antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'maxCodeChurnUntil:'}),0.6838709677419355,0.6903225806451613,0.4774193548387097,0.6981132075471699,1.0112854875683301,0.005327783558792931,1.0258064516129035
frozenset({'linesAddedUntil:'}),frozenset({'weightedAgeWithRespectTo:'}),0.6064516129032258,0.6838709677419355,0.4,0.6595744680851064,0.9644720995584104,-0.014734651404786636,0.9286290322580648
frozenset({'avgLinesAddedUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.5096774193548387,0.5548387096774193,0.32903225806451614,0.6455696202531646,1.1635266411539595,0.04624349635796049,1.2559907834101383
frozenset({'maxLinesRemovedUntil:'}),frozenset({'linesRemovedUntil:'}),0.5548387096774193,0.6387096774193548,0.4129032258064516,0.7441860465116279,1.1651397697909327,0.058522372528616085,1.412316715542522
frozenset({'linesRemovedUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.6387096774193548,0.5548387096774193,0.4129032258064516,0.6464646464646465,1.1651397697909327,0.058522372528616085,1.2591705069124426
frozenset({'maxLinesRemovedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.5548387096774193,0.8193548387096774,0.45806451612903226,0.8255813953488372,1.007599340780077,0.003454734651404834,1.035698924731183
frozenset({'numberOfFixesUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.6387096774193548,0.5548387096774193,0.45806451612903226,0.7171717171717172,1.2925769321118161,0.10368366285119673,1.5739631336405535
frozenset({'maxLinesRemovedUntil:'}),frozenset({'numberOfFixesUntil:'}),0.5548387096774193,0.6387096774193548,0.45806451612903226,0.8255813953488372,1.292576932111816,0.10368366285119673,2.071397849462366
frozenset({'maxLinesAddedUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.5548387096774193,0.5548387096774193,0.36774193548387096,0.6627906976744187,1.1945646295294756,0.05989594172736734,1.320133481646274
frozenset({'maxLinesRemovedUntil:'}),frozenset({'maxLinesAddedUntil:'}),0.5548387096774193,0.5548387096774193,0.36774193548387096,0.6627906976744187,1.1945646295294756,0.05989594172736734,1.320133481646274
frozenset({'maxLinesRemovedUntil:'}),frozenset({'ageWithRespectTo:'}),0.5548387096774193,0.8064516129032258,0.4774193548387097,0.8604651162790699,1.0669767441860467,0.029968782518210224,1.3870967741935496
frozenset({'maxLinesRemovedUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.5548387096774193,0.7354838709677419,0.44516129032258067,0.8023255813953489,1.0908812729498165,0.03708636836628515,1.3381404174573062
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.7354838709677419,0.5548387096774193,0.44516129032258067,0.6052631578947368,1.0908812729498165,0.03708636836628515,1.127741935483871
frozenset({'maxLinesRemovedUntil:'}),frozenset({'avgLinesRemovedUntil:'}),0.5548387096774193,0.4967741935483871,0.3419354838709677,0.6162790697674418,1.2405617638175777,0.06630593132154006,1.3114369501466274
frozenset({'avgLinesRemovedUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.4967741935483871,0.5548387096774193,0.3419354838709677,0.6883116883116883,1.2405617638175779,0.06630593132154006,1.4282258064516131
frozenset({'maxLinesRemovedUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.5548387096774193,0.6903225806451613,0.41935483870967744,0.7558139534883721,1.0948706802868942,0.03633714880332989,1.2682027649769587
frozenset({'maxCodeChurnUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.6903225806451613,0.5548387096774193,0.41935483870967744,0.6074766355140188,1.0948706802868944,0.03633714880332989,1.1341013824884796
frozenset({'maxLinesRemovedUntil:'}),frozenset({'linesAddedUntil:'}),0.5548387096774193,0.6064516129032258,0.3548387096774194,0.6395348837209303,1.0545522018802573,0.018355879292403787,1.0917793964620188
frozenset({'avgLinesAddedUntil:'}),frozenset({'linesRemovedUntil:'}),0.5096774193548387,0.6387096774193548,0.3741935483870968,0.7341772151898734,1.1494693773174787,0.048657648283038535,1.3591397849462368
frozenset({'avgLinesAddedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.5096774193548387,0.8193548387096774,0.432258064516129,0.8481012658227849,1.0350842220671785,0.014651404786680589,1.1892473118279576
frozenset({'avgLinesAddedUntil:'}),frozenset({'numberOfFixesUntil:'}),0.5096774193548387,0.6387096774193548,0.3419354838709677,0.6708860759493671,1.050377189617696,0.016399583766909476,1.0977667493796528
frozenset({'avgLinesAddedUntil:'}),frozenset({'maxLinesAddedUntil:'}),0.5096774193548387,0.5548387096774193,0.3225806451612903,0.6329113924050633,1.1407123932881955,0.03979188345473467,1.2126807563959958
frozenset({'avgLinesAddedUntil:'}),frozenset({'ageWithRespectTo:'}),0.5096774193548387,0.8064516129032258,0.44516129032258067,0.8734177215189874,1.0830379746835446,0.03413111342351727,1.5290322580645177
frozenset({'avgLinesAddedUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.5096774193548387,0.7354838709677419,0.41935483870967744,0.8227848101265823,1.1186986453475463,0.04449531737773155,1.4926267281105996
frozenset({'avgLinesAddedUntil:'}),frozenset({'avgLinesRemovedUntil:'}),0.5096774193548387,0.4967741935483871,0.3419354838709677,0.6708860759493671,1.3504849580798948,0.08874089490114462,1.5290322580645161
frozenset({'avgLinesRemovedUntil:'}),frozenset({'avgLinesAddedUntil:'}),0.4967741935483871,0.5096774193548387,0.3419354838709677,0.6883116883116883,1.350484958079895,0.08874089490114462,1.5731182795698926
frozenset({'avgLinesAddedUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.5096774193548387,0.6903225806451613,0.36774193548387096,0.7215189873417722,1.04519105642967,0.015900104058272635,1.1120234604105574
frozenset({'avgLinesAddedUntil:'}),frozenset({'linesAddedUntil:'}),0.5096774193548387,0.6064516129032258,0.3548387096774194,0.6962025316455697,1.1479935362240776,0.04574401664932365,1.295430107526882
frozenset({'numberOfVersionsUntil:'}),frozenset({'linesRemovedUntil:'}),0.8193548387096774,0.6387096774193548,0.5290322580645161,0.6456692913385828,1.0108963652270742,0.005702393340270562,1.0196415770609322
frozenset({'linesRemovedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.6387096774193548,0.8193548387096774,0.5290322580645161,0.8282828282828284,1.0108963652270742,0.005702393340270562,1.0519924098671736
frozenset({'numberOfFixesUntil:'}),frozenset({'linesRemovedUntil:'}),0.6387096774193548,0.6387096774193548,0.44516129032258067,0.696969696969697,1.0912151821242733,0.037211238293444415,1.1922580645161294
frozenset({'linesRemovedUntil:'}),frozenset({'numberOfFixesUntil:'}),0.6387096774193548,0.6387096774193548,0.44516129032258067,0.696969696969697,1.0912151821242733,0.037211238293444415,1.1922580645161294
frozenset({'maxLinesAddedUntil:'}),frozenset({'linesRemovedUntil:'}),0.5548387096774193,0.6387096774193548,0.3741935483870968,0.6744186046511629,1.055907916373033,0.019812695109261258,1.109677419354839
frozenset({'ageWithRespectTo:'}),frozenset({'linesRemovedUntil:'}),0.8064516129032258,0.6387096774193548,0.5032258064516129,0.624,0.976969696969697,-0.011862643080124857,0.9608785175017159
frozenset({'linesRemovedUntil:'}),frozenset({'ageWithRespectTo:'}),0.6387096774193548,0.8064516129032258,0.5032258064516129,0.7878787878787878,0.976969696969697,-0.011862643080124857,0.9124423963133641
frozenset({'numberOfAuthorsUntil:'}),frozenset({'linesRemovedUntil:'}),0.5290322580645161,0.6387096774193548,0.3419354838709677,0.646341463414634,1.0119487558511948,0.004037460978147778,1.0215795328142379
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'linesRemovedUntil:'}),0.7354838709677419,0.6387096774193548,0.4967741935483871,0.6754385964912281,1.057504873294347,0.027013527575442287,1.1131647776809068
frozenset({'linesRemovedUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.6387096774193548,0.7354838709677419,0.4967741935483871,0.7777777777777778,1.057504873294347,0.027013527575442287,1.1903225806451614
frozenset({'avgLinesRemovedUntil:'}),frozenset({'linesRemovedUntil:'}),0.4967741935483871,0.6387096774193548,0.36129032258064514,0.7272727272727273,1.1386593204775024,0.043995837669094706,1.3247311827956991
frozenset({'maxCodeChurnUntil:'}),frozenset({'linesRemovedUntil:'}),0.6903225806451613,0.6387096774193548,0.4774193548387097,0.6915887850467289,1.0827905220428584,0.03650364203954215,1.1714565004887585
frozenset({'linesRemovedUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.6387096774193548,0.6903225806451613,0.4774193548387097,0.7474747474747475,1.0827905220428586,0.03650364203954215,1.2263225806451616
frozenset({'linesAddedUntil:'}),frozenset({'linesRemovedUntil:'}),0.6064516129032258,0.6387096774193548,0.4129032258064516,0.6808510638297872,1.0659789383193639,0.025556711758584816,1.1320430107526882
frozenset({'linesRemovedUntil:'}),frozenset({'linesAddedUntil:'}),0.6387096774193548,0.6064516129032258,0.4129032258064516,0.6464646464646465,1.0659789383193639,0.025556711758584816,1.1131797235023044
frozenset({'numberOfVersionsUntil:'}),frozenset({'numberOfFixesUntil:'}),0.8193548387096774,0.6387096774193548,0.5419354838709678,0.6614173228346457,1.0355523741350514,0.018605619146722208,1.067066766691673
frozenset({'numberOfFixesUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.6387096774193548,0.8193548387096774,0.5419354838709678,0.8484848484848486,1.0355523741350514,0.018605619146722208,1.1922580645161303
frozenset({'maxLinesAddedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.5548387096774193,0.8193548387096774,0.43870967741935485,0.7906976744186047,0.965024720747116,-0.01590010405827258,0.863082437275986
frozenset({'numberOfVersionsUntil:'}),frozenset({'ageWithRespectTo:'}),0.8193548387096774,0.8064516129032258,0.6580645161290323,0.8031496062992126,0.9959055118110237,-0.002705515088449517,0.9832258064516133
frozenset({'ageWithRespectTo:'}),frozenset({'numberOfVersionsUntil:'}),0.8064516129032258,0.8193548387096774,0.6580645161290323,0.8160000000000001,0.9959055118110237,-0.002705515088449517,0.9817671809256666
frozenset({'numberOfAuthorsUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.5290322580645161,0.8193548387096774,0.43870967741935485,0.8292682926829268,1.0120990973689263,0.0052445369406867726,1.058064516129032
frozenset({'numberOfVersionsUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.8193548387096774,0.7354838709677419,0.632258064516129,0.7716535433070866,1.0491780632684071,0.02963579604578559,1.1583982202447163
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.7354838709677419,0.8193548387096774,0.632258064516129,0.8596491228070174,1.0491780632684071,0.02963579604578559,1.2870967741935475
frozenset({'avgLinesRemovedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.4967741935483871,0.8193548387096774,0.432258064516129,0.8701298701298701,1.0619695265364557,0.025223725286160237,1.3909677419354836
frozenset({'numberOfVersionsUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.8193548387096774,0.6903225806451613,0.5741935483870968,0.7007874015748032,1.0151593200382665,0.008574401664932396,1.0349745331069613
frozenset({'maxCodeChurnUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.6903225806451613,0.8193548387096774,0.5741935483870968,0.8317757009345795,1.0151593200382665,0.008574401664932396,1.0738351254480294
frozenset({'numberOfVersionsUntil:'}),frozenset({'linesAddedUntil:'}),0.8193548387096774,0.6064516129032258,0.4967741935483871,0.6062992125984252,0.9997487016250629,-0.0001248699271592102,0.9996129032258065
frozenset({'linesAddedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.6064516129032258,0.8193548387096774,0.4967741935483871,0.8191489361702128,0.9997487016250629,-0.0001248699271592102,0.9988614800759015
frozenset({'maxLinesAddedUntil:'}),frozenset({'numberOfFixesUntil:'}),0.5548387096774193,0.6387096774193548,0.38064516129032255,0.686046511627907,1.074113225276016,0.026264308012487025,1.1507765830346477
frozenset({'numberOfFixesUntil:'}),frozenset({'ageWithRespectTo:'}),0.6387096774193548,0.8064516129032258,0.5290322580645161,0.8282828282828284,1.0270707070707072,0.013943808532778434,1.127134724857686
frozenset({'ageWithRespectTo:'}),frozenset({'numberOfFixesUntil:'}),0.8064516129032258,0.6387096774193548,0.5290322580645161,0.656,1.0270707070707072,0.013943808532778434,1.0502625656414106
frozenset({'numberOfFixesUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.6387096774193548,0.7354838709677419,0.4838709677419355,0.7575757575757577,1.0300372142477408,0.014110301768990696,1.0911290322580651
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'numberOfFixesUntil:'}),0.7354838709677419,0.6387096774193548,0.4838709677419355,0.6578947368421053,1.0300372142477408,0.014110301768990696,1.0560794044665014
frozenset({'avgLinesRemovedUntil:'}),frozenset({'numberOfFixesUntil:'}),0.4967741935483871,0.6387096774193548,0.36774193548387096,0.7402597402597403,1.1589925226288864,0.05044745057232053,1.3909677419354842
frozenset({'numberOfFixesUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.6387096774193548,0.6903225806451613,0.4967741935483871,0.7777777777777778,1.12668743509865,0.05585848074921956,1.3935483870967744
frozenset({'maxCodeChurnUntil:'}),frozenset({'numberOfFixesUntil:'}),0.6903225806451613,0.6387096774193548,0.4967741935483871,0.719626168224299,1.12668743509865,0.05585848074921956,1.2886021505376344
frozenset({'numberOfFixesUntil:'}),frozenset({'linesAddedUntil:'}),0.6387096774193548,0.6064516129032258,0.3870967741935484,0.6060606060606061,0.9993552546744037,-0.0002497398543184204,0.9990074441687345
frozenset({'linesAddedUntil:'}),frozenset({'numberOfFixesUntil:'}),0.6064516129032258,0.6387096774193548,0.3870967741935484,0.6382978723404256,0.9993552546744037,-0.0002497398543184204,0.9988614800759015
frozenset({'maxLinesAddedUntil:'}),frozenset({'ageWithRespectTo:'}),0.5548387096774193,0.8064516129032258,0.47096774193548385,0.8488372093023255,1.0525581395348838,0.0235171696149844,1.280397022332506
frozenset({'maxLinesAddedUntil:'}),frozenset({'numberOfAuthorsUntil:'}),0.5548387096774193,0.5290322580645161,0.3419354838709677,0.6162790697674418,1.164917753828701,0.04840790842872006,1.2273704789833821
frozenset({'numberOfAuthorsUntil:'}),frozenset({'maxLinesAddedUntil:'}),0.5290322580645161,0.5548387096774193,0.3419354838709677,0.646341463414634,1.164917753828701,0.04840790842872006,1.2587319243604003
frozenset({'maxLinesAddedUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.5548387096774193,0.7354838709677419,0.44516129032258067,0.8023255813953489,1.0908812729498165,0.03708636836628515,1.3381404174573062
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'maxLinesAddedUntil:'}),0.7354838709677419,0.5548387096774193,0.44516129032258067,0.6052631578947368,1.0908812729498165,0.03708636836628515,1.127741935483871
frozenset({'avgLinesRemovedUntil:'}),frozenset({'maxLinesAddedUntil:'}),0.4967741935483871,0.5548387096774193,0.3225806451612903,0.6493506493506493,1.1703412866203564,0.046951092611862644,1.2695340501792116
