antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'max_cc'}),frozenset({'ca'}),0.49032258064516127,0.5483870967741935,0.3548387096774194,0.7236842105263158,1.3196594427244583,0.085952133194589,1.634408602150538
frozenset({'dit'}),frozenset({'max_cc'}),0.5612903225806452,0.49032258064516127,0.38064516129032255,0.6781609195402298,1.383091349062311,0.10543184183142557,1.5836405529953916
frozenset({'max_cc'}),frozenset({'dit'}),0.49032258064516127,0.5612903225806452,0.38064516129032255,0.7763157894736842,1.383091349062311,0.10543184183142557,1.9612903225806448
frozenset({'cbm'}),frozenset({'max_cc'}),0.535483870967742,0.49032258064516127,0.33548387096774196,0.6265060240963856,1.2777425491439443,0.07292403746097814,1.364620187304891
frozenset({'max_cc'}),frozenset({'cbm'}),0.49032258064516127,0.535483870967742,0.33548387096774196,0.6842105263157896,1.2777425491439443,0.07292403746097814,1.4709677419354843
frozenset({'amc'}),frozenset({'max_cc'}),0.6387096774193548,0.49032258064516127,0.3870967741935484,0.6060606060606061,1.2360446570972887,0.07392299687825182,1.2937965260545907
frozenset({'max_cc'}),frozenset({'amc'}),0.49032258064516127,0.6387096774193548,0.3870967741935484,0.7894736842105263,1.2360446570972887,0.07392299687825182,1.7161290322580647
frozenset({'max_cc'}),frozenset({'loc'}),0.49032258064516127,0.567741935483871,0.32903225806451614,0.6710526315789475,1.1819677033492824,0.05065556711758584,1.3140645161290325
frozenset({'max_cc'}),frozenset({'ce'}),0.49032258064516127,0.7354838709677419,0.3870967741935484,0.7894736842105263,1.0734072022160666,0.02647242455775234,1.256451612903226
frozenset({'ic'}),frozenset({'dam'}),0.6387096774193548,0.5419354838709678,0.4,0.6262626262626263,1.1556036556036555,0.0538605619146722,1.2256320836965997
frozenset({'dam'}),frozenset({'ic'}),0.5419354838709678,0.6387096774193548,0.4,0.738095238095238,1.1556036556036555,0.0538605619146722,1.379472140762463
frozenset({'ic'}),frozenset({'cam'}),0.6387096774193548,0.5612903225806452,0.4645161290322581,0.7272727272727273,1.2957157784743991,0.10601456815816862,1.6086021505376347
frozenset({'cam'}),frozenset({'ic'}),0.5612903225806452,0.6387096774193548,0.4645161290322581,0.8275862068965518,1.2957157784743993,0.10601456815816862,2.0954838709677435
frozenset({'lcom3'}),frozenset({'ic'}),0.5741935483870968,0.6387096774193548,0.43870967741935485,0.7640449438202247,1.1962319827488368,0.07196670135275757,1.5311827956989248
frozenset({'ic'}),frozenset({'lcom3'}),0.6387096774193548,0.5741935483870968,0.43870967741935485,0.686868686868687,1.1962319827488368,0.07196670135275757,1.3598335067637881
frozenset({'npm'}),frozenset({'ic'}),0.6387096774193548,0.6387096774193548,0.4967741935483871,0.7777777777777778,1.2177328843995512,0.08882414151925083,1.6258064516129034
