support,itemsets
0.4064516129032258,"frozenset({'pre', 'NSF_max'})"
0.3096774193548387,"frozenset({'NSF_max', 'VG_avg'})"
0.32903225806451614,"frozenset({'NBD_avg', 'FOUT_max'})"
0.3741935483870968,"frozenset({'ACD', 'FOUT_max'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'FOUT_max'})"
0.3161290322580645,"frozenset({'TLOC', 'FOUT_max'})"
0.32903225806451614,"frozenset({'PAR_max', 'FOUT_max'})"
0.33548387096774196,"frozenset({'NBD_max', 'FOUT_max'})"
0.45806451612903226,"frozenset({'pre', 'FOUT_max'})"
0.3419354838709677,"frozenset({'MLOC_sum', 'FOUT_max'})"
0.33548387096774196,"frozenset({'VG_avg', 'FOUT_max'})"
0.44516129032258067,"frozenset({'ACD', 'NBD_avg'})"
0.3161290322580645,"frozenset({'NSM_max', 'NBD_avg'})"
0.4064516129032258,"frozenset({'MLOC_avg', 'NBD_avg'})"
0.43870967741935485,"frozenset({'TLOC', 'NBD_avg'})"
0.432258064516129,"frozenset({'PAR_max', 'NBD_avg'})"
0.32903225806451614,"frozenset({'NOF_max', 'NBD_avg'})"
0.3548387096774194,"frozenset({'NBD_avg', 'MLOC_max'})"
0.4129032258064516,"frozenset({'NBD_avg', 'NBD_max'})"
0.567741935483871,"frozenset({'pre', 'NBD_avg'})"
0.43870967741935485,"frozenset({'NBD_avg', 'MLOC_sum'})"
0.33548387096774196,"frozenset({'NSF_sum', 'NBD_avg'})"
0.43870967741935485,"frozenset({'NBD_avg', 'VG_avg'})"
0.3032258064516129,"frozenset({'NBD_avg', 'NOM_sum'})"
0.3935483870967742,"frozenset({'NSM_max', 'ACD'})"
0.43870967741935485,"frozenset({'MLOC_avg', 'ACD'})"
0.5161290322580645,"frozenset({'TLOC', 'ACD'})"
0.32903225806451614,"frozenset({'ACD', 'PAR_sum'})"
0.5225806451612903,"frozenset({'PAR_max', 'ACD'})"
0.3225806451612903,"frozenset({'ACD', 'NOF_max'})"
0.43870967741935485,"frozenset({'ACD', 'MLOC_max'})"
0.5290322580645161,"frozenset({'ACD', 'NBD_max'})"
0.7096774193548387,"frozenset({'pre', 'ACD'})"
0.4838709677419355,"frozenset({'ACD', 'MLOC_sum'})"
0.3935483870967742,"frozenset({'NSF_sum', 'ACD'})"
0.49032258064516127,"frozenset({'ACD', 'VG_avg'})"
0.3161290322580645,"frozenset({'ACD', 'NOM_sum'})"
0.36129032258064514,"frozenset({'NSM_max', 'MLOC_avg'})"
0.32903225806451614,"frozenset({'NSM_max', 'TLOC'})"
0.3419354838709677,"frozenset({'NSM_max', 'PAR_max'})"
0.3419354838709677,"frozenset({'NSM_max', 'NBD_max'})"
0.47096774193548385,"frozenset({'NSM_max', 'pre'})"
0.33548387096774196,"frozenset({'NSM_max', 'MLOC_sum'})"
0.33548387096774196,"frozenset({'NSM_max', 'VG_avg'})"
0.38064516129032255,"frozenset({'MLOC_avg', 'TLOC'})"
0.4,"frozenset({'MLOC_avg', 'PAR_max'})"
0.3161290322580645,"frozenset({'MLOC_avg', 'NOF_max'})"
0.3225806451612903,"frozenset({'MLOC_avg', 'MLOC_max'})"
0.432258064516129,"frozenset({'MLOC_avg', 'NBD_max'})"
0.535483870967742,"frozenset({'MLOC_avg', 'pre'})"
0.36774193548387096,"frozenset({'MLOC_avg', 'MLOC_sum'})"
0.3225806451612903,"frozenset({'MLOC_avg', 'NSF_sum'})"
0.4,"frozenset({'MLOC_avg', 'VG_avg'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'NOM_sum'})"
0.4645161290322581,"frozenset({'PAR_max', 'TLOC'})"
0.3870967741935484,"frozenset({'TLOC', 'MLOC_max'})"
0.45161290322580644,"frozenset({'TLOC', 'NBD_max'})"
0.6387096774193548,"frozenset({'pre', 'TLOC'})"
0.45161290322580644,"frozenset({'TLOC', 'MLOC_sum'})"
0.32903225806451614,"frozenset({'NSF_sum', 'TLOC'})"
0.4645161290322581,"frozenset({'TLOC', 'VG_avg'})"
0.3032258064516129,"frozenset({'TLOC', 'NOM_sum'})"
0.32903225806451614,"frozenset({'PAR_max', 'PAR_sum'})"
0.4258064516129032,"frozenset({'pre', 'PAR_sum'})"
0.32903225806451614,"frozenset({'PAR_sum', 'VG_avg'})"
0.3032258064516129,"frozenset({'PAR_max', 'NOF_max'})"
0.36774193548387096,"frozenset({'PAR_max', 'MLOC_max'})"
0.5096774193548387,"frozenset({'PAR_max', 'NBD_max'})"
0.7419354838709677,"frozenset({'PAR_max', 'pre'})"
0.4967741935483871,"frozenset({'PAR_max', 'MLOC_sum'})"
0.36774193548387096,"frozenset({'NSF_sum', 'PAR_max'})"
0.45806451612903226,"frozenset({'PAR_max', 'VG_avg'})"
0.3870967741935484,"frozenset({'pre', 'NOF_max'})"
0.34838709677419355,"frozenset({'NBD_max', 'MLOC_max'})"
0.4967741935483871,"frozenset({'pre', 'MLOC_max'})"
0.34838709677419355,"frozenset({'MLOC_max', 'MLOC_sum'})"
0.3032258064516129,"frozenset({'NSF_sum', 'MLOC_max'})"
0.38064516129032255,"frozenset({'MLOC_max', 'VG_avg'})"
0.6709677419354839,"frozenset({'pre', 'NBD_max'})"
0.49032258064516127,"frozenset({'NBD_max', 'MLOC_sum'})"
0.3935483870967742,"frozenset({'NSF_sum', 'NBD_max'})"
0.45161290322580644,"frozenset({'NBD_max', 'VG_avg'})"
0.3161290322580645,"frozenset({'pre', 'NOT'})"
0.6774193548387096,"frozenset({'pre', 'MLOC_sum'})"
0.49032258064516127,"frozenset({'NSF_sum', 'pre'})"
0.6387096774193548,"frozenset({'pre', 'VG_avg'})"
0.4,"frozenset({'pre', 'NOM_sum'})"
0.36774193548387096,"frozenset({'NSF_sum', 'MLOC_sum'})"
0.41935483870967744,"frozenset({'MLOC_sum', 'VG_avg'})"
0.33548387096774196,"frozenset({'NSF_sum', 'VG_avg'})"
0.3225806451612903,"frozenset({'NOM_sum', 'VG_avg'})"
0.3096774193548387,"frozenset({'PAR_avg', 'VG_sum', 'NBD_sum'})"
0.36129032258064514,"frozenset({'PAR_avg', 'pre', 'NBD_sum'})"
0.33548387096774196,"frozenset({'PAR_avg', 'VG_sum', 'VG_max'})"
0.32903225806451614,"frozenset({'PAR_avg', 'ACD', 'VG_max'})"
0.36774193548387096,"frozenset({'PAR_avg', 'pre', 'VG_max'})"
0.3161290322580645,"frozenset({'PAR_avg', 'pre', 'NOM_max'})"
0.34838709677419355,"frozenset({'PAR_avg', 'pre', 'NSF_avg'})"
0.3161290322580645,"frozenset({'PAR_avg', 'VG_sum', 'NOM_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'ACD', 'NOM_avg'})"
0.3096774193548387,"frozenset({'PAR_avg', 'MLOC_avg', 'NOM_avg'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NBD_max', 'NOM_avg'})"
0.3741935483870968,"frozenset({'PAR_avg', 'pre', 'NOM_avg'})"
0.32903225806451614,"frozenset({'PAR_avg', 'pre', 'FOUT_avg'})"
0.36129032258064514,"frozenset({'PAR_avg', 'ACD', 'VG_sum'})"
0.32903225806451614,"frozenset({'PAR_avg', 'MLOC_avg', 'VG_sum'})"
0.33548387096774196,"frozenset({'PAR_avg', 'PAR_max', 'VG_sum'})"
0.34838709677419355,"frozenset({'PAR_avg', 'VG_sum', 'NBD_max'})"
0.44516129032258067,"frozenset({'PAR_avg', 'pre', 'VG_sum'})"
0.3096774193548387,"frozenset({'PAR_avg', 'VG_sum', 'MLOC_sum'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NSF_sum', 'VG_sum'})"
0.3096774193548387,"frozenset({'PAR_avg', 'VG_sum', 'VG_avg'})"
0.33548387096774196,"frozenset({'PAR_avg', 'pre', 'NBD_avg'})"
0.3161290322580645,"frozenset({'PAR_avg', 'MLOC_avg', 'ACD'})"
0.3032258064516129,"frozenset({'PAR_avg', 'TLOC', 'ACD'})"
0.3096774193548387,"frozenset({'PAR_avg', 'PAR_max', 'ACD'})"
0.34838709677419355,"frozenset({'PAR_avg', 'ACD', 'NBD_max'})"
0.43870967741935485,"frozenset({'PAR_avg', 'pre', 'ACD'})"
0.3032258064516129,"frozenset({'PAR_avg', 'ACD', 'MLOC_sum'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NSF_sum', 'ACD'})"
0.32903225806451614,"frozenset({'PAR_avg', 'pre', 'NSM_max'})"
0.3032258064516129,"frozenset({'PAR_avg', 'MLOC_avg', 'NBD_max'})"
0.3741935483870968,"frozenset({'PAR_avg', 'MLOC_avg', 'pre'})"
0.3548387096774194,"frozenset({'PAR_avg', 'pre', 'TLOC'})"
0.3225806451612903,"frozenset({'PAR_avg', 'PAR_max', 'NBD_max'})"
0.3870967741935484,"frozenset({'PAR_avg', 'PAR_max', 'pre'})"
0.432258064516129,"frozenset({'PAR_avg', 'pre', 'NBD_max'})"
0.3225806451612903,"frozenset({'PAR_avg', 'NBD_max', 'MLOC_sum'})"
0.3870967741935484,"frozenset({'PAR_avg', 'pre', 'MLOC_sum'})"
0.3548387096774194,"frozenset({'PAR_avg', 'NSF_sum', 'pre'})"
0.3935483870967742,"frozenset({'PAR_avg', 'pre', 'VG_avg'})"
0.3548387096774194,"frozenset({'NBD_sum', 'VG_sum', 'VG_max'})"
0.3161290322580645,"frozenset({'NBD_sum', 'NBD_avg', 'VG_max'})"
0.34838709677419355,"frozenset({'NBD_sum', 'ACD', 'VG_max'})"
0.3096774193548387,"frozenset({'NBD_sum', 'MLOC_avg', 'VG_max'})"
0.33548387096774196,"frozenset({'NBD_sum', 'PAR_max', 'VG_max'})"
0.3225806451612903,"frozenset({'NBD_sum', 'NBD_max', 'VG_max'})"
0.4,"frozenset({'NBD_sum', 'pre', 'VG_max'})"
0.3225806451612903,"frozenset({'NBD_sum', 'VG_max', 'VG_avg'})"
0.33548387096774196,"frozenset({'NBD_sum', 'pre', 'NOM_max'})"
0.3096774193548387,"frozenset({'NBD_sum', 'VG_sum', 'NSF_avg'})"
0.3161290322580645,"frozenset({'NBD_sum', 'ACD', 'NSF_avg'})"
0.36774193548387096,"frozenset({'NBD_sum', 'pre', 'NSF_avg'})"
0.3419354838709677,"frozenset({'NBD_sum', 'VG_sum', 'NOM_avg'})"
0.3096774193548387,"frozenset({'NBD_sum', 'ACD', 'NOM_avg'})"
0.36129032258064514,"frozenset({'NBD_sum', 'pre', 'NOM_avg'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'VG_sum', 'NBD_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'ACD', 'NBD_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'PAR_max', 'NBD_sum'})"
0.3741935483870968,"frozenset({'FOUT_avg', 'pre', 'NBD_sum'})"
0.3032258064516129,"frozenset({'NBD_sum', 'VG_sum', 'FOUT_sum'})"
0.3225806451612903,"frozenset({'NBD_sum', 'ACD', 'FOUT_sum'})"
0.3419354838709677,"frozenset({'NBD_sum', 'pre', 'FOUT_sum'})"
0.3225806451612903,"frozenset({'NBD_sum', 'NBD_avg', 'VG_sum'})"
0.3935483870967742,"frozenset({'NBD_sum', 'ACD', 'VG_sum'})"
0.3419354838709677,"frozenset({'NBD_sum', 'MLOC_avg', 'VG_sum'})"
0.32903225806451614,"frozenset({'NBD_sum', 'TLOC', 'VG_sum'})"
0.38064516129032255,"frozenset({'NBD_sum', 'PAR_max', 'VG_sum'})"
0.3419354838709677,"frozenset({'NBD_sum', 'VG_sum', 'NBD_max'})"
0.4774193548387097,"frozenset({'NBD_sum', 'pre', 'VG_sum'})"
0.3741935483870968,"frozenset({'NBD_sum', 'VG_sum', 'VG_avg'})"
0.3161290322580645,"frozenset({'NBD_sum', 'pre', 'NSM_sum'})"
0.33548387096774196,"frozenset({'NBD_sum', 'pre', 'FOUT_max'})"
0.3161290322580645,"frozenset({'NBD_sum', 'ACD', 'NBD_avg'})"
0.3225806451612903,"frozenset({'NBD_sum', 'MLOC_avg', 'NBD_avg'})"
0.3032258064516129,"frozenset({'NBD_sum', 'TLOC', 'NBD_avg'})"
0.3096774193548387,"frozenset({'NBD_sum', 'PAR_max', 'NBD_avg'})"
0.4,"frozenset({'NBD_sum', 'pre', 'NBD_avg'})"
0.3032258064516129,"frozenset({'NBD_sum', 'NBD_avg', 'MLOC_sum'})"
0.3225806451612903,"frozenset({'NBD_sum', 'NBD_avg', 'VG_avg'})"
0.3225806451612903,"frozenset({'NBD_sum', 'MLOC_avg', 'ACD'})"
0.33548387096774196,"frozenset({'NBD_sum', 'TLOC', 'ACD'})"
0.3548387096774194,"frozenset({'NBD_sum', 'PAR_max', 'ACD'})"
0.3548387096774194,"frozenset({'NBD_sum', 'ACD', 'NBD_max'})"
0.45161290322580644,"frozenset({'NBD_sum', 'pre', 'ACD'})"
0.36774193548387096,"frozenset({'NBD_sum', 'ACD', 'VG_avg'})"
0.32903225806451614,"frozenset({'NBD_sum', 'pre', 'NSM_max'})"
0.3096774193548387,"frozenset({'NBD_sum', 'MLOC_avg', 'PAR_max'})"
0.3032258064516129,"frozenset({'NBD_sum', 'MLOC_avg', 'NBD_max'})"
0.3935483870967742,"frozenset({'NBD_sum', 'MLOC_avg', 'pre'})"
0.3161290322580645,"frozenset({'NBD_sum', 'MLOC_avg', 'VG_avg'})"
0.3032258064516129,"frozenset({'NBD_sum', 'PAR_max', 'TLOC'})"
0.3870967741935484,"frozenset({'NBD_sum', 'TLOC', 'pre'})"
0.3225806451612903,"frozenset({'NBD_sum', 'TLOC', 'VG_avg'})"
0.3032258064516129,"frozenset({'NBD_sum', 'pre', 'PAR_sum'})"
0.34838709677419355,"frozenset({'NBD_sum', 'PAR_max', 'NBD_max'})"
0.45806451612903226,"frozenset({'NBD_sum', 'PAR_max', 'pre'})"
0.3032258064516129,"frozenset({'NBD_sum', 'PAR_max', 'MLOC_sum'})"
0.3419354838709677,"frozenset({'NBD_sum', 'PAR_max', 'VG_avg'})"
0.3032258064516129,"frozenset({'NBD_sum', 'pre', 'NOF_max'})"
