antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'lcom'}),frozenset({'cbo'}),0.3870967741935484,0.6967741935483871,0.3225806451612903,0.8333333333333334,1.1959876543209877,0.05286160249739852,1.8193548387096778
frozenset({'cbo'}),frozenset({'ce'}),0.6967741935483871,0.9161290322580645,0.6258064516129033,0.8981481481481483,0.9803729786124153,-0.012528616024973904,0.8234604105571856
frozenset({'ce'}),frozenset({'cbo'}),0.9161290322580645,0.6967741935483871,0.6258064516129033,0.6830985915492959,0.9803729786124153,-0.012528616024973904,0.9568458781362009
frozenset({'max_cc'}),frozenset({'cam'}),0.4967741935483871,0.6,0.33548387096774196,0.6753246753246754,1.1255411255411258,0.03741935483870973,1.2320000000000004
frozenset({'lcom3'}),frozenset({'max_cc'}),0.47096774193548385,0.4967741935483871,0.32903225806451614,0.6986301369863014,1.4063333926347625,0.09506763787721126,1.6697947214076245
frozenset({'max_cc'}),frozenset({'lcom3'}),0.4967741935483871,0.47096774193548385,0.32903225806451614,0.6623376623376623,1.4063333926347625,0.09506763787721126,1.5667493796526055
frozenset({'ca'}),frozenset({'max_cc'}),0.4838709677419355,0.4967741935483871,0.3032258064516129,0.6266666666666666,1.2614718614718614,0.06285119667013528,1.3479262672811057
frozenset({'max_cc'}),frozenset({'ca'}),0.4967741935483871,0.4838709677419355,0.3032258064516129,0.6103896103896104,1.2614718614718614,0.06285119667013528,1.324731182795699
frozenset({'amc'}),frozenset({'max_cc'}),0.5225806451612903,0.4967741935483871,0.36129032258064514,0.691358024691358,1.3916947250280582,0.10168574401664932,1.6304516129032254
frozenset({'max_cc'}),frozenset({'amc'}),0.4967741935483871,0.5225806451612903,0.36129032258064514,0.7272727272727273,1.3916947250280585,0.10168574401664932,1.7505376344086023
frozenset({'max_cc'}),frozenset({'ce'}),0.4967741935483871,0.9161290322580645,0.45806451612903226,0.922077922077922,1.0064935064935066,0.0029552549427679375,1.076344086021505
frozenset({'ic'}),frozenset({'ce'}),0.4064516129032258,0.9161290322580645,0.3870967741935484,0.9523809523809524,1.039570757880617,0.014734651404786692,1.761290322580647
frozenset({'dam'}),frozenset({'cam'}),0.5161290322580645,0.6,0.34838709677419355,0.675,1.1250000000000002,0.03870967741935488,1.230769230769231
frozenset({'dam'}),frozenset({'ce'}),0.5161290322580645,0.9161290322580645,0.49032258064516127,0.95,1.0369718309859155,0.01748178980228926,1.677419354838708
frozenset({'lcom3'}),frozenset({'cam'}),0.47096774193548385,0.6,0.3161290322580645,0.6712328767123288,1.1187214611872147,0.03354838709677421,1.2166666666666668
frozenset({'ca'}),frozenset({'cam'}),0.4838709677419355,0.6,0.3741935483870968,0.7733333333333333,1.288888888888889,0.08387096774193548,1.7647058823529411
frozenset({'cam'}),frozenset({'ca'}),0.6,0.4838709677419355,0.3741935483870968,0.6236559139784946,1.2888888888888888,0.08387096774193548,1.3714285714285714
frozenset({'amc'}),frozenset({'cam'}),0.5225806451612903,0.6,0.33548387096774196,0.6419753086419754,1.0699588477366258,0.021935483870967776,1.117241379310345
frozenset({'cam'}),frozenset({'ce'}),0.6,0.9161290322580645,0.5612903225806452,0.935483870967742,1.0211267605633803,0.011612903225806437,1.300000000000001
frozenset({'ce'}),frozenset({'cam'}),0.9161290322580645,0.6,0.5612903225806452,0.6126760563380281,1.0211267605633803,0.011612903225806437,1.0327272727272727
frozenset({'lcom3'}),frozenset({'ca'}),0.47096774193548385,0.4838709677419355,0.3096774193548387,0.6575342465753425,1.3589041095890413,0.08178980228928201,1.5070967741935486
frozenset({'ca'}),frozenset({'lcom3'}),0.4838709677419355,0.47096774193548385,0.3096774193548387,0.64,1.3589041095890413,0.08178980228928201,1.4695340501792116
frozenset({'lcom3'}),frozenset({'dit'}),0.47096774193548385,0.43870967741935485,0.3032258064516129,0.6438356164383562,1.467566478646253,0.09660770031217483,1.5759305210918115
frozenset({'dit'}),frozenset({'lcom3'}),0.43870967741935485,0.47096774193548385,0.3032258064516129,0.6911764705882353,1.467566478646253,0.09660770031217483,1.7130568356374807
frozenset({'lcom3'}),frozenset({'amc'}),0.47096774193548385,0.5225806451612903,0.3032258064516129,0.6438356164383562,1.2320311178758667,0.057107180020811665,1.3404466501240695
frozenset({'lcom3'}),frozenset({'ce'}),0.47096774193548385,0.9161290322580645,0.44516129032258067,0.9452054794520549,1.031738375458229,0.013694068678459959,1.5306451612903256
frozenset({'npm'}),frozenset({'ce'}),0.4258064516129032,0.9161290322580645,0.38064516129032255,0.8939393939393939,0.975778915919761,-0.009448491155046812,0.7907834101382486
frozenset({'ca'}),frozenset({'loc'}),0.4838709677419355,0.45161290322580644,0.3096774193548387,0.64,1.4171428571428573,0.09115504682622269,1.5232974910394264
frozenset({'loc'}),frozenset({'ca'}),0.45161290322580644,0.4838709677419355,0.3096774193548387,0.6857142857142857,1.417142857142857,0.09115504682622269,1.6422287390029326
frozenset({'ca'}),frozenset({'ce'}),0.4838709677419355,0.9161290322580645,0.45161290322580644,0.9333333333333332,1.0187793427230045,0.00832466181061392,1.2580645161290303
frozenset({'dit'}),frozenset({'amc'}),0.43870967741935485,0.5225806451612903,0.3096774193548387,0.7058823529411765,1.3507625272331156,0.0804162330905307,1.6232258064516132
frozenset({'dit'}),frozenset({'ce'}),0.43870967741935485,0.9161290322580645,0.4129032258064516,0.9411764705882353,1.027340513670257,0.010988553590010386,1.4258064516129028
frozenset({'cbm'}),frozenset({'ce'}),0.3548387096774194,0.9161290322580645,0.33548387096774196,0.9454545454545454,1.0320102432778488,0.010405827263267442,1.5376344086021498
frozenset({'amc'}),frozenset({'ce'}),0.5225806451612903,0.9161290322580645,0.5032258064516129,0.9629629629629629,1.0511215440792905,0.02447450572320492,2.2645161290322546
frozenset({'loc'}),frozenset({'ce'}),0.45161290322580644,0.9161290322580645,0.4129032258064516,0.9142857142857143,0.9979879275653923,-0.0008324661810613643,0.9784946236559136
frozenset({'lcom'}),frozenset({'ce'}),0.3870967741935484,0.9161290322580645,0.36129032258064514,0.9333333333333333,1.0187793427230047,0.006659729448491136,1.2580645161290325
"frozenset({'avg_cc', 'cbo'})",frozenset({'ce'}),0.38064516129032255,0.9161290322580645,0.32903225806451614,0.864406779661017,0.9435426116018143,-0.019687825182101937,0.6185483870967743
"frozenset({'avg_cc', 'ce'})",frozenset({'cbo'}),0.45806451612903226,0.6967741935483871,0.32903225806451614,0.7183098591549296,1.0309076682316118,0.00986472424557755,1.076451612903226
frozenset({'avg_cc'}),"frozenset({'cbo', 'ce'})",0.5161290322580645,0.6258064516129033,0.32903225806451614,0.6375000000000001,1.0186855670103092,0.006035379812695085,1.032258064516129
"frozenset({'avg_cc', 'dam'})",frozenset({'ce'}),0.3161290322580645,0.9161290322580645,0.3032258064516129,0.9591836734693878,1.0469962632940502,0.0136108220603538,2.0548387096774223
"frozenset({'avg_cc', 'ce'})",frozenset({'dam'}),0.45806451612903226,0.5161290322580645,0.3032258064516129,0.6619718309859155,1.2825704225352113,0.0668054110301769,1.431451612903226
"frozenset({'dam', 'ce'})",frozenset({'avg_cc'}),0.49032258064516127,0.5161290322580645,0.3032258064516129,0.618421052631579,1.1981907894736843,0.050156087408949,1.2680756395995552
"frozenset({'avg_cc', 'cam'})",frozenset({'ce'}),0.32903225806451614,0.9161290322580645,0.3032258064516129,0.9215686274509803,1.0059375863021265,0.0017898022892819943,1.0693548387096765
"frozenset({'avg_cc', 'ce'})",frozenset({'cam'}),0.45806451612903226,0.6,0.3032258064516129,0.6619718309859155,1.103286384976526,0.028387096774193543,1.1833333333333333
"frozenset({'cbo', 'mfa'})",frozenset({'ce'}),0.33548387096774196,0.9161290322580645,0.3096774193548387,0.923076923076923,1.0075839653304441,0.0023309053069718866,1.0903225806451604
"frozenset({'ce', 'mfa'})",frozenset({'cbo'}),0.3935483870967742,0.6967741935483871,0.3096774193548387,0.7868852459016393,1.1293260473588342,0.03546305931321542,1.4228287841191065
frozenset({'mfa'}),"frozenset({'cbo', 'ce'})",0.4258064516129032,0.6258064516129033,0.3096774193548387,0.7272727272727273,1.162136832239925,0.04320499479708639,1.3720430107526882
"frozenset({'rfc', 'cam'})",frozenset({'cbo'}),0.3935483870967742,0.6967741935483871,0.3225806451612903,0.8196721311475409,1.1763812993321188,0.04836628511966701,1.6815249266862162
"frozenset({'rfc', 'cbo'})",frozenset({'cam'}),0.47096774193548385,0.6,0.3225806451612903,0.684931506849315,1.1415525114155252,0.040000000000000036,1.2695652173913043
"frozenset({'cam', 'cbo'})",frozenset({'rfc'}),0.44516129032258067,0.6193548387096774,0.3225806451612903,0.7246376811594202,1.1699879227053138,0.046867845993756485,1.382342954159592
"frozenset({'rfc', 'cbo'})",frozenset({'ce'}),0.47096774193548385,0.9161290322580645,0.41935483870967744,0.8904109589041097,0.9719274551418099,-0.012112382934443278,0.765322580645162
"frozenset({'rfc', 'ce'})",frozenset({'cbo'}),0.5612903225806452,0.6967741935483871,0.41935483870967744,0.7471264367816093,1.0722647935291614,0.02826222684703439,1.1991202346041059
"frozenset({'cbo', 'ce'})",frozenset({'rfc'}),0.6258064516129033,0.6193548387096774,0.41935483870967744,0.6701030927835051,1.0819372852233675,0.03175858480749216,1.15383064516129
frozenset({'rfc'}),"frozenset({'cbo', 'ce'})",0.6193548387096774,0.6258064516129033,0.41935483870967744,0.6770833333333334,1.0819372852233677,0.03175858480749216,1.158792924037461
frozenset({'cbo'}),"frozenset({'rfc', 'ce'})",0.6967741935483871,0.5612903225806452,0.41935483870967744,0.6018518518518519,1.0722647935291614,0.02826222684703439,1.1018754688672168
"frozenset({'rfc', 'max_cc'})",frozenset({'ce'}),0.33548387096774196,0.9161290322580645,0.3096774193548387,0.923076923076923,1.0075839653304441,0.0023309053069718866,1.0903225806451604
"frozenset({'ce', 'max_cc'})",frozenset({'rfc'}),0.45806451612903226,0.6193548387096774,0.3096774193548387,0.676056338028169,1.0915492957746478,0.025972944849115498,1.1750350631136044
frozenset({'max_cc'}),"frozenset({'rfc', 'ce'})",0.4967741935483871,0.5612903225806452,0.3096774193548387,0.6233766233766234,1.1106135244066278,0.030842872008324695,1.1648498331479422
"frozenset({'dam', 'rfc'})",frozenset({'ce'}),0.3870967741935484,0.9161290322580645,0.3741935483870968,0.9666666666666667,1.0551643192488263,0.019562955254942782,2.516129032258065
"frozenset({'dam', 'ce'})",frozenset({'rfc'}),0.49032258064516127,0.6193548387096774,0.3741935483870968,0.7631578947368421,1.2321820175438596,0.0705098855359001,1.6071684587813622
"frozenset({'rfc', 'ce'})",frozenset({'dam'}),0.5612903225806452,0.5161290322580645,0.3741935483870968,0.6666666666666667,1.2916666666666667,0.08449531737773153,1.4516129032258067
frozenset({'dam'}),"frozenset({'rfc', 'ce'})",0.5161290322580645,0.5612903225806452,0.3741935483870968,0.7250000000000001,1.2916666666666667,0.08449531737773153,1.5953079178885636
frozenset({'rfc'}),"frozenset({'dam', 'ce'})",0.6193548387096774,0.49032258064516127,0.3741935483870968,0.6041666666666666,1.2321820175438596,0.0705098855359001,1.2876061120543294
"frozenset({'rfc', 'cam'})",frozenset({'ce'}),0.3935483870967742,0.9161290322580645,0.3741935483870968,0.9508196721311476,1.0378665435234358,0.013652445369406851,1.7053763440860232
"frozenset({'rfc', 'ce'})",frozenset({'cam'}),0.5612903225806452,0.6,0.3741935483870968,0.6666666666666667,1.1111111111111114,0.03741935483870973,1.2000000000000004
"frozenset({'cam', 'ce'})",frozenset({'rfc'}),0.5612903225806452,0.6193548387096774,0.3741935483870968,0.6666666666666667,1.076388888888889,0.026555671175858497,1.1419354838709679
frozenset({'rfc'}),"frozenset({'cam', 'ce'})",0.6193548387096774,0.5612903225806452,0.3741935483870968,0.6041666666666666,1.0763888888888888,0.026555671175858497,1.1083191850594227
frozenset({'cam'}),"frozenset({'rfc', 'ce'})",0.6,0.5612903225806452,0.3741935483870968,0.6236559139784946,1.1111111111111112,0.03741935483870973,1.1657142857142857
"frozenset({'lcom3', 'rfc'})",frozenset({'ce'}),0.33548387096774196,0.9161290322580645,0.3161290322580645,0.9423076923076922,1.028575297941495,0.008782518210197654,1.4537634408602116
"frozenset({'lcom3', 'ce'})",frozenset({'rfc'}),0.44516129032258067,0.6193548387096774,0.3161290322580645,0.7101449275362318,1.1465881642512075,0.04041623309053066,1.3132258064516125
frozenset({'lcom3'}),"frozenset({'rfc', 'ce'})",0.47096774193548385,0.5612903225806452,0.3161290322580645,0.6712328767123288,1.1958746654070225,0.051779396462018734,1.3344086021505377
"frozenset({'ca', 'rfc'})",frozenset({'ce'}),0.36774193548387096,0.9161290322580645,0.3419354838709677,0.9298245614035088,1.0149493451939708,0.005036420395421404,1.1951612903225806
"frozenset({'ca', 'ce'})",frozenset({'rfc'}),0.45161290322580644,0.6193548387096774,0.3419354838709677,0.7571428571428571,1.222470238095238,0.06222684703433923,1.5673624288425045
"frozenset({'rfc', 'ce'})",frozenset({'ca'}),0.5612903225806452,0.4838709677419355,0.3419354838709677,0.6091954022988506,1.2590038314176246,0.07034339229968783,1.3206831119544593
frozenset({'ca'}),"frozenset({'rfc', 'ce'})",0.4838709677419355,0.5612903225806452,0.3419354838709677,0.7066666666666667,1.2590038314176246,0.07034339229968783,1.4956011730205279
"frozenset({'rfc', 'dit'})",frozenset({'ce'}),0.3225806451612903,0.9161290322580645,0.3032258064516129,0.9400000000000001,1.026056338028169,0.007700312174817925,1.3978494623655926
"frozenset({'dit', 'ce'})",frozenset({'rfc'}),0.4129032258064516,0.6193548387096774,0.3032258064516129,0.734375,1.1857096354166665,0.047492195629552536,1.4330170777988613
frozenset({'dit'}),"frozenset({'rfc', 'ce'})",0.43870967741935485,0.5612903225806452,0.3032258064516129,0.6911764705882353,1.2314063556457067,0.056982310093652455,1.4205837173579108
"frozenset({'rfc', 'amc'})",frozenset({'ce'}),0.3419354838709677,0.9161290322580645,0.33548387096774196,0.9811320754716982,1.0709540260430508,0.022226847034339248,4.445161290322607
"frozenset({'amc', 'ce'})",frozenset({'rfc'}),0.5032258064516129,0.6193548387096774,0.33548387096774196,0.6666666666666667,1.076388888888889,0.02380853277835593,1.1419354838709679
frozenset({'amc'}),"frozenset({'rfc', 'ce'})",0.5225806451612903,0.5612903225806452,0.33548387096774196,0.6419753086419754,1.1437491130977722,0.04216441207075966,1.2253615127919915
"frozenset({'cbo', 'amc'})",frozenset({'max_cc'}),0.4,0.4967741935483871,0.3032258064516129,0.7580645161290323,1.525974025974026,0.10451612903225804,2.0799999999999996
"frozenset({'cbo', 'max_cc'})",frozenset({'amc'}),0.41935483870967744,0.5225806451612903,0.3032258064516129,0.7230769230769231,1.3836657169990503,0.08407908428720082,1.7240143369175627
"frozenset({'amc', 'max_cc'})",frozenset({'cbo'}),0.36129032258064514,0.6967741935483871,0.3032258064516129,0.8392857142857143,1.2045304232804233,0.05148803329864726,1.8867383512544804
frozenset({'max_cc'}),"frozenset({'cbo', 'amc'})",0.4967741935483871,0.4,0.3032258064516129,0.6103896103896104,1.5259740259740258,0.10451612903225804,1.5399999999999998
"frozenset({'cbo', 'max_cc'})",frozenset({'ce'}),0.41935483870967744,0.9161290322580645,0.3870967741935484,0.923076923076923,1.0075839653304441,0.0029136316337148305,1.0903225806451604
"frozenset({'ce', 'max_cc'})",frozenset({'cbo'}),0.45806451612903226,0.6967741935483871,0.3870967741935484,0.8450704225352113,1.2128325508607198,0.06792924037460979,1.9571847507331377
"frozenset({'cbo', 'ce'})",frozenset({'max_cc'}),0.6258064516129033,0.4967741935483871,0.3870967741935484,0.6185567010309277,1.245146605971348,0.0762122788761706,1.3192676547515252
frozenset({'max_cc'}),"frozenset({'cbo', 'ce'})",0.4967741935483871,0.6258064516129033,0.3870967741935484,0.7792207792207793,1.2451466059713483,0.0762122788761706,1.6948766603415562
"frozenset({'ic', 'cbo'})",frozenset({'ce'}),0.3225806451612903,0.9161290322580645,0.3032258064516129,0.9400000000000001,1.026056338028169,0.007700312174817925,1.3978494623655926
"frozenset({'ic', 'ce'})",frozenset({'cbo'}),0.3870967741935484,0.6967741935483871,0.3032258064516129,0.7833333333333333,1.1242283950617284,0.033506763787721106,1.3995037220843671
frozenset({'ic'}),"frozenset({'cbo', 'ce'})",0.4064516129032258,0.6258064516129033,0.3032258064516129,0.746031746031746,1.1921125838651612,0.04886576482830385,1.4733870967741935
"frozenset({'dam', 'cbo'})",frozenset({'ce'}),0.38064516129032255,0.9161290322580645,0.36774193548387096,0.9661016949152543,1.0545476247314396,0.01902185223725289,2.474193548387103
"frozenset({'dam', 'ce'})",frozenset({'cbo'}),0.49032258064516127,0.6967741935483871,0.36774193548387096,0.75,1.0763888888888888,0.026097814776274708,1.2129032258064516
frozenset({'dam'}),"frozenset({'cbo', 'ce'})",0.5161290322580645,0.6258064516129033,0.36774193548387096,0.7125,1.1385309278350515,0.04474505723204991,1.3015427769985974
"frozenset({'cam', 'cbo'})",frozenset({'ce'}),0.44516129032258067,0.9161290322580645,0.41935483870967744,0.9420289855072463,1.0282710757297406,0.011529656607700278,1.446774193548386
"frozenset({'cam', 'ce'})",frozenset({'cbo'}),0.5612903225806452,0.6967741935483871,0.41935483870967744,0.7471264367816093,1.0722647935291614,0.02826222684703439,1.1991202346041059
"frozenset({'cbo', 'ce'})",frozenset({'cam'}),0.6258064516129033,0.6,0.41935483870967744,0.6701030927835051,1.1168384879725086,0.043870967741935496,1.2125
frozenset({'cam'}),"frozenset({'cbo', 'ce'})",0.6,0.6258064516129033,0.41935483870967744,0.6989247311827957,1.1168384879725086,0.043870967741935496,1.2428571428571429
frozenset({'cbo'}),"frozenset({'cam', 'ce'})",0.6967741935483871,0.5612903225806452,0.41935483870967744,0.6018518518518519,1.0722647935291614,0.02826222684703439,1.1018754688672168
"frozenset({'lcom3', 'cbo'})",frozenset({'ce'}),0.3548387096774194,0.9161290322580645,0.32903225806451614,0.9272727272727272,1.0121638924455825,0.003954214360041619,1.1532258064516123
"frozenset({'lcom3', 'ce'})",frozenset({'cbo'}),0.44516129032258067,0.6967741935483871,0.32903225806451614,0.7391304347826086,1.0607890499194845,0.018855359001040572,1.1623655913978492
frozenset({'lcom3'}),"frozenset({'cbo', 'ce'})",0.47096774193548385,0.6258064516129033,0.32903225806451614,0.6986301369863014,1.116367744668832,0.034297606659729474,1.2416422287390028
"frozenset({'npm', 'cbo'})",frozenset({'ce'}),0.36129032258064514,0.9161290322580645,0.3161290322580645,0.875,0.9551056338028169,-0.014859521331945902,0.6709677419354838
"frozenset({'npm', 'ce'})",frozenset({'cbo'}),0.38064516129032255,0.6967741935483871,0.3161290322580645,0.8305084745762712,1.1919334588826114,0.05090530697190426,1.7890322580645162
frozenset({'npm'}),"frozenset({'cbo', 'ce'})",0.4258064516129032,0.6258064516129033,0.3161290322580645,0.7424242424242424,1.1863480162449234,0.04965660770031216,1.452751423149905
"frozenset({'ca', 'cbo'})",frozenset({'ce'}),0.34838709677419355,0.9161290322580645,0.3225806451612903,0.9259259259259259,1.0106937923839332,0.0034131113423517268,1.132258064516129
"frozenset({'ca', 'ce'})",frozenset({'cbo'}),0.45161290322580644,0.6967741935483871,0.3225806451612903,0.7142857142857143,1.0251322751322751,0.007908428720083238,1.0612903225806452
frozenset({'ca'}),"frozenset({'cbo', 'ce'})",0.4838709677419355,0.6258064516129033,0.3225806451612903,0.6666666666666666,1.065292096219931,0.019771071800208095,1.12258064516129
"frozenset({'cbo', 'dit'})",frozenset({'ce'}),0.33548387096774196,0.9161290322580645,0.3096774193548387,0.923076923076923,1.0075839653304441,0.0023309053069718866,1.0903225806451604
"frozenset({'dit', 'ce'})",frozenset({'cbo'}),0.4129032258064516,0.6967741935483871,0.3096774193548387,0.75,1.0763888888888888,0.021977107180020827,1.2129032258064516
frozenset({'dit'}),"frozenset({'cbo', 'ce'})",0.43870967741935485,0.6258064516129033,0.3096774193548387,0.7058823529411765,1.1279563371740449,0.03513007284079084,1.272258064516129
