antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'MLOC_max'}),frozenset({'NBD_sum'}),0.535483870967742,0.6064516129032258,0.32903225806451614,0.6144578313253012,1.0132017431427838,0.004287200832466198,1.020766129032258
frozenset({'NBD_sum'}),frozenset({'pre'}),0.6064516129032258,0.9870967741935484,0.5935483870967742,0.9787234042553191,0.9915171742455847,-0.005078043704474511,0.6064516129032265
frozenset({'pre'}),frozenset({'NBD_sum'}),0.9870967741935484,0.6064516129032258,0.5935483870967742,0.6013071895424836,0.9915171742455847,-0.005078043704474511,0.9870967741935484
frozenset({'NBD_sum'}),frozenset({'MLOC_sum'}),0.6064516129032258,0.6129032258064516,0.3741935483870968,0.6170212765957447,1.0067189249720045,0.002497398543184204,1.010752688172043
frozenset({'MLOC_sum'}),frozenset({'NBD_sum'}),0.6129032258064516,0.6064516129032258,0.3741935483870968,0.6105263157894737,1.0067189249720045,0.002497398543184204,1.010462074978204
frozenset({'NSF_sum'}),frozenset({'NBD_sum'}),0.45806451612903226,0.6064516129032258,0.3161290322580645,0.6901408450704225,1.1379982019778243,0.038335067637877196,1.2700879765395894
frozenset({'NBD_sum'}),frozenset({'VG_avg'}),0.6064516129032258,0.7419354838709677,0.4774193548387097,0.7872340425531915,1.061054579093432,0.02747138397502602,1.2129032258064518
frozenset({'VG_avg'}),frozenset({'NBD_sum'}),0.7419354838709677,0.6064516129032258,0.4774193548387097,0.6434782608695652,1.061054579093432,0.02747138397502602,1.103855232100708
frozenset({'VG_max'}),frozenset({'NOM_max'}),0.5032258064516129,0.535483870967742,0.3225806451612903,0.6410256410256411,1.197096076614149,0.05311134235171694,1.2940092165898618
frozenset({'NOM_max'}),frozenset({'VG_max'}),0.535483870967742,0.5032258064516129,0.3225806451612903,0.6024096385542168,1.197096076614149,0.05311134235171694,1.249462365591398
frozenset({'VG_max'}),frozenset({'NOM_avg'}),0.5032258064516129,0.6064516129032258,0.32903225806451614,0.653846153846154,1.078150572831424,0.02385015608740898,1.1369175627240147
frozenset({'VG_max'}),frozenset({'FOUT_avg'}),0.5032258064516129,0.5612903225806452,0.32903225806451614,0.653846153846154,1.1648983200707341,0.04657648283038507,1.2673835125448034
frozenset({'VG_max'}),frozenset({'VG_sum'}),0.5032258064516129,0.5935483870967742,0.3548387096774194,0.7051282051282052,1.1879877369007805,0.05614984391259109,1.3784011220196357
frozenset({'VG_max'}),frozenset({'FOUT_max'}),0.5032258064516129,0.6451612903225806,0.3419354838709677,0.6794871794871795,1.0532051282051282,0.017273673257023947,1.1070967741935485
frozenset({'VG_max'}),frozenset({'MLOC_avg'}),0.5032258064516129,0.6064516129032258,0.3548387096774194,0.7051282051282052,1.1627114020731042,0.049656607700312216,1.3346423562412344
frozenset({'VG_max'}),frozenset({'TLOC'}),0.5032258064516129,0.7032258064516129,0.3935483870967742,0.7820512820512822,1.1120912726417316,0.039667013527575457,1.361669829222012
frozenset({'VG_max'}),frozenset({'PAR_max'}),0.5032258064516129,0.6774193548387096,0.3935483870967742,0.7820512820512822,1.1544566544566548,0.05265348595213326,1.4800759013282743
frozenset({'VG_max'}),frozenset({'MLOC_max'}),0.5032258064516129,0.535483870967742,0.3225806451612903,0.6410256410256411,1.197096076614149,0.05311134235171694,1.2940092165898618
frozenset({'MLOC_max'}),frozenset({'VG_max'}),0.535483870967742,0.5032258064516129,0.3225806451612903,0.6024096385542168,1.197096076614149,0.05311134235171694,1.249462365591398
frozenset({'VG_max'}),frozenset({'NBD_max'}),0.5032258064516129,0.6387096774193548,0.3096774193548387,0.6153846153846154,0.9634809634809636,-0.011737773152965592,0.9393548387096776
frozenset({'VG_max'}),frozenset({'pre'}),0.5032258064516129,0.9870967741935484,0.4967741935483871,0.9871794871794872,1.0000837942014413,4.162330905310707e-05,1.006451612903232
frozenset({'VG_max'}),frozenset({'MLOC_sum'}),0.5032258064516129,0.6129032258064516,0.36129032258064514,0.717948717948718,1.1713900134952766,0.05286160249739852,1.3724340175953078
frozenset({'VG_max'}),frozenset({'VG_avg'}),0.5032258064516129,0.7419354838709677,0.3870967741935484,0.7692307692307693,1.0367892976588629,0.01373569198751301,1.1182795698924732
frozenset({'NOM_max'}),frozenset({'NOM_avg'}),0.535483870967742,0.6064516129032258,0.36129032258064514,0.6746987951807228,1.1125352473724686,0.0365452653485952,1.2097968936678611
frozenset({'NOF_avg'}),frozenset({'NOM_max'}),0.4838709677419355,0.535483870967742,0.3032258064516129,0.6266666666666666,1.1702811244979918,0.04412070759625386,1.2442396313364052
frozenset({'NOM_max'}),frozenset({'VG_sum'}),0.535483870967742,0.5935483870967742,0.36129032258064514,0.6746987951807228,1.1367207962283918,0.04345473465140476,1.249462365591398
frozenset({'VG_sum'}),frozenset({'NOM_max'}),0.5935483870967742,0.535483870967742,0.36129032258064514,0.6086956521739131,1.1367207962283918,0.04345473465140476,1.1870967741935483
frozenset({'NSM_avg'}),frozenset({'NOM_max'}),0.4645161290322581,0.535483870967742,0.3032258064516129,0.6527777777777778,1.2190428380187415,0.054484911550468224,1.3378064516129031
frozenset({'NOM_max'}),frozenset({'FOUT_max'}),0.535483870967742,0.6451612903225806,0.36774193548387096,0.6867469879518072,1.0644578313253013,0.0222684703433923,1.1327543424317619
frozenset({'NBD_avg'}),frozenset({'NOM_max'}),0.4774193548387097,0.535483870967742,0.3032258064516129,0.6351351351351351,1.1860957342885052,0.047575442247658695,1.2731182795698923
frozenset({'NOM_max'}),frozenset({'TLOC'}),0.535483870967742,0.7032258064516129,0.4064516129032258,0.7590361445783131,1.079363324859069,0.02988553590010401,1.2316129032258059
frozenset({'NOM_max'}),frozenset({'PAR_max'}),0.535483870967742,0.6774193548387096,0.3741935483870968,0.6987951807228916,1.0315547905909352,0.011446409989594175,1.0709677419354842
frozenset({'NOM_max'}),frozenset({'NBD_max'}),0.535483870967742,0.6387096774193548,0.36129032258064514,0.6746987951807228,1.0563465985152731,0.019271592091571255,1.1106332138590203
frozenset({'NOM_max'}),frozenset({'pre'}),0.535483870967742,0.9870967741935484,0.5290322580645161,0.9879518072289156,1.0008662099377903,0.0004578563995837337,1.070967741935483
frozenset({'NOM_max'}),frozenset({'MLOC_sum'}),0.535483870967742,0.6129032258064516,0.3870967741935484,0.7228915662650601,1.179454660748256,0.058896982310093604,1.3969144460028045
frozenset({'MLOC_sum'}),frozenset({'NOM_max'}),0.6129032258064516,0.535483870967742,0.3870967741935484,0.631578947368421,1.1794546607482561,0.058896982310093604,1.2608294930875574
frozenset({'NSF_sum'}),frozenset({'NOM_max'}),0.45806451612903226,0.535483870967742,0.3161290322580645,0.6901408450704225,1.2888172407941625,0.07084287200832462,1.4991202346041053
frozenset({'NOM_max'}),frozenset({'VG_avg'}),0.535483870967742,0.7419354838709677,0.4774193548387097,0.891566265060241,1.2016762702985857,0.08012486992715917,2.3799283154121857
frozenset({'VG_avg'}),frozenset({'NOM_max'}),0.7419354838709677,0.535483870967742,0.4774193548387097,0.6434782608695652,1.2016762702985855,0.08012486992715917,1.302911093627065
frozenset({'NSF_avg'}),frozenset({'NOM_avg'}),0.5096774193548387,0.6064516129032258,0.3419354838709677,0.6708860759493671,1.1062483167250203,0.032840790842872,1.1957816377171218
frozenset({'NSF_avg'}),frozenset({'FOUT_avg'}),0.5096774193548387,0.5612903225806452,0.3096774193548387,0.6075949367088608,1.0824967263203842,0.02360041623309056,1.1180020811654527
frozenset({'VG_sum'}),frozenset({'NSF_avg'}),0.5935483870967742,0.5096774193548387,0.36774193548387096,0.6195652173913044,1.2156026417171164,0.06522372528616027,1.2888479262672814
frozenset({'NSF_avg'}),frozenset({'VG_sum'}),0.5096774193548387,0.5935483870967742,0.36774193548387096,0.7215189873417722,1.2156026417171164,0.06522372528616027,1.459530791788857
frozenset({'NSF_avg'}),frozenset({'FOUT_max'}),0.5096774193548387,0.6451612903225806,0.3870967741935484,0.759493670886076,1.1772151898734178,0.05827263267429761,1.4753820033955862
frozenset({'FOUT_max'}),frozenset({'NSF_avg'}),0.6451612903225806,0.5096774193548387,0.3870967741935484,0.6,1.1772151898734178,0.05827263267429761,1.2258064516129032
frozenset({'NBD_avg'}),frozenset({'NSF_avg'}),0.4774193548387097,0.5096774193548387,0.3161290322580645,0.6621621621621621,1.299178925761204,0.07279916753381893,1.451354838709677
frozenset({'NSF_avg'}),frozenset({'NBD_avg'}),0.5096774193548387,0.4774193548387097,0.3161290322580645,0.620253164556962,1.299178925761204,0.07279916753381893,1.3761290322580644
frozenset({'NSF_avg'}),frozenset({'NSM_max'}),0.5096774193548387,0.5741935483870968,0.3419354838709677,0.6708860759493671,1.1683970985635044,0.04928199791883453,1.2937965260545905
frozenset({'NSF_avg'}),frozenset({'MLOC_avg'}),0.5096774193548387,0.6064516129032258,0.33548387096774196,0.6582278481012659,1.0853757069754917,0.026389177939646236,1.151493428912784
frozenset({'NSF_avg'}),frozenset({'TLOC'}),0.5096774193548387,0.7032258064516129,0.38064516129032255,0.7468354430379747,1.0620137034026245,0.022226847034339192,1.172258064516129
frozenset({'NSF_avg'}),frozenset({'PAR_max'}),0.5096774193548387,0.6774193548387096,0.3419354838709677,0.6708860759493671,0.9903556359252563,-0.003329864724245568,0.9801488833746901
frozenset({'NSF_avg'}),frozenset({'NBD_max'}),0.5096774193548387,0.6387096774193548,0.36774193548387096,0.7215189873417722,1.1296509397775223,0.04220603537981271,1.2973607038123172
frozenset({'NSF_avg'}),frozenset({'pre'}),0.5096774193548387,0.9870967741935484,0.5096774193548387,1.0,1.0130718954248366,0.006576482830385033,inf
frozenset({'NSF_avg'}),frozenset({'MLOC_sum'}),0.5096774193548387,0.6129032258064516,0.3741935483870968,0.7341772151898734,1.1978680879413723,0.061810613943808546,1.4562211981566822
frozenset({'MLOC_sum'}),frozenset({'NSF_avg'}),0.6129032258064516,0.5096774193548387,0.3741935483870968,0.6105263157894737,1.1978680879413726,0.061810613943808546,1.2589363557105493
frozenset({'NSF_avg'}),frozenset({'VG_avg'}),0.5096774193548387,0.7419354838709677,0.41935483870967744,0.8227848101265823,1.1089708310401762,0.04120707596253903,1.4562211981566824
frozenset({'NOF_sum'}),frozenset({'NOM_avg'}),0.45806451612903226,0.6064516129032258,0.3225806451612903,0.704225352112676,1.1612226550794125,0.04478668054110302,1.3305683563748079
frozenset({'NOF_avg'}),frozenset({'NOM_avg'}),0.4838709677419355,0.6064516129032258,0.3225806451612903,0.6666666666666666,1.099290780141844,0.029136316337148804,1.1806451612903224
frozenset({'FOUT_avg'}),frozenset({'NOM_avg'}),0.5612903225806452,0.6064516129032258,0.3870967741935484,0.6896551724137931,1.137197358767425,0.04670135275754422,1.2681003584229393
frozenset({'NOM_avg'}),frozenset({'FOUT_avg'}),0.6064516129032258,0.5612903225806452,0.3870967741935484,0.6382978723404256,1.137197358767425,0.04670135275754422,1.2129032258064518
frozenset({'FOUT_sum'}),frozenset({'NOM_avg'}),0.5161290322580645,0.6064516129032258,0.3419354838709677,0.6625,1.0924202127659575,0.028928199791883435,1.1660692951015532
frozenset({'VG_sum'}),frozenset({'NOM_avg'}),0.5935483870967742,0.6064516129032258,0.4064516129032258,0.6847826086956522,1.1291628122109159,0.04649323621227891,1.2484983314794218
frozenset({'NOM_avg'}),frozenset({'VG_sum'}),0.6064516129032258,0.5935483870967742,0.4064516129032258,0.6702127659574468,1.1291628122109159,0.04649323621227891,1.2324661810613946
frozenset({'NSM_avg'}),frozenset({'NOM_avg'}),0.4645161290322581,0.6064516129032258,0.3032258064516129,0.6527777777777778,1.0763888888888888,0.021519250780437038,1.1334193548387097
frozenset({'NSF_max'}),frozenset({'NOM_avg'}),0.4645161290322581,0.6064516129032258,0.32903225806451614,0.7083333333333334,1.1679964539007093,0.047325702393340274,1.349308755760369
frozenset({'FOUT_max'}),frozenset({'NOM_avg'}),0.6451612903225806,0.6064516129032258,0.3870967741935484,0.6,0.9893617021276595,-0.004162330905306988,0.9838709677419355
frozenset({'NOM_avg'}),frozenset({'FOUT_max'}),0.6064516129032258,0.6451612903225806,0.3870967741935484,0.6382978723404256,0.9893617021276596,-0.004162330905306988,0.981024667931689
frozenset({'NBD_avg'}),frozenset({'NOM_avg'}),0.4774193548387097,0.6064516129032258,0.3032258064516129,0.6351351351351351,1.0472972972972971,0.013694068678459959,1.0786140979689365
frozenset({'ACD'}),frozenset({'NOM_avg'}),0.5032258064516129,0.6064516129032258,0.3935483870967742,0.7820512820512822,1.2895526459356248,0.08836628511966704,1.8056925996204942
frozenset({'NOM_avg'}),frozenset({'ACD'}),0.6064516129032258,0.5032258064516129,0.3935483870967742,0.648936170212766,1.2895526459356248,0.08836628511966704,1.4150537634408604
frozenset({'NSM_max'}),frozenset({'NOM_avg'}),0.5741935483870968,0.6064516129032258,0.4064516129032258,0.7078651685393258,1.16722448003825,0.0582310093652445,1.3471464019851114
frozenset({'NOM_avg'}),frozenset({'NSM_max'}),0.6064516129032258,0.5741935483870968,0.4064516129032258,0.6702127659574468,1.16722448003825,0.0582310093652445,1.2911550468262227
frozenset({'MLOC_avg'}),frozenset({'NOM_avg'}),0.6064516129032258,0.6064516129032258,0.432258064516129,0.7127659574468085,1.1753055681303757,0.06447450572320501,1.3701314217443248
frozenset({'NOM_avg'}),frozenset({'MLOC_avg'}),0.6064516129032258,0.6064516129032258,0.432258064516129,0.7127659574468085,1.1753055681303757,0.06447450572320501,1.3701314217443248
frozenset({'TLOC'}),frozenset({'NOM_avg'}),0.7032258064516129,0.6064516129032258,0.45161290322580644,0.6422018348623852,1.0589498340815926,0.025140478668054078,1.099917287014061
frozenset({'NOM_avg'}),frozenset({'TLOC'}),0.6064516129032258,0.7032258064516129,0.45161290322580644,0.7446808510638298,1.0589498340815928,0.025140478668054078,1.1623655913978492
frozenset({'PAR_sum'}),frozenset({'NOM_avg'}),0.45161290322580644,0.6064516129032258,0.32903225806451614,0.7285714285714286,1.2013677811550154,0.05515088449531741,1.4499151103565369
frozenset({'PAR_max'}),frozenset({'NOM_avg'}),0.6774193548387096,0.6064516129032258,0.4064516129032258,0.6,0.9893617021276595,-0.004370447450572301,0.9838709677419355
frozenset({'NOM_avg'}),frozenset({'PAR_max'}),0.6064516129032258,0.6774193548387096,0.4064516129032258,0.6702127659574468,0.9893617021276597,-0.004370447450572301,0.9781477627471387
frozenset({'MLOC_max'}),frozenset({'NOM_avg'}),0.535483870967742,0.6064516129032258,0.3225806451612903,0.6024096385542168,0.9933350422968469,-0.002164412070759625,0.9898338220918865
frozenset({'NBD_max'}),frozenset({'NOM_avg'}),0.6387096774193548,0.6064516129032258,0.41935483870967744,0.6565656565656566,1.0826348592306039,0.03200832466181064,1.1459203036053132
frozenset({'NOM_avg'}),frozenset({'NBD_max'}),0.6064516129032258,0.6387096774193548,0.41935483870967744,0.6914893617021277,1.082634859230604,0.03200832466181064,1.1710789766407121
frozenset({'pre'}),frozenset({'NOM_avg'}),0.9870967741935484,0.6064516129032258,0.6,0.6078431372549019,1.0022945348352106,0.0013735691987513121,1.003548387096774
frozenset({'NOM_avg'}),frozenset({'pre'}),0.6064516129032258,0.9870967741935484,0.6,0.9893617021276595,1.0022945348352106,0.0013735691987513121,1.2129032258064467
frozenset({'MLOC_sum'}),frozenset({'NOM_avg'}),0.6129032258064516,0.6064516129032258,0.3935483870967742,0.6421052631578947,1.0587905935050392,0.021852237252861617,1.0996204933586338
frozenset({'NOM_avg'}),frozenset({'MLOC_sum'}),0.6064516129032258,0.6129032258064516,0.3935483870967742,0.648936170212766,1.0587905935050392,0.021852237252861617,1.1026392961876832
frozenset({'NSF_sum'}),frozenset({'NOM_avg'}),0.45806451612903226,0.6064516129032258,0.3096774193548387,0.676056338028169,1.1147737488762361,0.03188345473465143,1.214866760168303
frozenset({'VG_avg'}),frozenset({'NOM_avg'}),0.7419354838709677,0.6064516129032258,0.4645161290322581,0.6260869565217392,1.0323774283071232,0.01456815816857443,1.0525131282820708
frozenset({'NOM_avg'}),frozenset({'VG_avg'}),0.6064516129032258,0.7419354838709677,0.4645161290322581,0.7659574468085106,1.032377428307123,0.01456815816857443,1.1026392961876832
frozenset({'NOM_sum'}),frozenset({'NOM_avg'}),0.45806451612903226,0.6064516129032258,0.3548387096774194,0.7746478873239437,1.2773449205873542,0.07704474505723208,1.7463709677419361
frozenset({'NOF_sum'}),frozenset({'VG_sum'}),0.45806451612903226,0.5935483870967742,0.3032258064516129,0.6619718309859155,1.1152786282914882,0.031342351716961536,1.2024193548387099
frozenset({'NOF_sum'}),frozenset({'NSM_max'}),0.45806451612903226,0.5741935483870968,0.3225806451612903,0.704225352112676,1.2264598828928626,0.05956295525494276,1.4396313364055295
frozenset({'NOF_sum'}),frozenset({'TLOC'}),0.45806451612903226,0.7032258064516129,0.33548387096774196,0.7323943661971831,1.041478227161132,0.01336108220603538,1.1089983022071308
frozenset({'PAR_sum'}),frozenset({'NOF_sum'}),0.45161290322580644,0.45806451612903226,0.3032258064516129,0.6714285714285715,1.4657947686116701,0.09635796045785641,1.6493688639551196
frozenset({'NOF_sum'}),frozenset({'PAR_sum'}),0.45806451612903226,0.45161290322580644,0.3032258064516129,0.6619718309859155,1.4657947686116701,0.09635796045785641,1.6223118279569892
frozenset({'NOF_sum'}),frozenset({'PAR_max'}),0.45806451612903226,0.6774193548387096,0.3741935483870968,0.8169014084507042,1.2059020791415158,0.06389177939646207,1.7617866004962783
frozenset({'NOF_sum'}),frozenset({'pre'}),0.45806451612903226,0.9870967741935484,0.45161290322580644,0.9859154929577465,0.9988032771794164,-0.0005411030176898923,0.9161290322580681
frozenset({'NOF_sum'}),frozenset({'MLOC_sum'}),0.45806451612903226,0.6129032258064516,0.3032258064516129,0.6619718309859155,1.0800593031875463,0.022476586888657613,1.1451612903225807
frozenset({'NOF_sum'}),frozenset({'VG_avg'}),0.45806451612903226,0.7419354838709677,0.36774193548387096,0.8028169014084506,1.0820575627679117,0.027887617065556702,1.308755760368663
frozenset({'NOF_avg'}),frozenset({'VG_sum'}),0.4838709677419355,0.5935483870967742,0.3161290322580645,0.6533333333333332,1.1007246376811592,0.028928199791883435,1.172456575682382
frozenset({'NOF_avg'}),frozenset({'FOUT_max'}),0.4838709677419355,0.6451612903225806,0.32903225806451614,0.68,1.054,0.016857440166493265,1.1088709677419357
frozenset({'NOF_avg'}),frozenset({'NSM_max'}),0.4838709677419355,0.5741935483870968,0.3419354838709677,0.7066666666666667,1.2307116104868914,0.06409989594172733,1.4516129032258063
frozenset({'NOF_avg'}),frozenset({'TLOC'}),0.4838709677419355,0.7032258064516129,0.33548387096774196,0.6933333333333334,0.9859327217125382,-0.004786680541103039,0.967741935483871
frozenset({'NOF_avg'}),frozenset({'PAR_max'}),0.4838709677419355,0.6774193548387096,0.33548387096774196,0.6933333333333334,1.0234920634920637,0.007700312174817925,1.0518934081346425
frozenset({'NOF_avg'}),frozenset({'NBD_max'}),0.4838709677419355,0.6387096774193548,0.38064516129032255,0.7866666666666666,1.2316498316498317,0.07159209157127988,1.693548387096774
frozenset({'NOF_avg'}),frozenset({'pre'}),0.4838709677419355,0.9870967741935484,0.4774193548387097,0.9866666666666666,0.9995642701525054,-0.00020811654526536882,0.9677419354838672
frozenset({'NOF_avg'}),frozenset({'MLOC_sum'}),0.4838709677419355,0.6129032258064516,0.3419354838709677,0.7066666666666667,1.1529824561403508,0.04536940686784596,1.3196480938416422
frozenset({'NOF_avg'}),frozenset({'VG_avg'}),0.4838709677419355,0.7419354838709677,0.3935483870967742,0.8133333333333334,1.096231884057971,0.03454734651404784,1.3824884792626728
frozenset({'FOUT_avg'}),frozenset({'VG_sum'}),0.5612903225806452,0.5935483870967742,0.38064516129032255,0.6781609195402298,1.1425537231384308,0.047492195629552536,1.2629032258064514
frozenset({'VG_sum'}),frozenset({'FOUT_avg'}),0.5935483870967742,0.5612903225806452,0.38064516129032255,0.6413043478260869,1.1425537231384308,0.047492195629552536,1.2230694037145649
frozenset({'FOUT_avg'}),frozenset({'FOUT_max'}),0.5612903225806452,0.6451612903225806,0.3741935483870968,0.6666666666666667,1.0333333333333334,0.012070759625390226,1.0645161290322585
frozenset({'FOUT_avg'}),frozenset({'NSM_max'}),0.5612903225806452,0.5741935483870968,0.34838709677419355,0.6206896551724138,1.0809763657497093,0.026097814776274708,1.1225806451612903
frozenset({'NSM_max'}),frozenset({'FOUT_avg'}),0.5741935483870968,0.5612903225806452,0.34838709677419355,0.6067415730337078,1.0809763657497093,0.026097814776274708,1.1155760368663592
frozenset({'FOUT_avg'}),frozenset({'MLOC_avg'}),0.5612903225806452,0.6064516129032258,0.4,0.7126436781609196,1.1751039373930057,0.05960457856399587,1.3695483870967744
frozenset({'MLOC_avg'}),frozenset({'FOUT_avg'}),0.6064516129032258,0.5612903225806452,0.4,0.6595744680851064,1.1751039373930057,0.05960457856399587,1.2887096774193552
frozenset({'FOUT_avg'}),frozenset({'TLOC'}),0.5612903225806452,0.7032258064516129,0.44516129032258067,0.7931034482758621,1.1278076558051249,0.05044745057232053,1.4344086021505378
frozenset({'TLOC'}),frozenset({'FOUT_avg'}),0.7032258064516129,0.5612903225806452,0.44516129032258067,0.6330275229357798,1.1278076558051249,0.05044745057232053,1.195483870967742
frozenset({'FOUT_avg'}),frozenset({'PAR_max'}),0.5612903225806452,0.6774193548387096,0.38064516129032255,0.6781609195402298,1.0010946907498632,0.00041623309053068214,1.0023041474654377
frozenset({'FOUT_avg'}),frozenset({'MLOC_max'}),0.5612903225806452,0.535483870967742,0.36129032258064514,0.6436781609195402,1.202049577620828,0.060728407908428705,1.3036420395421435
frozenset({'MLOC_max'}),frozenset({'FOUT_avg'}),0.535483870967742,0.5612903225806452,0.36129032258064514,0.6746987951807228,1.202049577620828,0.060728407908428705,1.3486260454002388
frozenset({'FOUT_avg'}),frozenset({'NBD_max'}),0.5612903225806452,0.6387096774193548,0.34838709677419355,0.6206896551724138,0.9717868338557994,-0.010114464099895915,0.952492668621701
