antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'max_cc'}),frozenset({'avg_cc'}),0.6258064516129033,0.6387096774193548,0.41935483870967744,0.6701030927835051,1.0491513068832656,0.01964620187304894,1.0951612903225807
frozenset({'avg_cc'}),frozenset({'ic'}),0.6387096774193548,0.5806451612903226,0.43870967741935485,0.686868686868687,1.1829405162738498,0.06784599375650363,1.3392299687825184
frozenset({'ic'}),frozenset({'avg_cc'}),0.5806451612903226,0.6387096774193548,0.43870967741935485,0.7555555555555555,1.1829405162738496,0.06784599375650363,1.4780058651026393
frozenset({'avg_cc'}),frozenset({'dam'}),0.6387096774193548,0.6774193548387096,0.4967741935483871,0.7777777777777778,1.1481481481481481,0.06409989594172744,1.4516129032258067
frozenset({'dam'}),frozenset({'avg_cc'}),0.6774193548387096,0.6387096774193548,0.4967741935483871,0.7333333333333334,1.1481481481481484,0.06409989594172744,1.3548387096774197
frozenset({'avg_cc'}),frozenset({'cam'}),0.6387096774193548,0.567741935483871,0.4064516129032258,0.6363636363636364,1.1208677685950412,0.04382934443288239,1.1887096774193548
frozenset({'cam'}),frozenset({'avg_cc'}),0.567741935483871,0.6387096774193548,0.4064516129032258,0.7159090909090908,1.1208677685950412,0.04382934443288239,1.2717419354838708
frozenset({'avg_cc'}),frozenset({'lcom3'}),0.6387096774193548,0.49032258064516127,0.3935483870967742,0.6161616161616162,1.2566454013822437,0.08037460978147765,1.3278438030560276
frozenset({'lcom3'}),frozenset({'avg_cc'}),0.49032258064516127,0.6387096774193548,0.3935483870967742,0.8026315789473685,1.2566454013822437,0.08037460978147765,1.8305376344086028
frozenset({'avg_cc'}),frozenset({'npm'}),0.6387096774193548,0.6903225806451613,0.4838709677419355,0.7575757575757577,1.0974228263947892,0.04295525494276797,1.2774193548387103
frozenset({'npm'}),frozenset({'avg_cc'}),0.6903225806451613,0.6387096774193548,0.4838709677419355,0.7009345794392524,1.0974228263947892,0.04295525494276797,1.2080645161290327
frozenset({'avg_cc'}),frozenset({'ca'}),0.6387096774193548,0.6838709677419355,0.4838709677419355,0.7575757575757577,1.1077758719268156,0.04707596253902191,1.3040322580645167
frozenset({'ca'}),frozenset({'avg_cc'}),0.6838709677419355,0.6387096774193548,0.4838709677419355,0.7075471698113208,1.1077758719268156,0.04707596253902191,1.2353798126951097
frozenset({'dit'}),frozenset({'avg_cc'}),0.5419354838709678,0.6387096774193548,0.38064516129032255,0.7023809523809522,1.0996873496873494,0.03450572320499473,1.2139354838709673
frozenset({'avg_cc'}),frozenset({'cbm'}),0.6387096774193548,0.6451612903225806,0.44516129032258067,0.696969696969697,1.0803030303030303,0.03309053069719048,1.170967741935484
frozenset({'cbm'}),frozenset({'avg_cc'}),0.6451612903225806,0.6387096774193548,0.44516129032258067,0.6900000000000001,1.0803030303030305,0.03309053069719048,1.1654526534859524
frozenset({'avg_cc'}),frozenset({'amc'}),0.6387096774193548,0.6,0.45806451612903226,0.7171717171717172,1.1952861952861955,0.0748387096774194,1.4142857142857146
frozenset({'amc'}),frozenset({'avg_cc'}),0.6,0.6387096774193548,0.45806451612903226,0.7634408602150538,1.1952861952861953,0.0748387096774194,1.5272727272727273
frozenset({'avg_cc'}),frozenset({'loc'}),0.6387096774193548,0.6903225806451613,0.4645161290322581,0.7272727272727273,1.0535259133389976,0.02360041623309056,1.1354838709677422
frozenset({'loc'}),frozenset({'avg_cc'}),0.6903225806451613,0.6387096774193548,0.4645161290322581,0.6728971962616823,1.0535259133389976,0.02360041623309056,1.1045161290322585
frozenset({'avg_cc'}),frozenset({'lcom'}),0.6387096774193548,0.5612903225806452,0.43870967741935485,0.686868686868687,1.223731568559155,0.08020811654526538,1.4010405827263273
frozenset({'lcom'}),frozenset({'avg_cc'}),0.5612903225806452,0.6387096774193548,0.43870967741935485,0.7816091954022989,1.223731568559155,0.08020811654526538,1.654329371816639
frozenset({'avg_cc'}),frozenset({'ce'}),0.6387096774193548,0.8516129032258064,0.567741935483871,0.888888888888889,1.043771043771044,0.02380853277835593,1.335483870967743
frozenset({'ce'}),frozenset({'avg_cc'}),0.8516129032258064,0.6387096774193548,0.567741935483871,0.6666666666666667,1.043771043771044,0.02380853277835593,1.0838709677419358
frozenset({'moa'}),frozenset({'noc'}),0.5806451612903226,0.6258064516129033,0.4064516129032258,0.7,1.1185567010309276,0.04308012486992707,1.247311827956989
frozenset({'noc'}),frozenset({'moa'}),0.6258064516129033,0.5806451612903226,0.4064516129032258,0.6494845360824741,1.1185567010309276,0.04308012486992707,1.1963946869070206
frozenset({'moa'}),frozenset({'mfa'}),0.5806451612903226,0.5225806451612903,0.36774193548387096,0.6333333333333333,1.2119341563786008,0.0643080124869927,1.3020527859237536
frozenset({'mfa'}),frozenset({'moa'}),0.5225806451612903,0.5806451612903226,0.36774193548387096,0.7037037037037037,1.2119341563786008,0.0643080124869927,1.4153225806451613
frozenset({'moa'}),frozenset({'rfc'}),0.5806451612903226,0.5612903225806452,0.38064516129032255,0.6555555555555554,1.1679438058748401,0.054734651404786616,1.273673257023933
frozenset({'rfc'}),frozenset({'moa'}),0.5612903225806452,0.5806451612903226,0.38064516129032255,0.6781609195402298,1.1679438058748401,0.054734651404786616,1.3029953917050687
frozenset({'moa'}),frozenset({'cbo'}),0.5806451612903226,0.7354838709677419,0.43870967741935485,0.7555555555555555,1.0272904483430798,0.011654526534859488,1.0821114369501466
frozenset({'moa'}),frozenset({'max_cc'}),0.5806451612903226,0.6258064516129033,0.4064516129032258,0.7,1.1185567010309276,0.04308012486992707,1.247311827956989
frozenset({'max_cc'}),frozenset({'moa'}),0.6258064516129033,0.5806451612903226,0.4064516129032258,0.6494845360824741,1.1185567010309276,0.04308012486992707,1.1963946869070206
frozenset({'moa'}),frozenset({'ic'}),0.5806451612903226,0.5806451612903226,0.4064516129032258,0.7,1.2055555555555555,0.06930280957336105,1.397849462365591
frozenset({'ic'}),frozenset({'moa'}),0.5806451612903226,0.5806451612903226,0.4064516129032258,0.7,1.2055555555555555,0.06930280957336105,1.397849462365591
frozenset({'moa'}),frozenset({'dam'}),0.5806451612903226,0.6774193548387096,0.43870967741935485,0.7555555555555555,1.1153439153439153,0.04536940686784602,1.3196480938416424
frozenset({'dam'}),frozenset({'moa'}),0.6774193548387096,0.5806451612903226,0.43870967741935485,0.6476190476190476,1.1153439153439153,0.04536940686784602,1.190061028770706
frozenset({'moa'}),frozenset({'cam'}),0.5806451612903226,0.567741935483871,0.3741935483870968,0.6444444444444444,1.13510101010101,0.0445369406867846,1.2157258064516125
frozenset({'cam'}),frozenset({'moa'}),0.567741935483871,0.5806451612903226,0.3741935483870968,0.6590909090909091,1.13510101010101,0.0445369406867846,1.2301075268817203
frozenset({'lcom3'}),frozenset({'moa'}),0.49032258064516127,0.5806451612903226,0.3419354838709677,0.6973684210526316,1.2010233918128654,0.05723204994797082,1.385694249649369
frozenset({'moa'}),frozenset({'npm'}),0.5806451612903226,0.6903225806451613,0.4645161290322581,0.7999999999999999,1.158878504672897,0.0636836628511967,1.548387096774193
frozenset({'npm'}),frozenset({'moa'}),0.6903225806451613,0.5806451612903226,0.4645161290322581,0.6728971962616823,1.1588785046728973,0.0636836628511967,1.2820276497695855
frozenset({'moa'}),frozenset({'ca'}),0.5806451612903226,0.6838709677419355,0.44516129032258067,0.7666666666666666,1.121069182389937,0.048074921956295535,1.354838709677419
frozenset({'ca'}),frozenset({'moa'}),0.6838709677419355,0.5806451612903226,0.44516129032258067,0.6509433962264152,1.1210691823899372,0.048074921956295535,1.2013949433304274
frozenset({'dit'}),frozenset({'moa'}),0.5419354838709678,0.5806451612903226,0.3419354838709677,0.6309523809523808,1.0866402116402114,0.027263267429760596,1.1363163371488028
frozenset({'cbm'}),frozenset({'moa'}),0.6451612903225806,0.5806451612903226,0.4,0.6200000000000001,1.067777777777778,0.025390218522372554,1.103565365025467
frozenset({'moa'}),frozenset({'cbm'}),0.5806451612903226,0.6451612903225806,0.4,0.6888888888888889,1.0677777777777777,0.025390218522372554,1.140552995391705
frozenset({'moa'}),frozenset({'amc'}),0.5806451612903226,0.6,0.4064516129032258,0.7,1.1666666666666667,0.05806451612903224,1.3333333333333333
frozenset({'amc'}),frozenset({'moa'}),0.6,0.5806451612903226,0.4064516129032258,0.6774193548387096,1.1666666666666665,0.05806451612903224,1.2999999999999996
frozenset({'moa'}),frozenset({'loc'}),0.5806451612903226,0.6903225806451613,0.45161290322580644,0.7777777777777777,1.12668743509865,0.05078043704474505,1.3935483870967735
frozenset({'loc'}),frozenset({'moa'}),0.6903225806451613,0.5806451612903226,0.45161290322580644,0.6542056074766355,1.12668743509865,0.05078043704474505,1.212728857890148
frozenset({'moa'}),frozenset({'lcom'}),0.5806451612903226,0.5612903225806452,0.4129032258064516,0.711111111111111,1.2669220945083013,0.08699271592091568,1.518610421836228
frozenset({'lcom'}),frozenset({'moa'}),0.5612903225806452,0.5806451612903226,0.4129032258064516,0.735632183908046,1.2669220945083013,0.08699271592091568,1.5862552594670405
frozenset({'moa'}),frozenset({'ce'}),0.5806451612903226,0.8516129032258064,0.535483870967742,0.9222222222222222,1.0829124579124578,0.04099895941727372,1.9078341013824878
frozenset({'ce'}),frozenset({'moa'}),0.8516129032258064,0.5806451612903226,0.535483870967742,0.6287878787878789,1.082912457912458,0.04099895941727372,1.1296905859117843
frozenset({'noc'}),frozenset({'mfa'}),0.6258064516129033,0.5225806451612903,0.38064516129032255,0.6082474226804123,1.1639302532773321,0.053610822060353724,1.2186757215619692
frozenset({'mfa'}),frozenset({'noc'}),0.5225806451612903,0.6258064516129033,0.38064516129032255,0.728395061728395,1.1639302532773321,0.053610822060353724,1.3777126099706738
frozenset({'rfc'}),frozenset({'noc'}),0.5612903225806452,0.6258064516129033,0.3741935483870968,0.6666666666666667,1.0652920962199313,0.022934443288241402,1.1225806451612905
frozenset({'noc'}),frozenset({'cbo'}),0.6258064516129033,0.7354838709677419,0.5032258064516129,0.8041237113402061,1.0933260987520346,0.04295525494276786,1.3504244482173169
frozenset({'cbo'}),frozenset({'noc'}),0.7354838709677419,0.6258064516129033,0.5032258064516129,0.6842105263157894,1.0933260987520346,0.04295525494276786,1.1849462365591392
frozenset({'noc'}),frozenset({'max_cc'}),0.6258064516129033,0.6258064516129033,0.45806451612903226,0.7319587628865979,1.1696248272930172,0.06643080124869921,1.3960297766749377
frozenset({'max_cc'}),frozenset({'noc'}),0.6258064516129033,0.6258064516129033,0.45806451612903226,0.7319587628865979,1.1696248272930172,0.06643080124869921,1.3960297766749377
frozenset({'ic'}),frozenset({'noc'}),0.5806451612903226,0.6258064516129033,0.4258064516129032,0.7333333333333333,1.1718213058419242,0.062434963579604486,1.4032258064516125
frozenset({'noc'}),frozenset({'ic'}),0.6258064516129033,0.5806451612903226,0.4258064516129032,0.6804123711340205,1.1718213058419242,0.062434963579604486,1.3121748178980224
frozenset({'dam'}),frozenset({'noc'}),0.6774193548387096,0.6258064516129033,0.47096774193548385,0.6952380952380952,1.1109474717722139,0.04703433922996875,1.227822580645161
frozenset({'noc'}),frozenset({'dam'}),0.6258064516129033,0.6774193548387096,0.47096774193548385,0.7525773195876287,1.1109474717722139,0.04703433922996875,1.3037634408602146
frozenset({'noc'}),frozenset({'cam'}),0.6258064516129033,0.567741935483871,0.432258064516129,0.6907216494845361,1.2166119962511714,0.07696149843912586,1.3976344086021504
frozenset({'cam'}),frozenset({'noc'}),0.567741935483871,0.6258064516129033,0.432258064516129,0.7613636363636364,1.2166119962511714,0.07696149843912586,1.568049155145929
frozenset({'lcom3'}),frozenset({'noc'}),0.49032258064516127,0.6258064516129033,0.3419354838709677,0.6973684210526316,1.1143516006511123,0.03508844953173773,1.2364656381486676
frozenset({'npm'}),frozenset({'noc'}),0.6903225806451613,0.6258064516129033,0.45806451612903226,0.663551401869159,1.0603140957703054,0.0260561914672216,1.1121863799283156
frozenset({'noc'}),frozenset({'npm'}),0.6258064516129033,0.6903225806451613,0.45806451612903226,0.7319587628865979,1.0603140957703054,0.0260561914672216,1.1553349875930519
frozenset({'ca'}),frozenset({'noc'}),0.6838709677419355,0.6258064516129033,0.45806451612903226,0.669811320754717,1.0703170589379498,0.03009365244536938,1.1332718894009217
frozenset({'noc'}),frozenset({'ca'}),0.6258064516129033,0.6838709677419355,0.45806451612903226,0.7319587628865979,1.0703170589379498,0.03009365244536938,1.1794044665012406
frozenset({'noc'}),frozenset({'dit'}),0.6258064516129033,0.5419354838709678,0.38064516129032255,0.6082474226804123,1.1223613156602845,0.04149843912591045,1.1692699490662137
frozenset({'dit'}),frozenset({'noc'}),0.5419354838709678,0.6258064516129033,0.38064516129032255,0.7023809523809522,1.1223613156602843,0.04149843912591045,1.2572903225806442
frozenset({'cbm'}),frozenset({'noc'}),0.6451612903225806,0.6258064516129033,0.43870967741935485,0.68,1.0865979381443298,0.034963579604578576,1.1693548387096775
frozenset({'noc'}),frozenset({'cbm'}),0.6258064516129033,0.6451612903225806,0.43870967741935485,0.7010309278350515,1.0865979381443298,0.034963579604578576,1.1868743047830923
frozenset({'noc'}),frozenset({'amc'}),0.6258064516129033,0.6,0.41935483870967744,0.6701030927835051,1.1168384879725086,0.043870967741935496,1.2125
frozenset({'amc'}),frozenset({'noc'}),0.6,0.6258064516129033,0.41935483870967744,0.6989247311827957,1.1168384879725086,0.043870967741935496,1.2428571428571429
frozenset({'noc'}),frozenset({'loc'}),0.6258064516129033,0.6903225806451613,0.4774193548387097,0.7628865979381443,1.105116099816938,0.045411030176899014,1.3060308555399718
frozenset({'loc'}),frozenset({'noc'}),0.6903225806451613,0.6258064516129033,0.4774193548387097,0.6915887850467289,1.1051160998169378,0.045411030176899014,1.213294232649071
frozenset({'lcom'}),frozenset({'noc'}),0.5612903225806452,0.6258064516129033,0.41935483870967744,0.7471264367816093,1.1938618319706127,0.06809573361082205,1.4797653958944286
frozenset({'noc'}),frozenset({'lcom'}),0.6258064516129033,0.5612903225806452,0.41935483870967744,0.6701030927835051,1.1938618319706125,0.06809573361082205,1.3298387096774191
frozenset({'noc'}),frozenset({'ce'}),0.6258064516129033,0.8516129032258064,0.5548387096774193,0.8865979381443297,1.0410809122149327,0.02189386056191467,1.3085043988269782
frozenset({'ce'}),frozenset({'noc'}),0.8516129032258064,0.6258064516129033,0.5548387096774193,0.6515151515151515,1.0410809122149327,0.02189386056191467,1.0737727910238428
frozenset({'rfc'}),frozenset({'mfa'}),0.5612903225806452,0.5225806451612903,0.34838709677419355,0.6206896551724138,1.1877394636015326,0.05506763787721125,1.258651026392962
frozenset({'mfa'}),frozenset({'rfc'}),0.5225806451612903,0.5612903225806452,0.34838709677419355,0.6666666666666666,1.1877394636015326,0.05506763787721125,1.3161290322580643
frozenset({'mfa'}),frozenset({'cbo'}),0.5225806451612903,0.7354838709677419,0.4064516129032258,0.7777777777777778,1.057504873294347,0.022101977107179982,1.1903225806451614
frozenset({'mfa'}),frozenset({'max_cc'}),0.5225806451612903,0.6258064516129033,0.36774193548387096,0.7037037037037037,1.1244749904543718,0.040707596253902134,1.2629032258064516
frozenset({'ic'}),frozenset({'mfa'}),0.5806451612903226,0.5225806451612903,0.36774193548387096,0.6333333333333333,1.2119341563786008,0.0643080124869927,1.3020527859237536
frozenset({'mfa'}),frozenset({'ic'}),0.5225806451612903,0.5806451612903226,0.36774193548387096,0.7037037037037037,1.2119341563786008,0.0643080124869927,1.4153225806451613
frozenset({'mfa'}),frozenset({'dam'}),0.5225806451612903,0.6774193548387096,0.38064516129032255,0.728395061728395,1.0752498530276307,0.0266389177939646,1.1876832844574778
frozenset({'mfa'}),frozenset({'cam'}),0.5225806451612903,0.567741935483871,0.33548387096774196,0.6419753086419754,1.1307519640852974,0.038792924037460985,1.2073414905450504
frozenset({'lcom3'}),frozenset({'mfa'}),0.49032258064516127,0.5225806451612903,0.3032258064516129,0.618421052631579,1.183398310591293,0.046992715920915695,1.2511679644048945
frozenset({'npm'}),frozenset({'mfa'}),0.6903225806451613,0.5225806451612903,0.41935483870967744,0.6074766355140188,1.162455290181147,0.05860561914672219,1.216282642089094
frozenset({'mfa'}),frozenset({'npm'}),0.5225806451612903,0.6903225806451613,0.41935483870967744,0.8024691358024691,1.162455290181147,0.05860561914672219,1.567741935483871
frozenset({'mfa'}),frozenset({'ca'}),0.5225806451612903,0.6838709677419355,0.4064516129032258,0.7777777777777778,1.1373165618448637,0.04907388137356922,1.4225806451612906
frozenset({'mfa'}),frozenset({'dit'}),0.5225806451612903,0.5419354838709678,0.3161290322580645,0.6049382716049382,1.1162551440329216,0.032924037460978106,1.1594758064516124
frozenset({'mfa'}),frozenset({'cbm'}),0.5225806451612903,0.6451612903225806,0.3741935483870968,0.7160493827160495,1.1098765432098767,0.03704474505723204,1.2496493688639554
frozenset({'amc'}),frozenset({'mfa'}),0.6,0.5225806451612903,0.36774193548387096,0.6129032258064516,1.1728395061728396,0.05419354838709678,1.2333333333333334
frozenset({'mfa'}),frozenset({'amc'}),0.5225806451612903,0.6,0.36774193548387096,0.7037037037037037,1.1728395061728396,0.05419354838709678,1.35
frozenset({'mfa'}),frozenset({'loc'}),0.5225806451612903,0.6903225806451613,0.4129032258064516,0.7901234567901234,1.1445713626398983,0.052154006243496365,1.4755218216318784
frozenset({'lcom'}),frozenset({'mfa'}),0.5612903225806452,0.5225806451612903,0.36774193548387096,0.6551724137931034,1.2537249893571731,0.07442247658688866,1.384516129032258
frozenset({'mfa'}),frozenset({'lcom'}),0.5225806451612903,0.5612903225806452,0.36774193548387096,0.7037037037037037,1.2537249893571734,0.07442247658688866,1.4806451612903226
frozenset({'mfa'}),frozenset({'ce'}),0.5225806451612903,0.8516129032258064,0.47096774193548385,0.9012345679012346,1.0582678638234195,0.025931321540062446,1.5024193548387101
frozenset({'rfc'}),frozenset({'cbo'}),0.5612903225806452,0.7354838709677419,0.43870967741935485,0.7816091954022989,1.0627142569066346,0.025889698231009395,1.211205432937182
frozenset({'rfc'}),frozenset({'max_cc'}),0.5612903225806452,0.6258064516129033,0.3870967741935484,0.6896551724137931,1.1020263064344116,0.03583766909469299,1.2057347670250897
frozenset({'max_cc'}),frozenset({'rfc'}),0.6258064516129033,0.5612903225806452,0.3870967741935484,0.6185567010309277,1.1020263064344116,0.03583766909469299,1.1501307759372272
frozenset({'ic'}),frozenset({'rfc'}),0.5806451612903226,0.5612903225806452,0.36774193548387096,0.6333333333333333,1.128352490421456,0.041831425598335026,1.1964809384164221
frozenset({'rfc'}),frozenset({'ic'}),0.5612903225806452,0.5806451612903226,0.36774193548387096,0.6551724137931034,1.128352490421456,0.041831425598335026,1.2161290322580642
frozenset({'dam'}),frozenset({'rfc'}),0.6774193548387096,0.5612903225806452,0.432258064516129,0.6380952380952382,1.1368363437328957,0.052029136316337155,1.212224108658744
frozenset({'rfc'}),frozenset({'dam'}),0.5612903225806452,0.6774193548387096,0.432258064516129,0.7701149425287356,1.1368363437328954,0.052029136316337155,1.4032258064516128
frozenset({'rfc'}),frozenset({'cam'}),0.5612903225806452,0.567741935483871,0.3548387096774194,0.632183908045977,1.1135057471264367,0.03617065556711763,1.175201612903226
frozenset({'cam'}),frozenset({'rfc'}),0.567741935483871,0.5612903225806452,0.3548387096774194,0.625,1.113505747126437,0.03617065556711763,1.1698924731182796
frozenset({'lcom3'}),frozenset({'rfc'}),0.49032258064516127,0.5612903225806452,0.3419354838709677,0.6973684210526316,1.2424379915305506,0.06672216441207074,1.4496493688639553
frozenset({'rfc'}),frozenset({'lcom3'}),0.5612903225806452,0.49032258064516127,0.3419354838709677,0.6091954022988506,1.2424379915305506,0.06672216441207074,1.3041745730550287
frozenset({'npm'}),frozenset({'rfc'}),0.6903225806451613,0.5612903225806452,0.432258064516129,0.6261682242990654,1.115587066279944,0.04478668054110302,1.173548387096774
frozenset({'rfc'}),frozenset({'npm'}),0.5612903225806452,0.6903225806451613,0.432258064516129,0.7701149425287356,1.115587066279944,0.04478668054110302,1.3470967741935482
frozenset({'rfc'}),frozenset({'ca'}),0.5612903225806452,0.6838709677419355,0.3870967741935484,0.6896551724137931,1.0084580351333767,0.003246618106139465,1.0186379928315414
frozenset({'rfc'}),frozenset({'dit'}),0.5612903225806452,0.5419354838709678,0.36129032258064514,0.6436781609195402,1.1877394636015324,0.05710718002081161,1.285535900104058
frozenset({'dit'}),frozenset({'rfc'}),0.5419354838709678,0.5612903225806452,0.36129032258064514,0.6666666666666665,1.1877394636015324,0.05710718002081161,1.3161290322580639
frozenset({'cbm'}),frozenset({'rfc'}),0.6451612903225806,0.5612903225806452,0.4,0.6200000000000001,1.1045977011494255,0.03787721123829346,1.1544991511035658
frozenset({'rfc'}),frozenset({'cbm'}),0.5612903225806452,0.6451612903225806,0.4,0.7126436781609196,1.1045977011494252,0.03787721123829346,1.2348387096774196
frozenset({'rfc'}),frozenset({'amc'}),0.5612903225806452,0.6,0.36774193548387096,0.6551724137931034,1.0919540229885059,0.030967741935483906,1.16
frozenset({'amc'}),frozenset({'rfc'}),0.6,0.5612903225806452,0.36774193548387096,0.6129032258064516,1.0919540229885059,0.030967741935483906,1.1333333333333333
frozenset({'rfc'}),frozenset({'loc'}),0.5612903225806452,0.6903225806451613,0.41935483870967744,0.7471264367816093,1.0822859598238266,0.03188345473465143,1.2246334310850444
frozenset({'loc'}),frozenset({'rfc'}),0.6903225806451613,0.5612903225806452,0.41935483870967744,0.6074766355140188,1.0822859598238266,0.03188345473465143,1.1176651305683567
frozenset({'rfc'}),frozenset({'lcom'}),0.5612903225806452,0.5612903225806452,0.4,0.7126436781609196,1.2696525300568107,0.08495317377731532,1.526709677419355
frozenset({'lcom'}),frozenset({'rfc'}),0.5612903225806452,0.5612903225806452,0.4,0.7126436781609196,1.2696525300568107,0.08495317377731532,1.526709677419355
frozenset({'rfc'}),frozenset({'ce'}),0.5612903225806452,0.8516129032258064,0.49032258064516127,0.8735632183908045,1.0257749912922327,0.012320499479708646,1.173607038123167
frozenset({'cbo'}),frozenset({'max_cc'}),0.7354838709677419,0.6258064516129033,0.535483870967742,0.7280701754385965,1.1634111050822933,0.07521331945889698,1.376066597294485
frozenset({'max_cc'}),frozenset({'cbo'}),0.6258064516129033,0.7354838709677419,0.535483870967742,0.8556701030927835,1.1634111050822933,0.07521331945889698,1.832718894009216
frozenset({'ic'}),frozenset({'cbo'}),0.5806451612903226,0.7354838709677419,0.4838709677419355,0.8333333333333333,1.1330409356725146,0.05681581685744014,1.5870967741935478
frozenset({'cbo'}),frozenset({'ic'}),0.7354838709677419,0.5806451612903226,0.4838709677419355,0.6578947368421053,1.1330409356725146,0.05681581685744014,1.2258064516129032
frozenset({'dam'}),frozenset({'cbo'}),0.6774193548387096,0.7354838709677419,0.5032258064516129,0.7428571428571429,1.0100250626566416,0.004994797086368352,1.028673835125448
frozenset({'cbo'}),frozenset({'dam'}),0.7354838709677419,0.6774193548387096,0.5032258064516129,0.6842105263157894,1.0100250626566416,0.004994797086368352,1.0215053763440858
frozenset({'cam'}),frozenset({'cbo'}),0.567741935483871,0.7354838709677419,0.45161290322580644,0.7954545454545454,1.0815390749601275,0.034047866805411,1.2931899641577058
frozenset({'cbo'}),frozenset({'cam'}),0.7354838709677419,0.567741935483871,0.45161290322580644,0.6140350877192983,1.0815390749601277,0.034047866805411,1.119941348973607
frozenset({'lcom3'}),frozenset({'cbo'}),0.49032258064516127,0.7354838709677419,0.4129032258064516,0.8421052631578948,1.1449676823638044,0.052278876170655575,1.6752688172043018
frozenset({'npm'}),frozenset({'cbo'}),0.6903225806451613,0.7354838709677419,0.5161290322580645,0.7476635514018691,1.0165600918183308,0.008407908428720079,1.0482676224611707
frozenset({'cbo'}),frozenset({'npm'}),0.7354838709677419,0.6903225806451613,0.5161290322580645,0.7017543859649122,1.0165600918183308,0.008407908428720079,1.0383301707779886
frozenset({'ca'}),frozenset({'cbo'}),0.6838709677419355,0.7354838709677419,0.5161290322580645,0.7547169811320755,1.0261502813637868,0.013152965660770066,1.0784119106699754
frozenset({'cbo'}),frozenset({'ca'}),0.7354838709677419,0.6838709677419355,0.5161290322580645,0.7017543859649122,1.0261502813637868,0.013152965660770066,1.0599620493358632
frozenset({'cbo'}),frozenset({'dit'}),0.7354838709677419,0.5419354838709678,0.44516129032258067,0.6052631578947368,1.1168546365914787,0.04657648283038501,1.1604301075268815
frozenset({'dit'}),frozenset({'cbo'}),0.5419354838709678,0.7354838709677419,0.44516129032258067,0.8214285714285714,1.1168546365914787,0.04657648283038501,1.4812903225806449
frozenset({'cbm'}),frozenset({'cbo'}),0.6451612903225806,0.7354838709677419,0.4645161290322581,0.7200000000000001,0.9789473684210528,-0.009989594172736704,0.9447004608294934
frozenset({'cbo'}),frozenset({'cbm'}),0.7354838709677419,0.6451612903225806,0.4645161290322581,0.6315789473684211,0.9789473684210528,-0.009989594172736704,0.9631336405529957
frozenset({'cbo'}),frozenset({'amc'}),0.7354838709677419,0.6,0.4838709677419355,0.6578947368421053,1.0964912280701755,0.04258064516129034,1.1692307692307695
frozenset({'amc'}),frozenset({'cbo'}),0.6,0.7354838709677419,0.4838709677419355,0.8064516129032259,1.0964912280701755,0.04258064516129034,1.3666666666666671
frozenset({'loc'}),frozenset({'cbo'}),0.6903225806451613,0.7354838709677419,0.5483870967741935,0.794392523364486,1.0800950975569765,0.04066597294484908,1.2865102639296186
frozenset({'cbo'}),frozenset({'loc'}),0.7354838709677419,0.6903225806451613,0.5483870967741935,0.7456140350877193,1.0800950975569765,0.04066597294484908,1.2173526140155728
frozenset({'lcom'}),frozenset({'cbo'}),0.5612903225806452,0.7354838709677419,0.4645161290322581,0.8275862068965518,1.1252268602540836,0.05169614984391263,1.5341935483870976
