antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'maxCodeChurnUntil:'}),frozenset({'avgCodeChurnUntil:'}),0.6129032258064516,0.4838709677419355,0.3870967741935484,0.631578947368421,1.3052631578947367,0.09053069719042661,1.400921658986175
frozenset({'avgCodeChurnUntil:'}),frozenset({'linesAddedUntil:'}),0.4838709677419355,0.535483870967742,0.3096774193548387,0.64,1.1951807228915663,0.050572320499479684,1.2903225806451613
frozenset({'linesRemovedUntil:'}),frozenset({'weightedAgeWithRespectTo:'}),0.5419354838709678,0.5612903225806452,0.33548387096774196,0.6190476190476191,1.1029009304871373,0.03130072840790843,1.1516129032258065
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'numberOfVersionsUntil:'}),0.5612903225806452,0.7225806451612903,0.4258064516129032,0.7586206896551724,1.0498768472906403,0.020228928199791885,1.1493087557603687
frozenset({'ageWithRespectTo:'}),frozenset({'weightedAgeWithRespectTo:'}),0.7419354838709677,0.5612903225806452,0.44516129032258067,0.6,1.0689655172413792,0.028720083246618122,1.096774193548387
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'ageWithRespectTo:'}),0.5612903225806452,0.7419354838709677,0.44516129032258067,0.7931034482758621,1.0689655172413794,0.028720083246618122,1.2473118279569895
frozenset({'numberOfAuthorsUntil:'}),frozenset({'weightedAgeWithRespectTo:'}),0.5741935483870968,0.5612903225806452,0.34838709677419355,0.6067415730337078,1.0809763657497093,0.026097814776274708,1.1155760368663592
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'numberOfAuthorsUntil:'}),0.5612903225806452,0.5741935483870968,0.34838709677419355,0.6206896551724138,1.0809763657497093,0.026097814776274708,1.1225806451612903
frozenset({'maxCodeChurnUntil:'}),frozenset({'weightedAgeWithRespectTo:'}),0.6129032258064516,0.5612903225806452,0.3741935483870968,0.6105263157894737,1.087719298245614,0.030176899063475537,1.126416739319965
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'maxCodeChurnUntil:'}),0.5612903225806452,0.6129032258064516,0.3741935483870968,0.6666666666666667,1.087719298245614,0.030176899063475537,1.1612903225806455
frozenset({'linesAddedUntil:'}),frozenset({'weightedAgeWithRespectTo:'}),0.535483870967742,0.5612903225806452,0.3225806451612903,0.6024096385542168,1.073258551447168,0.02201873048907388,1.1034213098729226
frozenset({'maxLinesRemovedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.4129032258064516,0.7225806451612903,0.33548387096774196,0.8125000000000001,1.1244419642857144,0.03712799167533826,1.4795698924731193
frozenset({'numberOfFixesUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.47096774193548385,0.4129032258064516,0.3032258064516129,0.6438356164383562,1.559289383561644,0.10876170655567119,1.6483870967741938
frozenset({'maxLinesRemovedUntil:'}),frozenset({'numberOfFixesUntil:'}),0.4129032258064516,0.47096774193548385,0.3032258064516129,0.734375,1.559289383561644,0.10876170655567119,1.9916508538899431
frozenset({'maxLinesRemovedUntil:'}),frozenset({'ageWithRespectTo:'}),0.4129032258064516,0.7419354838709677,0.3161290322580645,0.7656249999999999,1.0319293478260867,0.009781477627471336,1.1010752688172039
frozenset({'maxLinesRemovedUntil:'}),frozenset({'numberOfAuthorsUntil:'}),0.4129032258064516,0.5741935483870968,0.3032258064516129,0.734375,1.2789676966292134,0.06613943808532777,1.6030360531309298
frozenset({'maxLinesRemovedUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.4129032258064516,0.6129032258064516,0.32903225806451614,0.796875,1.3001644736842104,0.07596253902185224,1.9057071960297767
frozenset({'maxLinesRemovedUntil:'}),frozenset({'linesAddedUntil:'}),0.4129032258064516,0.535483870967742,0.3096774193548387,0.75,1.400602409638554,0.08857440166493236,1.8580645161290321
frozenset({'avgLinesAddedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.36129032258064514,0.7225806451612903,0.3161290322580645,0.875,1.2109375,0.05506763787721125,2.2193548387096778
frozenset({'linesRemovedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.5419354838709678,0.7225806451612903,0.4,0.738095238095238,1.0214710884353742,0.008407908428720079,1.0592375366568914
frozenset({'maxLinesAddedUntil:'}),frozenset({'linesRemovedUntil:'}),0.44516129032258067,0.5419354838709678,0.32903225806451614,0.7391304347826086,1.3638716356107659,0.08778355879292402,1.7559139784946232
frozenset({'linesRemovedUntil:'}),frozenset({'maxLinesAddedUntil:'}),0.5419354838709678,0.44516129032258067,0.32903225806451614,0.6071428571428571,1.3638716356107659,0.08778355879292402,1.4123167155425218
frozenset({'linesRemovedUntil:'}),frozenset({'ageWithRespectTo:'}),0.5419354838709678,0.7419354838709677,0.41935483870967744,0.7738095238095237,1.0429606625258798,0.01727367325702389,1.1409168081494052
frozenset({'linesRemovedUntil:'}),frozenset({'numberOfAuthorsUntil:'}),0.5419354838709678,0.5741935483870968,0.36774193548387096,0.6785714285714285,1.1817817014446226,0.05656607700312172,1.3247311827956985
frozenset({'numberOfAuthorsUntil:'}),frozenset({'linesRemovedUntil:'}),0.5741935483870968,0.5419354838709678,0.36774193548387096,0.6404494382022472,1.1817817014446228,0.05656607700312172,1.273991935483871
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'linesRemovedUntil:'}),0.45806451612903226,0.5419354838709678,0.3225806451612903,0.704225352112676,1.2994634473507711,0.07433922996878248,1.5486943164362514
frozenset({'maxCodeChurnUntil:'}),frozenset({'linesRemovedUntil:'}),0.6129032258064516,0.5419354838709678,0.3741935483870968,0.6105263157894737,1.1265664160401,0.042039542143600395,1.176111595466434
frozenset({'linesRemovedUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.5419354838709678,0.6129032258064516,0.3741935483870968,0.6904761904761905,1.1265664160401,0.042039542143600395,1.2506203473945408
frozenset({'linesAddedUntil:'}),frozenset({'linesRemovedUntil:'}),0.535483870967742,0.5419354838709678,0.38064516129032255,0.7108433734939759,1.3116752725186458,0.0904474505723204,1.5841397849462362
frozenset({'linesRemovedUntil:'}),frozenset({'linesAddedUntil:'}),0.5419354838709678,0.535483870967742,0.38064516129032255,0.7023809523809522,1.3116752725186456,0.0904474505723204,1.560774193548386
frozenset({'numberOfFixesUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.47096774193548385,0.7225806451612903,0.4,0.8493150684931507,1.1753913894324854,0.05968782518210203,1.8410557184750744
frozenset({'maxLinesAddedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.44516129032258067,0.7225806451612903,0.34838709677419355,0.7826086956521738,1.0830745341614907,0.02672216441207076,1.2761290322580643
frozenset({'numberOfVersionsUntil:'}),frozenset({'ageWithRespectTo:'}),0.7225806451612903,0.7419354838709677,0.535483870967742,0.7410714285714287,0.9988354037267082,-0.0006243496357959399,0.9966629588431596
frozenset({'ageWithRespectTo:'}),frozenset({'numberOfVersionsUntil:'}),0.7419354838709677,0.7225806451612903,0.535483870967742,0.7217391304347827,0.9988354037267082,-0.0006243496357959399,0.9969758064516132
frozenset({'numberOfAuthorsUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.5741935483870968,0.7225806451612903,0.41935483870967744,0.7303370786516854,1.0107343499197432,0.00445369406867846,1.0287634408602153
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.45806451612903226,0.7225806451612903,0.3935483870967742,0.8591549295774648,1.1890090543259557,0.0625598335067638,1.9696774193548385
frozenset({'avgLinesRemovedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.3419354838709677,0.7225806451612903,0.3032258064516129,0.8867924528301887,1.227257412398922,0.05614984391259106,2.450537634408603
frozenset({'numberOfVersionsUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.7225806451612903,0.6129032258064516,0.4838709677419355,0.6696428571428572,1.0925751879699248,0.04099895941727372,1.1717523975588493
frozenset({'maxCodeChurnUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.6129032258064516,0.7225806451612903,0.4838709677419355,0.7894736842105263,1.0925751879699248,0.04099895941727372,1.3177419354838713
frozenset({'linesAddedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.535483870967742,0.7225806451612903,0.41935483870967744,0.7831325301204819,1.0837994836488813,0.03242455775234132,1.2792114695340502
frozenset({'numberOfFixesUntil:'}),frozenset({'ageWithRespectTo:'}),0.47096774193548385,0.7419354838709677,0.3870967741935484,0.821917808219178,1.1078022632519355,0.03766909469302809,1.4491315136476424
frozenset({'numberOfFixesUntil:'}),frozenset({'numberOfAuthorsUntil:'}),0.47096774193548385,0.5741935483870968,0.3032258064516129,0.6438356164383562,1.1212867477297215,0.03279916753381895,1.1955334987593051
frozenset({'numberOfFixesUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.47096774193548385,0.45806451612903226,0.3161290322580645,0.6712328767123288,1.465367547752267,0.10039542143600413,1.6483870967741938
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'numberOfFixesUntil:'}),0.45806451612903226,0.47096774193548385,0.3161290322580645,0.6901408450704225,1.465367547752267,0.10039542143600413,1.7073313782991202
frozenset({'numberOfFixesUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.47096774193548385,0.6129032258064516,0.33548387096774196,0.7123287671232877,1.162220620043259,0.04682622268470349,1.3456221198156686
frozenset({'numberOfFixesUntil:'}),frozenset({'linesAddedUntil:'}),0.47096774193548385,0.535483870967742,0.3032258064516129,0.6438356164383562,1.2023436210595808,0.05103017689906347,1.3042183622828785
frozenset({'maxLinesAddedUntil:'}),frozenset({'ageWithRespectTo:'}),0.44516129032258067,0.7419354838709677,0.36129032258064514,0.8115942028985507,1.093887838689351,0.0310093652445369,1.3697270471464016
frozenset({'maxLinesAddedUntil:'}),frozenset({'numberOfAuthorsUntil:'}),0.44516129032258067,0.5741935483870968,0.34838709677419355,0.7826086956521738,1.3629702002931117,0.0927783558792924,1.958709677419354
frozenset({'numberOfAuthorsUntil:'}),frozenset({'maxLinesAddedUntil:'}),0.5741935483870968,0.44516129032258067,0.34838709677419355,0.6067415730337078,1.3629702002931117,0.0927783558792924,1.410875576036866
frozenset({'maxLinesAddedUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.44516129032258067,0.45806451612903226,0.3161290322580645,0.7101449275362318,1.5503163911002245,0.11221644120707591,1.8696774193548384
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'maxLinesAddedUntil:'}),0.45806451612903226,0.44516129032258067,0.3161290322580645,0.6901408450704225,1.5503163911002245,0.11221644120707591,1.7906158357771258
frozenset({'maxLinesAddedUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.44516129032258067,0.6129032258064516,0.33548387096774196,0.7536231884057971,1.2295957284515637,0.06264308012486991,1.571157495256167
frozenset({'maxLinesAddedUntil:'}),frozenset({'linesAddedUntil:'}),0.44516129032258067,0.535483870967742,0.3225806451612903,0.7246376811594202,1.3532390431290375,0.08420395421436,1.6869269949066206
frozenset({'linesAddedUntil:'}),frozenset({'maxLinesAddedUntil:'}),0.535483870967742,0.44516129032258067,0.3225806451612903,0.6024096385542168,1.3532390431290378,0.08420395421436,1.3955034213098727
frozenset({'ageWithRespectTo:'}),frozenset({'numberOfAuthorsUntil:'}),0.7419354838709677,0.5741935483870968,0.47096774193548385,0.6347826086956522,1.1055202735710796,0.04495317377731528,1.1658986175115207
frozenset({'numberOfAuthorsUntil:'}),frozenset({'ageWithRespectTo:'}),0.5741935483870968,0.7419354838709677,0.47096774193548385,0.8202247191011235,1.1055202735710794,0.04495317377731528,1.435483870967741
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'ageWithRespectTo:'}),0.45806451612903226,0.7419354838709677,0.3419354838709677,0.7464788732394366,1.0061236987140232,0.002081165452653466,1.017921146953405
frozenset({'ageWithRespectTo:'}),frozenset({'maxCodeChurnUntil:'}),0.7419354838709677,0.6129032258064516,0.47096774193548385,0.6347826086956522,1.0356979405034326,0.01623309053069716,1.0599078341013826
frozenset({'maxCodeChurnUntil:'}),frozenset({'ageWithRespectTo:'}),0.6129032258064516,0.7419354838709677,0.47096774193548385,0.7684210526315789,1.0356979405034323,0.01623309053069716,1.1143695014662753
frozenset({'linesAddedUntil:'}),frozenset({'ageWithRespectTo:'}),0.535483870967742,0.7419354838709677,0.41935483870967744,0.7831325301204819,1.0555264536406495,0.02206035379812693,1.1899641577060929
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'numberOfAuthorsUntil:'}),0.45806451612903226,0.5741935483870968,0.3032258064516129,0.6619718309859155,1.152872289919291,0.04020811654526535,1.2596774193548386
frozenset({'maxCodeChurnUntil:'}),frozenset({'numberOfAuthorsUntil:'}),0.6129032258064516,0.5741935483870968,0.38064516129032255,0.6210526315789473,1.0816085156712003,0.028720083246618067,1.1236559139784943
frozenset({'numberOfAuthorsUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.5741935483870968,0.6129032258064516,0.38064516129032255,0.6629213483146067,1.0816085156712003,0.028720083246618067,1.1483870967741934
frozenset({'linesAddedUntil:'}),frozenset({'numberOfAuthorsUntil:'}),0.535483870967742,0.5741935483870968,0.34838709677419355,0.6506024096385542,1.133071612291864,0.0409157127991675,1.218687430478309
frozenset({'numberOfAuthorsUntil:'}),frozenset({'linesAddedUntil:'}),0.5741935483870968,0.535483870967742,0.34838709677419355,0.6067415730337078,1.1330716122918638,0.0409157127991675,1.1811981566820273
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.45806451612903226,0.6129032258064516,0.3161290322580645,0.6901408450704225,1.1260192735359524,0.0353798126951092,1.2492668621700878
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'linesAddedUntil:'}),0.45806451612903226,0.535483870967742,0.3161290322580645,0.6901408450704225,1.2888172407941625,0.07084287200832462,1.4991202346041053
frozenset({'maxCodeChurnUntil:'}),frozenset({'linesAddedUntil:'}),0.6129032258064516,0.535483870967742,0.4129032258064516,0.6736842105263158,1.2580849714648066,0.08470343392299684,1.4235171696149842
frozenset({'linesAddedUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.535483870967742,0.6129032258064516,0.4129032258064516,0.7710843373493975,1.2580849714648064,0.08470343392299684,1.6910016977928688
"frozenset({'numberOfVersionsUntil:', 'avgCodeChurnUntil:'})",frozenset({'codeChurnUntil:'}),0.4,0.8387096774193549,0.3161290322580645,0.7903225806451611,0.9423076923076921,-0.01935483870967747,0.7692307692307685
"frozenset({'codeChurnUntil:', 'avgCodeChurnUntil:'})",frozenset({'numberOfVersionsUntil:'}),0.4,0.7225806451612903,0.3161290322580645,0.7903225806451611,1.0937499999999998,0.02709677419354839,1.3230769230769224
frozenset({'avgCodeChurnUntil:'}),"frozenset({'numberOfVersionsUntil:', 'codeChurnUntil:'})",0.4838709677419355,0.5806451612903226,0.3161290322580645,0.6533333333333332,1.1251851851851848,0.035171696149843834,1.209677419354838
"frozenset({'codeChurnUntil:', 'maxCodeChurnUntil:'})",frozenset({'avgCodeChurnUntil:'}),0.5096774193548387,0.4838709677419355,0.3096774193548387,0.6075949367088608,1.2556962025316456,0.06305931321540065,1.315296566077003
"frozenset({'codeChurnUntil:', 'avgCodeChurnUntil:'})",frozenset({'maxCodeChurnUntil:'}),0.4,0.6129032258064516,0.3096774193548387,0.7741935483870968,1.263157894736842,0.06451612903225806,1.714285714285714
"frozenset({'avgCodeChurnUntil:', 'maxCodeChurnUntil:'})",frozenset({'codeChurnUntil:'}),0.3870967741935484,0.8387096774193549,0.3096774193548387,0.8,0.9538461538461539,-0.014984391259105112,0.8064516129032259
frozenset({'avgCodeChurnUntil:'}),"frozenset({'codeChurnUntil:', 'maxCodeChurnUntil:'})",0.4838709677419355,0.5096774193548387,0.3096774193548387,0.64,1.2556962025316456,0.06305931321540065,1.3620071684587816
"frozenset({'numberOfVersionsUntil:', 'weightedAgeWithRespectTo:'})",frozenset({'codeChurnUntil:'}),0.4258064516129032,0.8387096774193549,0.33548387096774196,0.787878787878788,0.9393939393939394,-0.02164412070759625,0.7603686635944702
"frozenset({'codeChurnUntil:', 'weightedAgeWithRespectTo:'})",frozenset({'numberOfVersionsUntil:'}),0.47096774193548385,0.7225806451612903,0.33548387096774196,0.7123287671232877,0.9858121330724072,-0.004828303850156035,0.9643625192012293
"frozenset({'ageWithRespectTo:', 'weightedAgeWithRespectTo:'})",frozenset({'codeChurnUntil:'}),0.44516129032258067,0.8387096774193549,0.3741935483870968,0.8405797101449275,1.0022296544035674,0.0008324661810613643,1.011730205278592
"frozenset({'codeChurnUntil:', 'weightedAgeWithRespectTo:'})",frozenset({'ageWithRespectTo:'}),0.47096774193548385,0.7419354838709677,0.3741935483870968,0.7945205479452055,1.070875521143538,0.024765868886576503,1.255913978494624
frozenset({'weightedAgeWithRespectTo:'}),"frozenset({'ageWithRespectTo:', 'codeChurnUntil:'})",0.5612903225806452,0.632258064516129,0.3741935483870968,0.6666666666666667,1.0544217687074833,0.019313215400624417,1.1032258064516134
"frozenset({'codeChurnUntil:', 'numberOfAuthorsUntil:'})",frozenset({'weightedAgeWithRespectTo:'}),0.5161290322580645,0.5612903225806452,0.3096774193548387,0.6000000000000001,1.0689655172413794,0.019979188345473464,1.0967741935483875
"frozenset({'codeChurnUntil:', 'weightedAgeWithRespectTo:'})",frozenset({'numberOfAuthorsUntil:'}),0.47096774193548385,0.5741935483870968,0.3096774193548387,0.6575342465753425,1.1451439125750347,0.039250780437044774,1.2433548387096776
"frozenset({'weightedAgeWithRespectTo:', 'numberOfAuthorsUntil:'})",frozenset({'codeChurnUntil:'}),0.34838709677419355,0.8387096774193549,0.3096774193548387,0.888888888888889,1.0598290598290598,0.01748178980228926,1.451612903225807
"frozenset({'codeChurnUntil:', 'maxCodeChurnUntil:'})",frozenset({'weightedAgeWithRespectTo:'}),0.5096774193548387,0.5612903225806452,0.3225806451612903,0.6329113924050633,1.1276007565837336,0.03650364203954215,1.1951056729699667
"frozenset({'codeChurnUntil:', 'weightedAgeWithRespectTo:'})",frozenset({'maxCodeChurnUntil:'}),0.47096774193548385,0.6129032258064516,0.3225806451612903,0.684931506849315,1.1175198269646718,0.03392299687825184,1.2286115007012621
"frozenset({'maxCodeChurnUntil:', 'weightedAgeWithRespectTo:'})",frozenset({'codeChurnUntil:'}),0.3741935483870968,0.8387096774193549,0.3225806451612903,0.8620689655172413,1.0278514588859415,0.008740894901144602,1.1693548387096768
"frozenset({'numberOfVersionsUntil:', 'maxLinesRemovedUntil:'})",frozenset({'codeChurnUntil:'}),0.33548387096774196,0.8387096774193549,0.3096774193548387,0.923076923076923,1.1005917159763312,0.028303850156087385,2.0967741935483852
"frozenset({'maxLinesRemovedUntil:', 'codeChurnUntil:'})",frozenset({'numberOfVersionsUntil:'}),0.3870967741935484,0.7225806451612903,0.3096774193548387,0.8,1.1071428571428572,0.029968782518210224,1.387096774193549
frozenset({'maxLinesRemovedUntil:'}),"frozenset({'numberOfVersionsUntil:', 'codeChurnUntil:'})",0.4129032258064516,0.5806451612903226,0.3096774193548387,0.75,1.2916666666666665,0.06992715920915712,1.6774193548387095
"frozenset({'maxLinesRemovedUntil:', 'codeChurnUntil:'})",frozenset({'maxCodeChurnUntil:'}),0.3870967741935484,0.6129032258064516,0.3032258064516129,0.7833333333333333,1.2780701754385964,0.0659729448491155,1.7866004962779156
"frozenset({'maxLinesRemovedUntil:', 'maxCodeChurnUntil:'})",frozenset({'codeChurnUntil:'}),0.32903225806451614,0.8387096774193549,0.3032258064516129,0.9215686274509803,1.0987933634992457,0.02726326742976065,2.0564516129032238
frozenset({'maxLinesRemovedUntil:'}),"frozenset({'codeChurnUntil:', 'maxCodeChurnUntil:'})",0.4129032258064516,0.5096774193548387,0.3032258064516129,0.734375,1.440862341772152,0.09277835587929242,1.8459203036053131
"frozenset({'numberOfVersionsUntil:', 'linesRemovedUntil:'})",frozenset({'codeChurnUntil:'}),0.4,0.8387096774193549,0.3161290322580645,0.7903225806451611,0.9423076923076921,-0.01935483870967747,0.7692307692307685
"frozenset({'codeChurnUntil:', 'linesRemovedUntil:'})",frozenset({'numberOfVersionsUntil:'}),0.45161290322580644,0.7225806451612903,0.3161290322580645,0.7,0.96875,-0.010197710718002073,0.9247311827956989
"frozenset({'maxLinesAddedUntil:', 'codeChurnUntil:'})",frozenset({'linesRemovedUntil:'}),0.4129032258064516,0.5419354838709678,0.3032258064516129,0.734375,1.355096726190476,0.07945889698231007,1.7244781783681213
"frozenset({'maxLinesAddedUntil:', 'linesRemovedUntil:'})",frozenset({'codeChurnUntil:'}),0.32903225806451614,0.8387096774193549,0.3032258064516129,0.9215686274509803,1.0987933634992457,0.02726326742976065,2.0564516129032238
"frozenset({'codeChurnUntil:', 'linesRemovedUntil:'})",frozenset({'maxLinesAddedUntil:'}),0.45161290322580644,0.44516129032258067,0.3032258064516129,0.6714285714285715,1.5082815734989647,0.10218522372528616,1.6886395511921461
frozenset({'maxLinesAddedUntil:'}),"frozenset({'codeChurnUntil:', 'linesRemovedUntil:'})",0.44516129032258067,0.45161290322580644,0.3032258064516129,0.681159420289855,1.5082815734989647,0.10218522372528616,1.7199413489736064
"frozenset({'ageWithRespectTo:', 'linesRemovedUntil:'})",frozenset({'codeChurnUntil:'}),0.41935483870967744,0.8387096774193549,0.36774193548387096,0.8769230769230769,1.0455621301775146,0.01602497398543179,1.3104838709677415
"frozenset({'codeChurnUntil:', 'linesRemovedUntil:'})",frozenset({'ageWithRespectTo:'}),0.45161290322580644,0.7419354838709677,0.36774193548387096,0.8142857142857143,1.0975155279503106,0.03267429760665974,1.3895781637717122
frozenset({'linesRemovedUntil:'}),"frozenset({'ageWithRespectTo:', 'codeChurnUntil:'})",0.5419354838709678,0.632258064516129,0.36774193548387096,0.6785714285714285,1.0732507288629738,0.025098855359001027,1.1440860215053763
"frozenset({'codeChurnUntil:', 'linesRemovedUntil:'})",frozenset({'numberOfAuthorsUntil:'}),0.45161290322580644,0.5741935483870968,0.33548387096774196,0.7428571428571429,1.2937399678972712,0.0761706555671176,1.6559139784946237
"frozenset({'numberOfAuthorsUntil:', 'linesRemovedUntil:'})",frozenset({'codeChurnUntil:'}),0.36774193548387096,0.8387096774193549,0.33548387096774196,0.912280701754386,1.087719298245614,0.027055150884495338,1.8387096774193556
"frozenset({'codeChurnUntil:', 'numberOfAuthorsUntil:'})",frozenset({'linesRemovedUntil:'}),0.5161290322580645,0.5419354838709678,0.33548387096774196,0.65,1.1994047619047619,0.055775234131113405,1.3087557603686635
frozenset({'linesRemovedUntil:'}),"frozenset({'codeChurnUntil:', 'numberOfAuthorsUntil:'})",0.5419354838709678,0.5161290322580645,0.33548387096774196,0.6190476190476191,1.199404761904762,0.055775234131113405,1.2701612903225807
