antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'ce'}),frozenset({'moa'}),0.6,0.5290322580645161,0.3870967741935484,0.6451612903225806,1.2195121951219512,0.06967741935483868,1.3272727272727272
frozenset({'noc'}),frozenset({'mfa'}),0.4967741935483871,0.8129032258064516,0.432258064516129,0.8701298701298701,1.0703978561121419,0.02842872008324665,1.4406451612903224
frozenset({'noc'}),frozenset({'rfc'}),0.4967741935483871,0.6451612903225806,0.36774193548387096,0.7402597402597403,1.1474025974025974,0.047242455775234116,1.3661290322580648
frozenset({'noc'}),frozenset({'cbo'}),0.4967741935483871,0.5870967741935483,0.34838709677419355,0.7012987012987013,1.1945197659483375,0.056732570239334035,1.3823281907433382
frozenset({'dam'}),frozenset({'noc'}),0.5032258064516129,0.4967741935483871,0.3161290322580645,0.6282051282051282,1.2645687645687647,0.0661394380853278,1.3535038932146828
frozenset({'noc'}),frozenset({'dam'}),0.4967741935483871,0.5032258064516129,0.3161290322580645,0.6363636363636364,1.2645687645687647,0.0661394380853278,1.3661290322580646
frozenset({'noc'}),frozenset({'cam'}),0.4967741935483871,0.7225806451612903,0.41935483870967744,0.8441558441558442,1.1682513914656774,0.06039542143600418,1.7801075268817215
frozenset({'noc'}),frozenset({'lcom3'}),0.4967741935483871,0.8451612903225807,0.45806451612903226,0.922077922077922,1.0910082284128084,0.038210197710717986,1.987096774193547
frozenset({'noc'}),frozenset({'npm'}),0.4967741935483871,0.864516129032258,0.44516129032258067,0.8961038961038962,1.036538088776895,0.01569198751300732,1.3040322580645172
frozenset({'noc'}),frozenset({'dit'}),0.4967741935483871,0.5870967741935483,0.3225806451612903,0.6493506493506493,1.1060368203225348,0.0309261186264308,1.1775388291517326
frozenset({'cbm'}),frozenset({'noc'}),0.4967741935483871,0.4967741935483871,0.3032258064516129,0.6103896103896104,1.2287063585764884,0.056441207075962535,1.2916129032258064
frozenset({'noc'}),frozenset({'cbm'}),0.4967741935483871,0.4967741935483871,0.3032258064516129,0.6103896103896104,1.2287063585764884,0.056441207075962535,1.2916129032258064
frozenset({'noc'}),frozenset({'amc'}),0.4967741935483871,0.7096774193548387,0.38064516129032255,0.7662337662337662,1.0796930342384887,0.028095733610822016,1.241935483870967
frozenset({'noc'}),frozenset({'loc'}),0.4967741935483871,0.6193548387096774,0.3161290322580645,0.6363636363636364,1.027462121212121,0.00844953173777313,1.046774193548387
frozenset({'noc'}),frozenset({'ce'}),0.4967741935483871,0.6,0.3419354838709677,0.6883116883116883,1.1471861471861473,0.043870967741935496,1.2833333333333334
frozenset({'rfc'}),frozenset({'mfa'}),0.6451612903225806,0.8129032258064516,0.5548387096774193,0.86,1.057936507936508,0.03038501560874085,1.3364055299539173
frozenset({'mfa'}),frozenset({'rfc'}),0.8129032258064516,0.6451612903225806,0.5548387096774193,0.6825396825396826,1.057936507936508,0.03038501560874085,1.1177419354838711
frozenset({'cbo'}),frozenset({'mfa'}),0.5870967741935483,0.8129032258064516,0.4774193548387097,0.8131868131868133,1.0003488574917148,0.00016649323621231726,1.0015180265654657
frozenset({'max_cc'}),frozenset({'mfa'}),0.5096774193548387,0.8129032258064516,0.4129032258064516,0.8101265822784811,0.9965842877235284,-0.0014151925078043082,0.9853763440860221
frozenset({'ic'}),frozenset({'mfa'}),0.5483870967741935,0.8129032258064516,0.45806451612903226,0.8352941176470589,1.027544351073763,0.01227887617065565,1.1359447004608298
frozenset({'dam'}),frozenset({'mfa'}),0.5032258064516129,0.8129032258064516,0.432258064516129,0.858974358974359,1.0566748066748068,0.023184183142559878,1.3266862170087985
frozenset({'cam'}),frozenset({'mfa'}),0.7225806451612903,0.8129032258064516,0.6064516129032258,0.8392857142857143,1.0324546485260773,0.01906347554630594,1.1641577060931902
frozenset({'mfa'}),frozenset({'cam'}),0.8129032258064516,0.7225806451612903,0.6064516129032258,0.746031746031746,1.0324546485260773,0.01906347554630594,1.0923387096774195
frozenset({'lcom3'}),frozenset({'mfa'}),0.8451612903225807,0.8129032258064516,0.7161290322580646,0.8473282442748091,1.0423482370047255,0.029094693028095753,1.2254838709677418
frozenset({'mfa'}),frozenset({'lcom3'}),0.8129032258064516,0.8451612903225807,0.7161290322580646,0.880952380952381,1.0423482370047257,0.029094693028095753,1.3006451612903231
frozenset({'npm'}),frozenset({'mfa'}),0.864516129032258,0.8129032258064516,0.7096774193548387,0.8208955223880597,1.009831793413883,0.006909469302809668,1.044623655913979
frozenset({'mfa'}),frozenset({'npm'}),0.8129032258064516,0.864516129032258,0.7096774193548387,0.8730158730158731,1.0098317934138832,0.006909469302809668,1.0669354838709688
frozenset({'ca'}),frozenset({'mfa'}),0.4838709677419355,0.8129032258064516,0.41935483870967744,0.8666666666666667,1.0661375661375663,0.026014568158168605,1.4032258064516134
frozenset({'dit'}),frozenset({'mfa'}),0.5870967741935483,0.8129032258064516,0.49032258064516127,0.8351648351648352,1.027385313099599,0.013069719042663908,1.1350537634408606
frozenset({'mfa'}),frozenset({'dit'}),0.8129032258064516,0.5870967741935483,0.49032258064516127,0.6031746031746031,1.027385313099599,0.013069719042663908,1.0405161290322582
frozenset({'cbm'}),frozenset({'mfa'}),0.4967741935483871,0.8129032258064516,0.41935483870967744,0.8441558441558442,1.0384456813028242,0.01552549427679506,1.2005376344086027
frozenset({'amc'}),frozenset({'mfa'}),0.7096774193548387,0.8129032258064516,0.5741935483870968,0.8090909090909091,0.9953102453102454,-0.002705515088449517,0.980030721966206
frozenset({'mfa'}),frozenset({'amc'}),0.8129032258064516,0.7096774193548387,0.5741935483870968,0.7063492063492064,0.9953102453102454,-0.002705515088449517,0.988666085440279
frozenset({'loc'}),frozenset({'mfa'}),0.6193548387096774,0.8129032258064516,0.4967741935483871,0.8020833333333333,0.9866898148148148,-0.006701352757544188,0.9453310696095074
frozenset({'mfa'}),frozenset({'loc'}),0.8129032258064516,0.6193548387096774,0.4967741935483871,0.6111111111111112,0.9866898148148149,-0.006701352757544188,0.9788018433179724
frozenset({'lcom'}),frozenset({'mfa'}),0.5290322580645161,0.8129032258064516,0.45806451612903226,0.8658536585365854,1.0651374370886566,0.028012486992715913,1.3947214076246337
frozenset({'mfa'}),frozenset({'ce'}),0.8129032258064516,0.6,0.5032258064516129,0.6190476190476191,1.0317460317460319,0.015483870967741953,1.05
frozenset({'ce'}),frozenset({'mfa'}),0.6,0.8129032258064516,0.5032258064516129,0.8387096774193548,1.0317460317460316,0.015483870967741953,1.1599999999999997
frozenset({'rfc'}),frozenset({'cbo'}),0.6451612903225806,0.5870967741935483,0.3870967741935484,0.6,1.0219780219780221,0.008324661810613976,1.032258064516129
frozenset({'cbo'}),frozenset({'rfc'}),0.5870967741935483,0.6451612903225806,0.3870967741935484,0.6593406593406593,1.021978021978022,0.008324661810613976,1.0416233090530698
frozenset({'max_cc'}),frozenset({'rfc'}),0.5096774193548387,0.6451612903225806,0.38064516129032255,0.7468354430379747,1.1575949367088607,0.051821019771071786,1.4016129032258065
frozenset({'ic'}),frozenset({'rfc'}),0.5483870967741935,0.6451612903225806,0.3935483870967742,0.7176470588235295,1.1123529411764708,0.039750260145681615,1.2567204301075274
frozenset({'rfc'}),frozenset({'ic'}),0.6451612903225806,0.5483870967741935,0.3935483870967742,0.61,1.1123529411764705,0.039750260145681615,1.1579818031430935
frozenset({'dam'}),frozenset({'rfc'}),0.5032258064516129,0.6451612903225806,0.34838709677419355,0.6923076923076924,1.0730769230769233,0.02372528616024977,1.1532258064516132
frozenset({'rfc'}),frozenset({'cam'}),0.6451612903225806,0.7225806451612903,0.5032258064516129,0.7799999999999999,1.0794642857142858,0.03704474505723204,1.2609970674486801
frozenset({'cam'}),frozenset({'rfc'}),0.7225806451612903,0.6451612903225806,0.5032258064516129,0.6964285714285714,1.0794642857142858,0.03704474505723204,1.1688804554079695
frozenset({'lcom3'}),frozenset({'rfc'}),0.8451612903225807,0.6451612903225806,0.5870967741935483,0.6946564885496183,1.0767175572519083,0.04183142559833497,1.1620967741935482
frozenset({'rfc'}),frozenset({'lcom3'}),0.6451612903225806,0.8451612903225807,0.5870967741935483,0.9099999999999999,1.0767175572519083,0.04183142559833497,1.7204301075268797
frozenset({'npm'}),frozenset({'rfc'}),0.864516129032258,0.6451612903225806,0.5870967741935483,0.6791044776119403,1.0526119402985075,0.029344432882414173,1.1057764441110276
frozenset({'rfc'}),frozenset({'npm'}),0.6451612903225806,0.864516129032258,0.5870967741935483,0.9099999999999999,1.0526119402985075,0.029344432882414173,1.5053763440860204
frozenset({'ca'}),frozenset({'rfc'}),0.4838709677419355,0.6451612903225806,0.3419354838709677,0.7066666666666667,1.0953333333333333,0.029760665972944855,1.2096774193548387
frozenset({'rfc'}),frozenset({'dit'}),0.6451612903225806,0.5870967741935483,0.432258064516129,0.67,1.1412087912087914,0.053485952133194625,1.251221896383187
frozenset({'dit'}),frozenset({'rfc'}),0.5870967741935483,0.6451612903225806,0.432258064516129,0.7362637362637363,1.1412087912087914,0.053485952133194625,1.345430107526882
frozenset({'cbm'}),frozenset({'rfc'}),0.4967741935483871,0.6451612903225806,0.36774193548387096,0.7402597402597403,1.1474025974025974,0.047242455775234116,1.3661290322580648
frozenset({'rfc'}),frozenset({'amc'}),0.6451612903225806,0.7096774193548387,0.4967741935483871,0.77,1.085,0.038917793964620195,1.2622720897615707
frozenset({'amc'}),frozenset({'rfc'}),0.7096774193548387,0.6451612903225806,0.4967741935483871,0.7,1.085,0.038917793964620195,1.182795698924731
frozenset({'rfc'}),frozenset({'loc'}),0.6451612903225806,0.6193548387096774,0.3935483870967742,0.61,0.9848958333333333,-0.006035379812695085,0.9760132340777501
frozenset({'loc'}),frozenset({'rfc'}),0.6193548387096774,0.6451612903225806,0.3935483870967742,0.6354166666666666,0.9848958333333333,-0.006035379812695085,0.9732718894009216
frozenset({'rfc'}),frozenset({'lcom'}),0.6451612903225806,0.5290322580645161,0.3935483870967742,0.61,1.153048780487805,0.05223725286160252,1.2076095947063687
frozenset({'lcom'}),frozenset({'rfc'}),0.5290322580645161,0.6451612903225806,0.3935483870967742,0.7439024390243902,1.153048780487805,0.05223725286160252,1.3855606758832566
frozenset({'rfc'}),frozenset({'ce'}),0.6451612903225806,0.6,0.41935483870967744,0.65,1.0833333333333335,0.03225806451612906,1.142857142857143
frozenset({'ce'}),frozenset({'rfc'}),0.6,0.6451612903225806,0.41935483870967744,0.6989247311827957,1.0833333333333335,0.03225806451612906,1.1785714285714288
frozenset({'max_cc'}),frozenset({'cbo'}),0.5096774193548387,0.5870967741935483,0.33548387096774196,0.6582278481012659,1.1211573236889696,0.036253902185223785,1.208124253285544
frozenset({'ic'}),frozenset({'cbo'}),0.5483870967741935,0.5870967741935483,0.36129032258064514,0.6588235294117647,1.1221719457013575,0.03933402705515093,1.210233592880979
frozenset({'cbo'}),frozenset({'ic'}),0.5870967741935483,0.5483870967741935,0.36129032258064514,0.6153846153846154,1.1221719457013577,0.03933402705515093,1.1741935483870969
frozenset({'dam'}),frozenset({'cbo'}),0.5032258064516129,0.5870967741935483,0.32903225806451614,0.653846153846154,1.1136939983093832,0.03359001040582732,1.1928315412186385
frozenset({'cam'}),frozenset({'cbo'}),0.7225806451612903,0.5870967741935483,0.45161290322580644,0.625,1.0645604395604396,0.027388137356919917,1.1010752688172045
frozenset({'cbo'}),frozenset({'cam'}),0.5870967741935483,0.7225806451612903,0.45161290322580644,0.7692307692307693,1.0645604395604398,0.027388137356919917,1.202150537634409
frozenset({'lcom3'}),frozenset({'cbo'}),0.8451612903225807,0.5870967741935483,0.5290322580645161,0.6259541984732824,1.0661857226742724,0.03284079084287206,1.1038841342988808
frozenset({'cbo'}),frozenset({'lcom3'}),0.5870967741935483,0.8451612903225807,0.5290322580645161,0.9010989010989012,1.0661857226742724,0.03284079084287206,1.565591397849464
frozenset({'npm'}),frozenset({'cbo'}),0.864516129032258,0.5870967741935483,0.5290322580645161,0.6119402985074627,1.0423158930621619,0.021477627471384042,1.0640198511166254
frozenset({'cbo'}),frozenset({'npm'}),0.5870967741935483,0.864516129032258,0.5290322580645161,0.9010989010989012,1.0423158930621619,0.021477627471384042,1.3698924731182816
frozenset({'ca'}),frozenset({'cbo'}),0.4838709677419355,0.5870967741935483,0.3032258064516129,0.6266666666666666,1.0673992673992674,0.0191467221644121,1.1059907834101381
frozenset({'cbo'}),frozenset({'dit'}),0.5870967741935483,0.5870967741935483,0.3870967741935484,0.6593406593406593,1.1230527714044198,0.04241415192507808,1.2120707596253903
frozenset({'dit'}),frozenset({'cbo'}),0.5870967741935483,0.5870967741935483,0.3870967741935484,0.6593406593406593,1.1230527714044198,0.04241415192507808,1.2120707596253903
frozenset({'cbm'}),frozenset({'cbo'}),0.4967741935483871,0.5870967741935483,0.3096774193548387,0.6233766233766234,1.0617953475096333,0.018022892819979208,1.096329254727475
frozenset({'cbo'}),frozenset({'amc'}),0.5870967741935483,0.7096774193548387,0.44516129032258067,0.7582417582417583,1.0684315684315684,0.02851196670135281,1.2008797653958947
frozenset({'amc'}),frozenset({'cbo'}),0.7096774193548387,0.5870967741935483,0.44516129032258067,0.6272727272727273,1.0684315684315686,0.02851196670135281,1.1077891424075534
frozenset({'loc'}),frozenset({'cbo'}),0.6193548387096774,0.5870967741935483,0.3935483870967742,0.6354166666666666,1.0823031135531136,0.029927159209157173,1.1325345622119816
frozenset({'cbo'}),frozenset({'loc'}),0.5870967741935483,0.6193548387096774,0.3935483870967742,0.6703296703296704,1.0823031135531136,0.029927159209157173,1.1546236559139786
frozenset({'lcom'}),frozenset({'cbo'}),0.5290322580645161,0.5870967741935483,0.38064516129032255,0.7195121951219512,1.2255427499329938,0.07005202913631631,1.4720897615708275
frozenset({'cbo'}),frozenset({'lcom'}),0.5870967741935483,0.5290322580645161,0.38064516129032255,0.6483516483516484,1.2255427499329938,0.07005202913631631,1.3393145161290323
frozenset({'cbo'}),frozenset({'ce'}),0.5870967741935483,0.6,0.36129032258064514,0.6153846153846154,1.0256410256410258,0.00903225806451613,1.0400000000000003
frozenset({'ce'}),frozenset({'cbo'}),0.6,0.5870967741935483,0.36129032258064514,0.6021505376344086,1.0256410256410258,0.00903225806451613,1.0378378378378381
frozenset({'ic'}),frozenset({'max_cc'}),0.5483870967741935,0.5096774193548387,0.32903225806451614,0.6000000000000001,1.177215189873418,0.049531737773153006,1.2258064516129035
frozenset({'max_cc'}),frozenset({'ic'}),0.5096774193548387,0.5483870967741935,0.32903225806451614,0.6455696202531646,1.1772151898734178,0.049531737773153006,1.274193548387097
frozenset({'dam'}),frozenset({'max_cc'}),0.5032258064516129,0.5096774193548387,0.34838709677419355,0.6923076923076924,1.358325219084713,0.09190426638917798,1.5935483870967748
frozenset({'max_cc'}),frozenset({'dam'}),0.5096774193548387,0.5032258064516129,0.34838709677419355,0.6835443037974684,1.358325219084713,0.09190426638917798,1.5698064516129038
frozenset({'max_cc'}),frozenset({'cam'}),0.5096774193548387,0.7225806451612903,0.36774193548387096,0.7215189873417722,0.9985307414104884,-0.0005411030176898923,0.9961876832844578
frozenset({'max_cc'}),frozenset({'lcom3'}),0.5096774193548387,0.8451612903225807,0.45161290322580644,0.8860759493670887,1.048410474441975,0.020853277835587936,1.3591397849462368
frozenset({'max_cc'}),frozenset({'npm'}),0.5096774193548387,0.864516129032258,0.4774193548387097,0.9367088607594938,1.0835065180426982,0.03679500520291368,2.1406451612903266
frozenset({'max_cc'}),frozenset({'dit'}),0.5096774193548387,0.5870967741935483,0.34838709677419355,0.6835443037974684,1.1642787592154684,0.049157127991675376,1.3047741935483876
frozenset({'max_cc'}),frozenset({'amc'}),0.5096774193548387,0.7096774193548387,0.4129032258064516,0.8101265822784811,1.1415420023014962,0.051196670135275735,1.5290322580645168
frozenset({'max_cc'}),frozenset({'loc'}),0.5096774193548387,0.6193548387096774,0.3419354838709677,0.6708860759493671,1.083201476793249,0.02626430801248697,1.156575682382134
frozenset({'lcom'}),frozenset({'max_cc'}),0.5290322580645161,0.5096774193548387,0.36129032258064514,0.6829268292682926,1.3399197283112072,0.0916545265348595,1.5464019851116624
frozenset({'max_cc'}),frozenset({'lcom'}),0.5096774193548387,0.5290322580645161,0.36129032258064514,0.7088607594936709,1.3399197283112072,0.0916545265348595,1.617671809256662
frozenset({'max_cc'}),frozenset({'ce'}),0.5096774193548387,0.6,0.3548387096774194,0.6962025316455697,1.160337552742616,0.049032258064516165,1.3166666666666669
frozenset({'ic'}),frozenset({'dam'}),0.5483870967741935,0.5032258064516129,0.3548387096774194,0.6470588235294118,1.2858220211161389,0.07887617065556718,1.4075268817204303
frozenset({'dam'}),frozenset({'ic'}),0.5032258064516129,0.5483870967741935,0.3548387096774194,0.7051282051282052,1.2858220211161389,0.07887617065556718,1.5315568022440396
frozenset({'ic'}),frozenset({'cam'}),0.5483870967741935,0.7225806451612903,0.4258064516129032,0.7764705882352941,1.0745798319327733,0.029552549427679542,1.241086587436333
frozenset({'ic'}),frozenset({'lcom3'}),0.5483870967741935,0.8451612903225807,0.4774193548387097,0.8705882352941177,1.0300853165693757,0.013943808532778379,1.1964809384164221
frozenset({'ic'}),frozenset({'npm'}),0.5483870967741935,0.864516129032258,0.4645161290322581,0.8470588235294119,0.9798068481123794,-0.009573361082205967,0.8858560794044672
frozenset({'ca'}),frozenset({'ic'}),0.4838709677419355,0.5483870967741935,0.3161290322580645,0.6533333333333332,1.1913725490196077,0.05078043704474505,1.30272952853598
frozenset({'ic'}),frozenset({'dit'}),0.5483870967741935,0.5870967741935483,0.34838709677419355,0.6352941176470589,1.0820943762120234,0.026430801248699343,1.1321540062434967
frozenset({'cbm'}),frozenset({'ic'}),0.4967741935483871,0.5483870967741935,0.3225806451612903,0.6493506493506493,1.1841100076394195,0.050156087408949,1.2879330943847074
frozenset({'ic'}),frozenset({'amc'}),0.5483870967741935,0.7096774193548387,0.4,0.7294117647058824,1.027807486631016,0.01082206035379818,1.0729312762973353
frozenset({'ic'}),frozenset({'loc'}),0.5483870967741935,0.6193548387096774,0.4129032258064516,0.7529411764705883,1.215686274509804,0.07325702393340272,1.5407066052227347
frozenset({'loc'}),frozenset({'ic'}),0.6193548387096774,0.5483870967741935,0.4129032258064516,0.6666666666666666,1.215686274509804,0.07325702393340272,1.3548387096774193
frozenset({'ic'}),frozenset({'lcom'}),0.5483870967741935,0.5290322580645161,0.36129032258064514,0.6588235294117647,1.2453371592539455,0.0711758584807492,1.3804226918798663
frozenset({'lcom'}),frozenset({'ic'}),0.5290322580645161,0.5483870967741935,0.36129032258064514,0.6829268292682926,1.2453371592539455,0.0711758584807492,1.4243176178660049
frozenset({'ic'}),frozenset({'ce'}),0.5483870967741935,0.6,0.38064516129032255,0.6941176470588235,1.1568627450980393,0.05161290322580647,1.3076923076923077
frozenset({'ce'}),frozenset({'ic'}),0.6,0.5483870967741935,0.38064516129032255,0.6344086021505376,1.1568627450980393,0.05161290322580647,1.2352941176470589
frozenset({'dam'}),frozenset({'cam'}),0.5032258064516129,0.7225806451612903,0.3935483870967742,0.7820512820512822,1.0823031135531138,0.029927159209157173,1.2728652751423157
frozenset({'dam'}),frozenset({'lcom3'}),0.5032258064516129,0.8451612903225807,0.4645161290322581,0.9230769230769232,1.0921902524955962,0.03920915712799172,2.0129032258064554
