antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'lcom3'}),frozenset({'avg_cc'}),0.5419354838709678,0.535483870967742,0.38064516129032255,0.7023809523809522,1.3116752725186456,0.0904474505723204,1.560774193548386
frozenset({'avg_cc'}),frozenset({'npm'}),0.535483870967742,0.5032258064516129,0.34838709677419355,0.6506024096385542,1.2928637627432809,0.07891779396462018,1.4218020022246942
frozenset({'npm'}),frozenset({'avg_cc'}),0.5032258064516129,0.535483870967742,0.34838709677419355,0.6923076923076924,1.2928637627432809,0.07891779396462018,1.509677419354839
frozenset({'avg_cc'}),frozenset({'ca'}),0.535483870967742,0.5935483870967742,0.36774193548387096,0.6867469879518072,1.1570193818753274,0.04990634755463058,1.2975186104218364
frozenset({'ca'}),frozenset({'avg_cc'}),0.5935483870967742,0.535483870967742,0.36774193548387096,0.6195652173913044,1.1570193818753274,0.04990634755463058,1.2210138248847928
frozenset({'dit'}),frozenset({'avg_cc'}),0.45161290322580644,0.535483870967742,0.3096774193548387,0.6857142857142857,1.280550774526678,0.06784599375650366,1.4780058651026393
frozenset({'avg_cc'}),frozenset({'cbm'}),0.535483870967742,0.5419354838709678,0.32903225806451614,0.6144578313253012,1.1338209982788294,0.03883454734651398,1.1881048387096773
frozenset({'cbm'}),frozenset({'avg_cc'}),0.5419354838709678,0.535483870967742,0.32903225806451614,0.6071428571428571,1.1338209982788294,0.03883454734651398,1.1824046920821112
frozenset({'avg_cc'}),frozenset({'loc'}),0.535483870967742,0.6387096774193548,0.3741935483870968,0.6987951807228916,1.0940732627479617,0.0321748178980229,1.1994838709677422
frozenset({'avg_cc'}),frozenset({'lcom'}),0.535483870967742,0.5612903225806452,0.3419354838709677,0.6385542168674698,1.137654064533998,0.04137356919875129,1.213763440860215
frozenset({'lcom'}),frozenset({'avg_cc'}),0.5612903225806452,0.535483870967742,0.3419354838709677,0.6091954022988506,1.137654064533998,0.04137356919875129,1.1886148007590134
frozenset({'avg_cc'}),frozenset({'ce'}),0.535483870967742,0.864516129032258,0.44516129032258067,0.8313253012048193,0.9616076245279627,-0.017773152965660788,0.803225806451613
frozenset({'moa'}),frozenset({'noc'}),0.4838709677419355,0.5419354838709678,0.32903225806451614,0.68,1.2547619047619047,0.0668054110301769,1.4314516129032258
frozenset({'noc'}),frozenset({'moa'}),0.5419354838709678,0.4838709677419355,0.32903225806451614,0.6071428571428571,1.2547619047619045,0.0668054110301769,1.3137829912023458
frozenset({'moa'}),frozenset({'mfa'}),0.4838709677419355,0.6516129032258065,0.32903225806451614,0.68,1.0435643564356436,0.01373569198751301,1.088709677419355
frozenset({'moa'}),frozenset({'rfc'}),0.4838709677419355,0.8129032258064516,0.4129032258064516,0.8533333333333333,1.0497354497354496,0.019562955254942782,1.2756598240469206
frozenset({'moa'}),frozenset({'cbo'}),0.4838709677419355,0.6516129032258065,0.4,0.8266666666666667,1.2686468646864686,0.0847034339229969,2.009925558312655
frozenset({'cbo'}),frozenset({'moa'}),0.6516129032258065,0.4838709677419355,0.4,0.6138613861386139,1.2686468646864686,0.0847034339229969,1.336641852770885
frozenset({'moa'}),frozenset({'max_cc'}),0.4838709677419355,0.5548387096774193,0.3161290322580645,0.6533333333333332,1.177519379844961,0.0476586888657648,1.2841191066997515
frozenset({'moa'}),frozenset({'cam'}),0.4838709677419355,0.6516129032258065,0.4,0.8266666666666667,1.2686468646864686,0.0847034339229969,2.009925558312655
frozenset({'cam'}),frozenset({'moa'}),0.6516129032258065,0.4838709677419355,0.4,0.6138613861386139,1.2686468646864686,0.0847034339229969,1.336641852770885
frozenset({'moa'}),frozenset({'lcom3'}),0.4838709677419355,0.5419354838709678,0.3548387096774194,0.7333333333333334,1.3531746031746033,0.09261186264308013,1.7177419354838712
frozenset({'lcom3'}),frozenset({'moa'}),0.5419354838709678,0.4838709677419355,0.3548387096774194,0.6547619047619048,1.3531746031746033,0.09261186264308013,1.4949944382647387
frozenset({'moa'}),frozenset({'npm'}),0.4838709677419355,0.5032258064516129,0.3225806451612903,0.6666666666666666,1.3247863247863247,0.07908428720083246,1.4903225806451612
frozenset({'npm'}),frozenset({'moa'}),0.5032258064516129,0.4838709677419355,0.3225806451612903,0.6410256410256411,1.324786324786325,0.07908428720083246,1.43778801843318
frozenset({'moa'}),frozenset({'ca'}),0.4838709677419355,0.5935483870967742,0.33548387096774196,0.6933333333333334,1.1681159420289857,0.048283038501560904,1.3253856942496496
frozenset({'moa'}),frozenset({'dit'}),0.4838709677419355,0.45161290322580644,0.3032258064516129,0.6266666666666666,1.3876190476190475,0.08470343392299687,1.4688940092165894
frozenset({'dit'}),frozenset({'moa'}),0.45161290322580644,0.4838709677419355,0.3032258064516129,0.6714285714285715,1.3876190476190478,0.08470343392299687,1.570827489481066
frozenset({'cbm'}),frozenset({'moa'}),0.5419354838709678,0.4838709677419355,0.32903225806451614,0.6071428571428571,1.2547619047619045,0.0668054110301769,1.3137829912023458
frozenset({'moa'}),frozenset({'cbm'}),0.4838709677419355,0.5419354838709678,0.32903225806451614,0.68,1.2547619047619047,0.0668054110301769,1.4314516129032258
frozenset({'moa'}),frozenset({'amc'}),0.4838709677419355,0.5612903225806452,0.34838709677419355,0.72,1.282758620689655,0.07679500520291366,1.5668202764976957
frozenset({'amc'}),frozenset({'moa'}),0.5612903225806452,0.4838709677419355,0.34838709677419355,0.6206896551724138,1.282758620689655,0.07679500520291366,1.3607038123167157
frozenset({'moa'}),frozenset({'loc'}),0.4838709677419355,0.6387096774193548,0.38064516129032255,0.7866666666666666,1.2316498316498317,0.07159209157127988,1.693548387096774
frozenset({'moa'}),frozenset({'lcom'}),0.4838709677419355,0.5612903225806452,0.3419354838709677,0.7066666666666667,1.2590038314176246,0.07034339229968783,1.4956011730205279
frozenset({'lcom'}),frozenset({'moa'}),0.5612903225806452,0.4838709677419355,0.3419354838709677,0.6091954022988506,1.2590038314176246,0.07034339229968783,1.3206831119544593
frozenset({'moa'}),frozenset({'ce'}),0.4838709677419355,0.864516129032258,0.43870967741935485,0.9066666666666666,1.0487562189054727,0.020395421436004146,1.4516129032258058
frozenset({'noc'}),frozenset({'mfa'}),0.5419354838709678,0.6516129032258065,0.3935483870967742,0.7261904761904762,1.1144507307873643,0.04041623309053066,1.2723702664796632
frozenset({'mfa'}),frozenset({'noc'}),0.6516129032258065,0.5419354838709678,0.3935483870967742,0.6039603960396039,1.1144507307873643,0.04041623309053066,1.1566129032258063
frozenset({'noc'}),frozenset({'rfc'}),0.5419354838709678,0.8129032258064516,0.4774193548387097,0.8809523809523808,1.0837112622826908,0.036878251821019725,1.571612903225805
frozenset({'noc'}),frozenset({'cbo'}),0.5419354838709678,0.6516129032258065,0.41935483870967744,0.7738095238095237,1.1875294672324375,0.0662226847034339,1.5402376910016973
frozenset({'cbo'}),frozenset({'noc'}),0.6516129032258065,0.5419354838709678,0.41935483870967744,0.6435643564356436,1.1875294672324375,0.0662226847034339,1.2851254480286738
frozenset({'noc'}),frozenset({'max_cc'}),0.5419354838709678,0.5548387096774193,0.36129032258064514,0.6666666666666665,1.201550387596899,0.060603537981269495,1.3354838709677415
frozenset({'max_cc'}),frozenset({'noc'}),0.5548387096774193,0.5419354838709678,0.36129032258064514,0.6511627906976745,1.2015503875968991,0.060603537981269495,1.3131182795698926
frozenset({'dam'}),frozenset({'noc'}),0.5548387096774193,0.5419354838709678,0.3419354838709677,0.6162790697674418,1.1371816168327795,0.04124869927159208,1.193743890518084
frozenset({'noc'}),frozenset({'dam'}),0.5419354838709678,0.5548387096774193,0.3419354838709677,0.6309523809523808,1.1371816168327795,0.04124869927159208,1.20624349635796
frozenset({'noc'}),frozenset({'cam'}),0.5419354838709678,0.6516129032258065,0.3935483870967742,0.7261904761904762,1.1144507307873643,0.04041623309053066,1.2723702664796632
frozenset({'cam'}),frozenset({'noc'}),0.6516129032258065,0.5419354838709678,0.3935483870967742,0.6039603960396039,1.1144507307873643,0.04041623309053066,1.1566129032258063
frozenset({'lcom3'}),frozenset({'noc'}),0.5419354838709678,0.5419354838709678,0.33548387096774196,0.6190476190476191,1.1422902494331064,0.041789802289281974,1.2024193548387097
frozenset({'noc'}),frozenset({'lcom3'}),0.5419354838709678,0.5419354838709678,0.33548387096774196,0.6190476190476191,1.1422902494331064,0.041789802289281974,1.2024193548387097
frozenset({'npm'}),frozenset({'noc'}),0.5032258064516129,0.5419354838709678,0.3032258064516129,0.6025641025641026,1.111874236874237,0.030509885535900116,1.1525494276795005
frozenset({'ca'}),frozenset({'noc'}),0.5935483870967742,0.5419354838709678,0.36774193548387096,0.6195652173913044,1.1432453416149069,0.04607700312174817,1.2040552995391707
frozenset({'noc'}),frozenset({'ca'}),0.5419354838709678,0.5935483870967742,0.36774193548387096,0.6785714285714285,1.1432453416149069,0.04607700312174817,1.264516129032258
frozenset({'dit'}),frozenset({'noc'}),0.45161290322580644,0.5419354838709678,0.3161290322580645,0.7,1.2916666666666665,0.07138397502601454,1.526881720430107
frozenset({'cbm'}),frozenset({'noc'}),0.5419354838709678,0.5419354838709678,0.36774193548387096,0.6785714285714285,1.2521258503401358,0.07404786680541098,1.4250896057347666
frozenset({'noc'}),frozenset({'cbm'}),0.5419354838709678,0.5419354838709678,0.36774193548387096,0.6785714285714285,1.2521258503401358,0.07404786680541098,1.4250896057347666
frozenset({'noc'}),frozenset({'amc'}),0.5419354838709678,0.5612903225806452,0.3419354838709677,0.6309523809523808,1.124110563765736,0.0377523413111342,1.1887617065556708
frozenset({'amc'}),frozenset({'noc'}),0.5612903225806452,0.5419354838709678,0.3419354838709677,0.6091954022988506,1.124110563765736,0.0377523413111342,1.1721062618595826
frozenset({'noc'}),frozenset({'loc'}),0.5419354838709678,0.6387096774193548,0.3870967741935484,0.7142857142857142,1.1183261183261182,0.040957336108220554,1.2645161290322577
frozenset({'loc'}),frozenset({'noc'}),0.6387096774193548,0.5419354838709678,0.3870967741935484,0.6060606060606061,1.1183261183261182,0.040957336108220554,1.1627791563275434
frozenset({'lcom'}),frozenset({'noc'}),0.5612903225806452,0.5419354838709678,0.4,0.7126436781609196,1.3149972632731253,0.09581685744016649,1.594064516129032
frozenset({'noc'}),frozenset({'lcom'}),0.5419354838709678,0.5612903225806452,0.4,0.738095238095238,1.3149972632731253,0.09581685744016649,1.6750733137829907
frozenset({'noc'}),frozenset({'ce'}),0.5419354838709678,0.864516129032258,0.5096774193548387,0.9404761904761904,1.087864250177683,0.04116545265348587,2.2761290322580603
frozenset({'rfc'}),frozenset({'mfa'}),0.8129032258064516,0.6516129032258065,0.5870967741935483,0.7222222222222222,1.1083608360836084,0.05739854318418314,1.2541935483870967
frozenset({'mfa'}),frozenset({'rfc'}),0.6516129032258065,0.8129032258064516,0.5870967741935483,0.9009900990099009,1.1083608360836084,0.05739854318418314,1.8896774193548374
frozenset({'cbo'}),frozenset({'mfa'}),0.6516129032258065,0.6516129032258065,0.4,0.6138613861386139,0.942064503480051,-0.024599375650364186,0.9022332506203474
frozenset({'mfa'}),frozenset({'cbo'}),0.6516129032258065,0.6516129032258065,0.4,0.6138613861386139,0.942064503480051,-0.024599375650364186,0.9022332506203474
frozenset({'max_cc'}),frozenset({'mfa'}),0.5548387096774193,0.6516129032258065,0.41935483870967744,0.7558139534883721,1.159912502878195,0.057814776274713875,1.4267281105990783
frozenset({'mfa'}),frozenset({'max_cc'}),0.6516129032258065,0.5548387096774193,0.41935483870967744,0.6435643564356436,1.159912502878195,0.057814776274713875,1.2489247311827958
frozenset({'ic'}),frozenset({'mfa'}),0.5096774193548387,0.6516129032258065,0.4258064516129032,0.8354430379746836,1.2821155533274846,0.09369406867845992,2.11712158808933
frozenset({'mfa'}),frozenset({'ic'}),0.6516129032258065,0.5096774193548387,0.4258064516129032,0.6534653465346534,1.2821155533274846,0.09369406867845992,1.4149308755760366
frozenset({'dam'}),frozenset({'mfa'}),0.5548387096774193,0.6516129032258065,0.43870967741935485,0.7906976744186047,1.2134469260879577,0.07716961498439129,1.6645161290322585
frozenset({'mfa'}),frozenset({'dam'}),0.6516129032258065,0.5548387096774193,0.43870967741935485,0.6732673267326733,1.2134469260879577,0.07716961498439129,1.3624633431085047
frozenset({'cam'}),frozenset({'mfa'}),0.6516129032258065,0.6516129032258065,0.432258064516129,0.6633663366336634,1.0180374473090874,0.007658688865764818,1.0349146110056928
frozenset({'mfa'}),frozenset({'cam'}),0.6516129032258065,0.6516129032258065,0.432258064516129,0.6633663366336634,1.0180374473090874,0.007658688865764818,1.0349146110056928
frozenset({'lcom3'}),frozenset({'mfa'}),0.5419354838709678,0.6516129032258065,0.3870967741935484,0.7142857142857142,1.096181046676096,0.03396462018730484,1.219354838709677
frozenset({'npm'}),frozenset({'mfa'}),0.5032258064516129,0.6516129032258065,0.34838709677419355,0.6923076923076924,1.0624523990860626,0.02047866805411036,1.1322580645161293
frozenset({'ca'}),frozenset({'mfa'}),0.5935483870967742,0.6516129032258065,0.4258064516129032,0.717391304347826,1.1009470512268618,0.039042663891779406,1.2327543424317617
frozenset({'mfa'}),frozenset({'ca'}),0.6516129032258065,0.5935483870967742,0.4258064516129032,0.6534653465346534,1.1009470512268618,0.039042663891779406,1.1729032258064513
frozenset({'dit'}),frozenset({'mfa'}),0.45161290322580644,0.6516129032258065,0.3161290322580645,0.7,1.074257425742574,0.02185223725286156,1.161290322580645
frozenset({'cbm'}),frozenset({'mfa'}),0.5419354838709678,0.6516129032258065,0.4129032258064516,0.7619047619047619,1.1692597831211693,0.059771071800208075,1.4632258064516126
frozenset({'mfa'}),frozenset({'cbm'}),0.6516129032258065,0.5419354838709678,0.4129032258064516,0.6336633663366337,1.169259783121169,0.059771071800208075,1.2503923278116826
frozenset({'amc'}),frozenset({'mfa'}),0.5612903225806452,0.6516129032258065,0.4,0.7126436781609196,1.0936610902469557,0.03425598335067642,1.2123870967741937
frozenset({'mfa'}),frozenset({'amc'}),0.6516129032258065,0.5612903225806452,0.4,0.6138613861386139,1.0936610902469557,0.03425598335067642,1.1361455748552522
frozenset({'loc'}),frozenset({'mfa'}),0.6387096774193548,0.6516129032258065,0.4838709677419355,0.7575757575757577,1.1626162616261628,0.06767950052029142,1.437096774193549
frozenset({'mfa'}),frozenset({'loc'}),0.6516129032258065,0.6387096774193548,0.4838709677419355,0.7425742574257426,1.1626162616261626,0.06767950052029142,1.4034739454094294
frozenset({'lcom'}),frozenset({'mfa'}),0.5612903225806452,0.6516129032258065,0.43870967741935485,0.7816091954022989,1.1994992602708547,0.07296566077003125,1.5952461799660445
frozenset({'mfa'}),frozenset({'lcom'}),0.6516129032258065,0.5612903225806452,0.43870967741935485,0.6732673267326733,1.1994992602708547,0.07296566077003125,1.3427174975562075
frozenset({'mfa'}),frozenset({'ce'}),0.6516129032258065,0.864516129032258,0.567741935483871,0.8712871287128713,1.0078321264962318,0.004412070759625353,1.052605459057072
frozenset({'ce'}),frozenset({'mfa'}),0.864516129032258,0.6516129032258065,0.567741935483871,0.6567164179104478,1.0078321264962318,0.004412070759625353,1.014866760168303
frozenset({'rfc'}),frozenset({'cbo'}),0.8129032258064516,0.6516129032258065,0.5290322580645161,0.6507936507936508,0.9987427314159988,-0.000665972944849047,0.9976539589442815
frozenset({'cbo'}),frozenset({'rfc'}),0.6516129032258065,0.8129032258064516,0.5290322580645161,0.8118811881188119,0.9987427314159989,-0.000665972944849047,0.9945670628183366
frozenset({'max_cc'}),frozenset({'rfc'}),0.5548387096774193,0.8129032258064516,0.45161290322580644,0.813953488372093,1.0012919896640828,0.0005827263267429994,1.0056451612903228
frozenset({'ic'}),frozenset({'rfc'}),0.5096774193548387,0.8129032258064516,0.45161290322580644,0.8860759493670887,1.090014064697609,0.03729448491155052,1.642293906810037
frozenset({'dam'}),frozenset({'rfc'}),0.5548387096774193,0.8129032258064516,0.47096774193548385,0.8488372093023255,1.044204503506829,0.019937565036420413,1.237717121588089
frozenset({'rfc'}),frozenset({'cam'}),0.8129032258064516,0.6516129032258065,0.4967741935483871,0.6111111111111112,0.937843784378438,-0.032924037460978106,0.8958525345622121
frozenset({'cam'}),frozenset({'rfc'}),0.6516129032258065,0.8129032258064516,0.4967741935483871,0.7623762376237624,0.9378437843784379,-0.032924037460978106,0.7873655913978497
frozenset({'lcom3'}),frozenset({'rfc'}),0.5419354838709678,0.8129032258064516,0.44516129032258067,0.8214285714285714,1.0104875283446713,0.004620187304890722,1.047741935483871
frozenset({'npm'}),frozenset({'rfc'}),0.5032258064516129,0.8129032258064516,0.41935483870967744,0.8333333333333335,1.0251322751322753,0.010280957336108287,1.1225806451612914
frozenset({'ca'}),frozenset({'rfc'}),0.5935483870967742,0.8129032258064516,0.4645161290322581,0.782608695652174,0.9627329192546584,-0.017981269510926046,0.8606451612903229
frozenset({'dit'}),frozenset({'rfc'}),0.45161290322580644,0.8129032258064516,0.3548387096774194,0.7857142857142858,0.9665532879818596,-0.01227887617065554,0.873118279569893
frozenset({'cbm'}),frozenset({'rfc'}),0.5419354838709678,0.8129032258064516,0.4645161290322581,0.8571428571428571,1.054421768707483,0.023975026014568135,1.3096774193548386
frozenset({'amc'}),frozenset({'rfc'}),0.5612903225806452,0.8129032258064516,0.4645161290322581,0.8275862068965518,1.0180623973727423,0.008241415192507873,1.0851612903225816
frozenset({'rfc'}),frozenset({'loc'}),0.8129032258064516,0.6387096774193548,0.5225806451612903,0.6428571428571429,1.0064935064935066,0.003371488033298675,1.0116129032258068
frozenset({'loc'}),frozenset({'rfc'}),0.6387096774193548,0.8129032258064516,0.5225806451612903,0.8181818181818182,1.0064935064935066,0.003371488033298675,1.0290322580645166
frozenset({'lcom'}),frozenset({'rfc'}),0.5612903225806452,0.8129032258064516,0.4774193548387097,0.8505747126436781,1.0463419084108738,0.021144640998959463,1.252109181141439
frozenset({'rfc'}),frozenset({'ce'}),0.8129032258064516,0.864516129032258,0.7225806451612903,0.8888888888888888,1.0281923714759535,0.019812695109261202,1.219354838709677
frozenset({'ce'}),frozenset({'rfc'}),0.864516129032258,0.8129032258064516,0.7225806451612903,0.835820895522388,1.0281923714759535,0.019812695109261202,1.1395894428152493
frozenset({'cbo'}),frozenset({'max_cc'}),0.6516129032258065,0.5548387096774193,0.3935483870967742,0.6039603960396039,1.0885332719318443,0.03200832466181064,1.1240322580645161
frozenset({'max_cc'}),frozenset({'cbo'}),0.5548387096774193,0.6516129032258065,0.3935483870967742,0.7093023255813954,1.0885332719318443,0.03200832466181064,1.1984516129032259
frozenset({'ic'}),frozenset({'cbo'}),0.5096774193548387,0.6516129032258065,0.3548387096774194,0.6962025316455697,1.068429627772904,0.02272632674297609,1.1467741935483873
frozenset({'dam'}),frozenset({'cbo'}),0.5548387096774193,0.6516129032258065,0.4129032258064516,0.7441860465116279,1.142067695141607,0.05136316337148805,1.3618768328445747
frozenset({'cbo'}),frozenset({'dam'}),0.6516129032258065,0.5548387096774193,0.4129032258064516,0.6336633663366337,1.1420676951416073,0.05136316337148805,1.2151700087183959
frozenset({'cam'}),frozenset({'cbo'}),0.6516129032258065,0.6516129032258065,0.44516129032258067,0.6831683168316832,1.048426624840702,0.020561914672216464,1.0995967741935486
frozenset({'cbo'}),frozenset({'cam'}),0.6516129032258065,0.6516129032258065,0.44516129032258067,0.6831683168316832,1.048426624840702,0.020561914672216464,1.0995967741935486
frozenset({'lcom3'}),frozenset({'cbo'}),0.5419354838709678,0.6516129032258065,0.38064516129032255,0.7023809523809522,1.0779113625648276,0.027513007284079016,1.1705806451612897
frozenset({'npm'}),frozenset({'cbo'}),0.5032258064516129,0.6516129032258065,0.38064516129032255,0.7564102564102564,1.1608276212236608,0.052736732570239364,1.430220713073005
frozenset({'ca'}),frozenset({'cbo'}),0.5935483870967742,0.6516129032258065,0.4,0.673913043478261,1.034222987516143,0.013236212278876225,1.068387096774194
frozenset({'cbo'}),frozenset({'ca'}),0.6516129032258065,0.5935483870967742,0.4,0.6138613861386139,1.034222987516143,0.013236212278876225,1.052605459057072
frozenset({'dit'}),frozenset({'cbo'}),0.45161290322580644,0.6516129032258065,0.3225806451612903,0.7142857142857143,1.0961810466760962,0.028303850156087385,1.2193548387096775
frozenset({'cbm'}),frozenset({'cbo'}),0.5419354838709678,0.6516129032258065,0.3870967741935484,0.7142857142857142,1.096181046676096,0.03396462018730484,1.219354838709677
frozenset({'cbo'}),frozenset({'amc'}),0.6516129032258065,0.5612903225806452,0.41935483870967744,0.6435643564356436,1.1465801752589053,0.053610822060353835,1.2308243727598567
frozenset({'amc'}),frozenset({'cbo'}),0.5612903225806452,0.6516129032258065,0.41935483870967744,0.7471264367816093,1.1465801752589053,0.053610822060353835,1.377712609970675
frozenset({'loc'}),frozenset({'cbo'}),0.6387096774193548,0.6516129032258065,0.4645161290322581,0.7272727272727273,1.1161116111611162,0.04832466181061401,1.2774193548387098
frozenset({'cbo'}),frozenset({'loc'}),0.6516129032258065,0.6387096774193548,0.4645161290322581,0.712871287128713,1.1161116111611162,0.04832466181061401,1.2582869855394887
frozenset({'lcom'}),frozenset({'cbo'}),0.5612903225806452,0.6516129032258065,0.432258064516129,0.7701149425287356,1.1818595652668715,0.06651404786680543,1.5154838709677416
frozenset({'cbo'}),frozenset({'lcom'}),0.6516129032258065,0.5612903225806452,0.432258064516129,0.6633663366336634,1.1818595652668715,0.06651404786680543,1.3032258064516131
frozenset({'cbo'}),frozenset({'ce'}),0.6516129032258065,0.864516129032258,0.5870967741935483,0.9009900990099009,1.0421900398995123,0.02376690946930271,1.3683870967741925
frozenset({'ce'}),frozenset({'cbo'}),0.864516129032258,0.6516129032258065,0.5870967741935483,0.6791044776119403,1.0421900398995123,0.02376690946930271,1.0856714178544635
frozenset({'ic'}),frozenset({'max_cc'}),0.5096774193548387,0.5548387096774193,0.3096774193548387,0.6075949367088608,1.0950838975566677,0.026888657648283076,1.1344432882414153
frozenset({'dam'}),frozenset({'max_cc'}),0.5548387096774193,0.5548387096774193,0.33548387096774196,0.6046511627906977,1.0897782585181182,0.027637877211238338,1.1259962049335865
frozenset({'max_cc'}),frozenset({'dam'}),0.5548387096774193,0.5548387096774193,0.33548387096774196,0.6046511627906977,1.0897782585181182,0.027637877211238338,1.1259962049335865
frozenset({'cam'}),frozenset({'max_cc'}),0.6516129032258065,0.5548387096774193,0.3935483870967742,0.6039603960396039,1.0885332719318443,0.03200832466181064,1.1240322580645161
frozenset({'max_cc'}),frozenset({'cam'}),0.5548387096774193,0.6516129032258065,0.3935483870967742,0.7093023255813954,1.0885332719318443,0.03200832466181064,1.1984516129032259
frozenset({'lcom3'}),frozenset({'max_cc'}),0.5419354838709678,0.5548387096774193,0.3741935483870968,0.6904761904761905,1.2444629014396458,0.07350676378772114,1.438213399503722
frozenset({'max_cc'}),frozenset({'lcom3'}),0.5548387096774193,0.5419354838709678,0.3741935483870968,0.6744186046511629,1.2444629014396458,0.07350676378772114,1.4069124423963135
frozenset({'npm'}),frozenset({'max_cc'}),0.5032258064516129,0.5548387096774193,0.3548387096774194,0.7051282051282052,1.2708706022659513,0.07562955254942771,1.509677419354839
frozenset({'max_cc'}),frozenset({'npm'}),0.5548387096774193,0.5032258064516129,0.3548387096774194,0.6395348837209303,1.2708706022659513,0.07562955254942771,1.3781477627471386
frozenset({'ca'}),frozenset({'max_cc'}),0.5935483870967742,0.5548387096774193,0.36129032258064514,0.6086956521739131,1.0970677451971689,0.03196670135275759,1.1376344086021508
frozenset({'max_cc'}),frozenset({'ca'}),0.5548387096774193,0.5935483870967742,0.36129032258064514,0.6511627906976745,1.097067745197169,0.03196670135275759,1.165161290322581
frozenset({'dit'}),frozenset({'max_cc'}),0.45161290322580644,0.5548387096774193,0.3096774193548387,0.6857142857142857,1.2358803986710964,0.05910509885535903,1.4164222873900294
frozenset({'cbm'}),frozenset({'max_cc'}),0.5419354838709678,0.5548387096774193,0.4,0.738095238095238,1.3302879291251384,0.09931321540062438,1.6997067448680347
frozenset({'max_cc'}),frozenset({'cbm'}),0.5548387096774193,0.5419354838709678,0.4,0.7209302325581396,1.3302879291251384,0.09931321540062438,1.6413978494623658
frozenset({'amc'}),frozenset({'max_cc'}),0.5612903225806452,0.5548387096774193,0.36129032258064514,0.6436781609195402,1.1601176156107993,0.04986472424557753,1.2493236212278878
frozenset({'max_cc'}),frozenset({'amc'}),0.5548387096774193,0.5612903225806452,0.36129032258064514,0.6511627906976745,1.1601176156107993,0.04986472424557753,1.2576344086021507
frozenset({'loc'}),frozenset({'max_cc'}),0.6387096774193548,0.5548387096774193,0.3935483870967742,0.6161616161616162,1.1105238430819828,0.03916753381893867,1.1597623089983025
frozenset({'max_cc'}),frozenset({'loc'}),0.5548387096774193,0.6387096774193548,0.3935483870967742,0.7093023255813954,1.1105238430819828,0.03916753381893867,1.2428387096774196
frozenset({'lcom'}),frozenset({'max_cc'}),0.5612903225806452,0.5548387096774193,0.38064516129032255,0.6781609195402298,1.2222667735899493,0.06921956295525494,1.383179723502304
frozenset({'max_cc'}),frozenset({'lcom'}),0.5548387096774193,0.5612903225806452,0.38064516129032255,0.686046511627907,1.2222667735899493,0.06921956295525494,1.3973715651135006
