antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'avgLinesRemovedUntil:'}),frozenset({'codeChurnUntil:'}),0.5032258064516129,0.6709677419354839,0.38064516129032255,0.7564102564102564,1.127342209072978,0.042996878251821025,1.3507640067911713
frozenset({'codeChurnUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.6709677419354839,0.5483870967741935,0.41935483870967744,0.625,1.1397058823529413,0.051404786680541104,1.2043010752688172
frozenset({'maxCodeChurnUntil:'}),frozenset({'codeChurnUntil:'}),0.5483870967741935,0.6709677419354839,0.41935483870967744,0.7647058823529412,1.1397058823529411,0.051404786680541104,1.3983870967741936
frozenset({'codeChurnUntil:'}),frozenset({'linesAddedUntil:'}),0.6709677419354839,0.6774193548387096,0.41935483870967744,0.625,0.9226190476190477,-0.03517169614984389,0.860215053763441
frozenset({'linesAddedUntil:'}),frozenset({'codeChurnUntil:'}),0.6774193548387096,0.6709677419354839,0.41935483870967744,0.6190476190476191,0.9226190476190476,-0.03517169614984389,0.8637096774193548
frozenset({'avgCodeChurnUntil:'}),frozenset({'weightedAgeWithRespectTo:'}),0.5419354838709678,0.5096774193548387,0.34838709677419355,0.6428571428571428,1.2613019891500903,0.07217481789802288,1.3729032258064515
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'avgCodeChurnUntil:'}),0.5096774193548387,0.5419354838709678,0.34838709677419355,0.6835443037974684,1.2613019891500905,0.07217481789802288,1.4474838709677422
frozenset({'maxLinesRemovedUntil:'}),frozenset({'avgCodeChurnUntil:'}),0.5870967741935483,0.5419354838709678,0.3548387096774194,0.6043956043956045,1.1152537938252225,0.03667013527575447,1.1578853046594983
frozenset({'avgCodeChurnUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.5419354838709678,0.5870967741935483,0.3548387096774194,0.6547619047619048,1.1152537938252225,0.03667013527575447,1.195995550611791
frozenset({'avgLinesAddedUntil:'}),frozenset({'avgCodeChurnUntil:'}),0.4967741935483871,0.5419354838709678,0.3741935483870968,0.7532467532467533,1.3899196042053183,0.10497398543184183,1.8563667232597623
frozenset({'avgCodeChurnUntil:'}),frozenset({'avgLinesAddedUntil:'}),0.5419354838709678,0.4967741935483871,0.3741935483870968,0.6904761904761905,1.3899196042053186,0.10497398543184183,1.625806451612903
frozenset({'avgCodeChurnUntil:'}),frozenset({'linesRemovedUntil:'}),0.5419354838709678,0.6645161290322581,0.4258064516129032,0.7857142857142856,1.1823855755894588,0.06568158168574395,1.5655913978494613
frozenset({'linesRemovedUntil:'}),frozenset({'avgCodeChurnUntil:'}),0.6645161290322581,0.5419354838709678,0.4258064516129032,0.6407766990291262,1.1823855755894588,0.06568158168574395,1.2751525719267651
frozenset({'numberOfVersionsUntil:'}),frozenset({'avgCodeChurnUntil:'}),0.7290322580645161,0.5419354838709678,0.45161290322580644,0.6194690265486725,1.1430678466076694,0.056524453694068666,1.2037509377344333
frozenset({'avgCodeChurnUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.5419354838709678,0.7290322580645161,0.45161290322580644,0.8333333333333333,1.1430678466076696,0.056524453694068666,1.6258064516129027
frozenset({'numberOfFixesUntil:'}),frozenset({'avgCodeChurnUntil:'}),0.6258064516129033,0.5419354838709678,0.44516129032258067,0.711340206185567,1.3125920471281296,0.10601456815816857,1.5868663594470045
frozenset({'avgCodeChurnUntil:'}),frozenset({'numberOfFixesUntil:'}),0.5419354838709678,0.6258064516129033,0.44516129032258067,0.8214285714285714,1.3125920471281294,0.10601456815816857,2.0954838709677412
frozenset({'maxLinesAddedUntil:'}),frozenset({'avgCodeChurnUntil:'}),0.5806451612903226,0.5419354838709678,0.38064516129032255,0.6555555555555554,1.2096560846560844,0.06597294484911542,1.329864724245577
frozenset({'avgCodeChurnUntil:'}),frozenset({'maxLinesAddedUntil:'}),0.5419354838709678,0.5806451612903226,0.38064516129032255,0.7023809523809522,1.2096560846560842,0.06597294484911542,1.4090322580645152
frozenset({'numberOfAuthorsUntil:'}),frozenset({'avgCodeChurnUntil:'}),0.45161290322580644,0.5419354838709678,0.3161290322580645,0.7,1.2916666666666665,0.07138397502601454,1.526881720430107
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'avgCodeChurnUntil:'}),0.6258064516129033,0.5419354838709678,0.4,0.6391752577319587,1.179430535100638,0.060853277835587916,1.2694930875576034
frozenset({'avgCodeChurnUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.5419354838709678,0.6258064516129033,0.4,0.738095238095238,1.179430535100638,0.060853277835587916,1.4287390029325509
frozenset({'avgLinesRemovedUntil:'}),frozenset({'avgCodeChurnUntil:'}),0.5032258064516129,0.5419354838709678,0.32903225806451614,0.653846153846154,1.2065018315018317,0.05631633714880335,1.3232974910394268
frozenset({'avgCodeChurnUntil:'}),frozenset({'avgLinesRemovedUntil:'}),0.5419354838709678,0.5032258064516129,0.32903225806451614,0.6071428571428571,1.2065018315018314,0.05631633714880335,1.264516129032258
frozenset({'avgCodeChurnUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.5419354838709678,0.5483870967741935,0.38064516129032255,0.7023809523809522,1.2808123249299719,0.08345473465140474,1.517419354838709
frozenset({'maxCodeChurnUntil:'}),frozenset({'avgCodeChurnUntil:'}),0.5483870967741935,0.5419354838709678,0.38064516129032255,0.6941176470588235,1.2808123249299719,0.08345473465140474,1.4975186104218359
frozenset({'avgCodeChurnUntil:'}),frozenset({'linesAddedUntil:'}),0.5419354838709678,0.6774193548387096,0.3870967741935484,0.7142857142857142,1.0544217687074828,0.019979188345473464,1.129032258064516
frozenset({'maxLinesRemovedUntil:'}),frozenset({'weightedAgeWithRespectTo:'}),0.5870967741935483,0.5096774193548387,0.3741935483870968,0.6373626373626374,1.2505216302684659,0.07496357960457861,1.3521016617790815
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'maxLinesRemovedUntil:'}),0.5096774193548387,0.5870967741935483,0.3741935483870968,0.7341772151898734,1.2505216302684659,0.07496357960457861,1.5533026113671278
frozenset({'avgLinesAddedUntil:'}),frozenset({'weightedAgeWithRespectTo:'}),0.4967741935483871,0.5096774193548387,0.33548387096774196,0.6753246753246754,1.3250041098142367,0.08228928199791885,1.5101935483870974
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'avgLinesAddedUntil:'}),0.5096774193548387,0.4967741935483871,0.33548387096774196,0.6582278481012659,1.3250041098142364,0.08228928199791885,1.4724014336917564
frozenset({'linesRemovedUntil:'}),frozenset({'weightedAgeWithRespectTo:'}),0.6645161290322581,0.5096774193548387,0.4129032258064516,0.6213592233009708,1.219122526729753,0.0742143600416233,1.2949545078577336
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'linesRemovedUntil:'}),0.5096774193548387,0.6645161290322581,0.4129032258064516,0.8101265822784811,1.219122526729753,0.0742143600416233,1.7668817204301084
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'numberOfVersionsUntil:'}),0.5096774193548387,0.7290322580645161,0.4258064516129032,0.8354430379746836,1.1459616892573092,0.05423517169614983,1.646650124069479
frozenset({'numberOfFixesUntil:'}),frozenset({'weightedAgeWithRespectTo:'}),0.6258064516129033,0.5096774193548387,0.38064516129032255,0.6082474226804123,1.1933968419678977,0.06168574401664928,1.2516129032258063
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'numberOfFixesUntil:'}),0.5096774193548387,0.6258064516129033,0.38064516129032255,0.7468354430379747,1.1933968419678975,0.06168574401664928,1.478064516129032
frozenset({'maxLinesAddedUntil:'}),frozenset({'weightedAgeWithRespectTo:'}),0.5806451612903226,0.5096774193548387,0.36774193548387096,0.6333333333333333,1.2426160337552743,0.07180020811654525,1.3372434017595307
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'maxLinesAddedUntil:'}),0.5096774193548387,0.5806451612903226,0.36774193548387096,0.7215189873417722,1.2426160337552743,0.07180020811654525,1.5058651026392964
frozenset({'ageWithRespectTo:'}),frozenset({'weightedAgeWithRespectTo:'}),0.5483870967741935,0.5096774193548387,0.3419354838709677,0.6235294117647059,1.2233804914370812,0.062434963579604597,1.3024193548387097
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'ageWithRespectTo:'}),0.5096774193548387,0.5483870967741935,0.3419354838709677,0.6708860759493671,1.2233804914370814,0.062434963579604597,1.372208436724566
frozenset({'numberOfAuthorsUntil:'}),frozenset({'weightedAgeWithRespectTo:'}),0.45161290322580644,0.5096774193548387,0.3225806451612903,0.7142857142857143,1.4014466546112117,0.09240374609781479,1.7161290322580647
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'numberOfAuthorsUntil:'}),0.5096774193548387,0.45161290322580644,0.3225806451612903,0.6329113924050633,1.4014466546112117,0.09240374609781479,1.4938820912124584
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'numberOfRefactoringsUntil:'}),0.5096774193548387,0.6258064516129033,0.36129032258064514,0.7088607594936709,1.1327156466135977,0.04233090530697187,1.2852734922861149
frozenset({'avgLinesRemovedUntil:'}),frozenset({'weightedAgeWithRespectTo:'}),0.5032258064516129,0.5096774193548387,0.33548387096774196,0.6666666666666667,1.308016877637131,0.07900104058272639,1.4709677419354843
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'avgLinesRemovedUntil:'}),0.5096774193548387,0.5032258064516129,0.33548387096774196,0.6582278481012659,1.308016877637131,0.07900104058272639,1.4535244922341701
frozenset({'maxCodeChurnUntil:'}),frozenset({'weightedAgeWithRespectTo:'}),0.5483870967741935,0.5096774193548387,0.3548387096774194,0.6470588235294118,1.2695457930007448,0.07533818938605624,1.3892473118279571
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'maxCodeChurnUntil:'}),0.5096774193548387,0.5483870967741935,0.3548387096774194,0.6962025316455697,1.2695457930007448,0.07533818938605624,1.4865591397849467
frozenset({'weightedAgeWithRespectTo:'}),frozenset({'linesAddedUntil:'}),0.5096774193548387,0.6774193548387096,0.3870967741935484,0.759493670886076,1.1211573236889694,0.04183142559833508,1.3412563667232602
frozenset({'maxLinesRemovedUntil:'}),frozenset({'avgLinesAddedUntil:'}),0.5870967741935483,0.4967741935483871,0.3741935483870968,0.6373626373626374,1.2830027115741403,0.08253902185223727,1.3876832844574782
frozenset({'avgLinesAddedUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.4967741935483871,0.5870967741935483,0.3741935483870968,0.7532467532467533,1.2830027115741403,0.08253902185223727,1.6733446519524622
frozenset({'maxLinesRemovedUntil:'}),frozenset({'linesRemovedUntil:'}),0.5870967741935483,0.6645161290322581,0.44516129032258067,0.7582417582417583,1.1410434225968207,0.0550260145681582,1.3876832844574782
frozenset({'linesRemovedUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.6645161290322581,0.5870967741935483,0.44516129032258067,0.6699029126213593,1.141043422596821,0.0550260145681582,1.2508538899430743
frozenset({'numberOfVersionsUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.7290322580645161,0.5870967741935483,0.47096774193548385,0.6460176991150443,1.1003598171739766,0.04295525494276797,1.166451612903226
frozenset({'maxLinesRemovedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.5870967741935483,0.7290322580645161,0.47096774193548385,0.8021978021978022,1.1003598171739766,0.04295525494276797,1.36989247311828
frozenset({'numberOfFixesUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.6258064516129033,0.5870967741935483,0.4,0.6391752577319587,1.088705109323666,0.03259105098855364,1.144331797235023
frozenset({'maxLinesRemovedUntil:'}),frozenset({'numberOfFixesUntil:'}),0.5870967741935483,0.6258064516129033,0.4,0.6813186813186815,1.0887051093236662,0.03259105098855364,1.174193548387097
frozenset({'maxLinesAddedUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.5806451612903226,0.5870967741935483,0.38064516129032255,0.6555555555555554,1.1166056166056166,0.03975026014568156,1.1987513007284076
frozenset({'maxLinesRemovedUntil:'}),frozenset({'maxLinesAddedUntil:'}),0.5870967741935483,0.5806451612903226,0.38064516129032255,0.6483516483516484,1.1166056166056166,0.03975026014568156,1.1925403225806452
frozenset({'ageWithRespectTo:'}),frozenset({'maxLinesRemovedUntil:'}),0.5483870967741935,0.5870967741935483,0.3870967741935484,0.7058823529411765,1.202327084680026,0.06514047866805417,1.4038709677419359
frozenset({'maxLinesRemovedUntil:'}),frozenset({'ageWithRespectTo:'}),0.5870967741935483,0.5483870967741935,0.3870967741935484,0.6593406593406593,1.202327084680026,0.06514047866805417,1.3257023933402707
frozenset({'numberOfAuthorsUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.45161290322580644,0.5870967741935483,0.33548387096774196,0.7428571428571429,1.2653061224489797,0.07034339229968789,1.6057347670250899
frozenset({'maxLinesRemovedUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.5870967741935483,0.6258064516129033,0.4129032258064516,0.7032967032967034,1.1238246289792682,0.04549427679500523,1.2611708482676225
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.6258064516129033,0.5870967741935483,0.4129032258064516,0.6597938144329897,1.1238246289792682,0.04549427679500523,1.2136852394916913
frozenset({'avgLinesRemovedUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.5032258064516129,0.5870967741935483,0.34838709677419355,0.6923076923076924,1.179205409974641,0.05294484911550473,1.3419354838709683
frozenset({'maxLinesRemovedUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.5870967741935483,0.5483870967741935,0.3870967741935484,0.6593406593406593,1.202327084680026,0.06514047866805417,1.3257023933402707
frozenset({'maxCodeChurnUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.5483870967741935,0.5870967741935483,0.3870967741935484,0.7058823529411765,1.202327084680026,0.06514047866805417,1.4038709677419359
frozenset({'maxLinesRemovedUntil:'}),frozenset({'linesAddedUntil:'}),0.5870967741935483,0.6774193548387096,0.4064516129032258,0.6923076923076923,1.0219780219780221,0.008740894901144713,1.0483870967741937
frozenset({'linesAddedUntil:'}),frozenset({'maxLinesRemovedUntil:'}),0.6774193548387096,0.5870967741935483,0.4064516129032258,0.6,1.0219780219780221,0.008740894901144713,1.032258064516129
frozenset({'avgLinesAddedUntil:'}),frozenset({'linesRemovedUntil:'}),0.4967741935483871,0.6645161290322581,0.36774193548387096,0.7402597402597403,1.1139831042743664,0.037627471383974986,1.2916129032258064
frozenset({'avgLinesAddedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.4967741935483871,0.7290322580645161,0.4258064516129032,0.8571428571428571,1.1757269279393172,0.06364203954214359,1.8967741935483866
frozenset({'avgLinesAddedUntil:'}),frozenset({'numberOfFixesUntil:'}),0.4967741935483871,0.6258064516129033,0.36129032258064514,0.7272727272727273,1.162136832239925,0.050405827263267367,1.3720430107526882
frozenset({'avgLinesAddedUntil:'}),frozenset({'maxLinesAddedUntil:'}),0.4967741935483871,0.5806451612903226,0.32903225806451614,0.6623376623376623,1.1406926406926405,0.04058272632674298,1.2419354838709675
frozenset({'ageWithRespectTo:'}),frozenset({'avgLinesAddedUntil:'}),0.5483870967741935,0.4967741935483871,0.32903225806451614,0.6000000000000001,1.207792207792208,0.056607700312174825,1.2580645161290325
frozenset({'avgLinesAddedUntil:'}),frozenset({'ageWithRespectTo:'}),0.4967741935483871,0.5483870967741935,0.32903225806451614,0.6623376623376623,1.2077922077922079,0.056607700312174825,1.337468982630273
frozenset({'avgLinesAddedUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.4967741935483871,0.6258064516129033,0.3741935483870968,0.7532467532467533,1.2036417191056366,0.06330905306971901,1.5164685908319184
frozenset({'avgLinesAddedUntil:'}),frozenset({'avgLinesRemovedUntil:'}),0.4967741935483871,0.5032258064516129,0.3548387096774194,0.7142857142857143,1.4194139194139195,0.10484911550468268,1.7387096774193551
frozenset({'avgLinesRemovedUntil:'}),frozenset({'avgLinesAddedUntil:'}),0.5032258064516129,0.4967741935483871,0.3548387096774194,0.7051282051282052,1.4194139194139195,0.10484911550468268,1.706591865357644
frozenset({'avgLinesAddedUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.4967741935483871,0.5483870967741935,0.34838709677419355,0.7012987012987013,1.278838808250573,0.07596253902185224,1.511921458625526
frozenset({'maxCodeChurnUntil:'}),frozenset({'avgLinesAddedUntil:'}),0.5483870967741935,0.4967741935483871,0.34838709677419355,0.6352941176470589,1.278838808250573,0.07596253902185224,1.3798126951092613
frozenset({'avgLinesAddedUntil:'}),frozenset({'linesAddedUntil:'}),0.4967741935483871,0.6774193548387096,0.36129032258064514,0.7272727272727273,1.0735930735930737,0.024765868886576503,1.1827956989247315
frozenset({'numberOfVersionsUntil:'}),frozenset({'linesRemovedUntil:'}),0.7290322580645161,0.6645161290322581,0.535483870967742,0.7345132743362832,1.105335509923533,0.05103017689906353,1.2636559139784946
frozenset({'linesRemovedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.6645161290322581,0.7290322580645161,0.535483870967742,0.8058252427184466,1.105335509923533,0.05103017689906353,1.395483870967742
frozenset({'numberOfFixesUntil:'}),frozenset({'linesRemovedUntil:'}),0.6258064516129033,0.6645161290322581,0.4774193548387097,0.7628865979381443,1.148033229906916,0.06156087408949007,1.4148667601683025
frozenset({'linesRemovedUntil:'}),frozenset({'numberOfFixesUntil:'}),0.6645161290322581,0.6258064516129033,0.4774193548387097,0.7184466019417476,1.1480332299069163,0.06156087408949007,1.329032258064516
frozenset({'maxLinesAddedUntil:'}),frozenset({'linesRemovedUntil:'}),0.5806451612903226,0.6645161290322581,0.45806451612903226,0.7888888888888889,1.187162891046386,0.07221644120707593,1.589134125636672
frozenset({'linesRemovedUntil:'}),frozenset({'maxLinesAddedUntil:'}),0.6645161290322581,0.5806451612903226,0.45806451612903226,0.6893203883495146,1.187162891046386,0.07221644120707593,1.3497983870967742
frozenset({'ageWithRespectTo:'}),frozenset({'linesRemovedUntil:'}),0.5483870967741935,0.6645161290322581,0.41935483870967744,0.7647058823529412,1.1507709880068533,0.05494276795005204,1.4258064516129034
frozenset({'linesRemovedUntil:'}),frozenset({'ageWithRespectTo:'}),0.6645161290322581,0.5483870967741935,0.41935483870967744,0.6310679611650485,1.1507709880068533,0.05494276795005204,1.2241086587436332
frozenset({'numberOfAuthorsUntil:'}),frozenset({'linesRemovedUntil:'}),0.45161290322580644,0.6645161290322581,0.3741935483870968,0.8285714285714286,1.2468793342579751,0.07408949011446408,1.9569892473118284
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'linesRemovedUntil:'}),0.6258064516129033,0.6645161290322581,0.4774193548387097,0.7628865979381443,1.148033229906916,0.06156087408949007,1.4148667601683025
frozenset({'linesRemovedUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.6645161290322581,0.6258064516129033,0.4774193548387097,0.7184466019417476,1.1480332299069163,0.06156087408949007,1.329032258064516
frozenset({'avgLinesRemovedUntil:'}),frozenset({'linesRemovedUntil:'}),0.5032258064516129,0.6645161290322581,0.4129032258064516,0.8205128205128206,1.234752302713468,0.0785015608740895,1.8691244239631344
frozenset({'linesRemovedUntil:'}),frozenset({'avgLinesRemovedUntil:'}),0.6645161290322581,0.5032258064516129,0.4129032258064516,0.6213592233009708,1.2347523027134677,0.0785015608740895,1.3119933829611248
frozenset({'maxCodeChurnUntil:'}),frozenset({'linesRemovedUntil:'}),0.5483870967741935,0.6645161290322581,0.41935483870967744,0.7647058823529412,1.1507709880068533,0.05494276795005204,1.4258064516129034
frozenset({'linesRemovedUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.6645161290322581,0.5483870967741935,0.41935483870967744,0.6310679611650485,1.1507709880068533,0.05494276795005204,1.2241086587436332
frozenset({'linesAddedUntil:'}),frozenset({'linesRemovedUntil:'}),0.6774193548387096,0.6645161290322581,0.45161290322580644,0.6666666666666667,1.0032362459546926,0.0014568158168574152,1.006451612903226
frozenset({'linesRemovedUntil:'}),frozenset({'linesAddedUntil:'}),0.6645161290322581,0.6774193548387096,0.45161290322580644,0.6796116504854368,1.0032362459546924,0.0014568158168574152,1.0068426197458455
frozenset({'numberOfVersionsUntil:'}),frozenset({'numberOfFixesUntil:'}),0.7290322580645161,0.6258064516129033,0.5161290322580645,0.7079646017699115,1.1312836420034666,0.059895941727367286,1.2813294232649068
frozenset({'numberOfFixesUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.6258064516129033,0.7290322580645161,0.5161290322580645,0.8247422680412371,1.1312836420034669,0.059895941727367286,1.546110056925996
frozenset({'numberOfVersionsUntil:'}),frozenset({'maxLinesAddedUntil:'}),0.7290322580645161,0.5806451612903226,0.4645161290322581,0.6371681415929205,1.097345132743363,0.04120707596253903,1.1557828481510624
frozenset({'maxLinesAddedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.5806451612903226,0.7290322580645161,0.4645161290322581,0.7999999999999999,1.0973451327433628,0.04120707596253903,1.354838709677419
frozenset({'numberOfVersionsUntil:'}),frozenset({'ageWithRespectTo:'}),0.7290322580645161,0.5483870967741935,0.4838709677419355,0.6637168141592921,1.2103071317022385,0.0840790842872009,1.34295415959253
frozenset({'ageWithRespectTo:'}),frozenset({'numberOfVersionsUntil:'}),0.5483870967741935,0.7290322580645161,0.4838709677419355,0.8823529411764707,1.2103071317022385,0.0840790842872009,2.3032258064516147
frozenset({'numberOfAuthorsUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.45161290322580644,0.7290322580645161,0.3935483870967742,0.8714285714285714,1.195322376738306,0.06430801248699275,2.1075268817204305
frozenset({'numberOfVersionsUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.7290322580645161,0.6258064516129033,0.4967741935483871,0.6814159292035399,1.088860505428337,0.04054110301768987,1.174551971326165
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.6258064516129033,0.7290322580645161,0.4967741935483871,0.7938144329896907,1.088860505428337,0.04054110301768987,1.3141935483870966
frozenset({'avgLinesRemovedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.5032258064516129,0.7290322580645161,0.3935483870967742,0.7820512820512822,1.0727252098933517,0.026680541103017763,1.2432637571157503
frozenset({'numberOfVersionsUntil:'}),frozenset({'maxCodeChurnUntil:'}),0.7290322580645161,0.5483870967741935,0.4967741935483871,0.6814159292035399,1.2425819885476317,0.09698231009365249,1.4175627240143374
frozenset({'maxCodeChurnUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.5483870967741935,0.7290322580645161,0.4967741935483871,0.9058823529411765,1.2425819885476315,0.09698231009365249,2.8790322580645165
frozenset({'numberOfVersionsUntil:'}),frozenset({'linesAddedUntil:'}),0.7290322580645161,0.6774193548387096,0.5032258064516129,0.6902654867256637,1.0189633375474083,0.009365244536940709,1.0414746543778801
frozenset({'linesAddedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.6774193548387096,0.7290322580645161,0.5032258064516129,0.7428571428571429,1.0189633375474083,0.009365244536940709,1.0537634408602152
frozenset({'numberOfFixesUntil:'}),frozenset({'maxLinesAddedUntil:'}),0.6258064516129033,0.5806451612903226,0.4064516129032258,0.6494845360824741,1.1185567010309276,0.04308012486992707,1.1963946869070206
frozenset({'maxLinesAddedUntil:'}),frozenset({'numberOfFixesUntil:'}),0.5806451612903226,0.6258064516129033,0.4064516129032258,0.7,1.1185567010309276,0.04308012486992707,1.247311827956989
frozenset({'numberOfFixesUntil:'}),frozenset({'ageWithRespectTo:'}),0.6258064516129033,0.5483870967741935,0.3935483870967742,0.6288659793814433,1.146755609460279,0.05036420395421437,1.2168458781362008
frozenset({'ageWithRespectTo:'}),frozenset({'numberOfFixesUntil:'}),0.5483870967741935,0.6258064516129033,0.3935483870967742,0.7176470588235295,1.146755609460279,0.05036420395421437,1.3252688172043015
frozenset({'numberOfAuthorsUntil:'}),frozenset({'numberOfFixesUntil:'}),0.45161290322580644,0.6258064516129033,0.33548387096774196,0.7428571428571429,1.187039764359352,0.052861602497398574,1.4551971326164874
