antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'ageWithRespectTo:'}),frozenset({'linesRemovedUntil:'}),0.4774193548387097,0.5935483870967742,0.34838709677419355,0.7297297297297297,1.2294359576968272,0.0650156087408949,1.5038709677419355
frozenset({'linesRemovedUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.5935483870967742,0.6387096774193548,0.38064516129032255,0.6413043478260869,1.004062362758015,0.0015400624349635739,1.0072336265884654
frozenset({'linesAddedUntil:'}),frozenset({'linesRemovedUntil:'}),0.6838709677419355,0.5935483870967742,0.432258064516129,0.6320754716981132,1.064909762100082,0.026347554630593184,1.1047146401985113
frozenset({'linesRemovedUntil:'}),frozenset({'linesAddedUntil:'}),0.5935483870967742,0.6838709677419355,0.432258064516129,0.7282608695652174,1.064909762100082,0.026347554630593184,1.1633548387096775
frozenset({'maxLinesAddedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.44516129032258067,0.7419354838709677,0.32903225806451614,0.7391304347826086,0.996219281663516,-0.001248699271592102,0.9892473118279568
frozenset({'ageWithRespectTo:'}),frozenset({'numberOfVersionsUntil:'}),0.4774193548387097,0.7419354838709677,0.38064516129032255,0.7972972972972973,1.0746180963572267,0.02643080124869923,1.273118279569892
frozenset({'numberOfAuthorsUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.4064516129032258,0.7419354838709677,0.3096774193548387,0.761904761904762,1.0269151138716357,0.008116545265348607,1.0838709677419358
frozenset({'numberOfVersionsUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.7419354838709677,0.6387096774193548,0.4645161290322581,0.6260869565217392,0.9802371541501977,-0.009365244536940653,0.9662415603900978
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.6387096774193548,0.7419354838709677,0.4645161290322581,0.7272727272727273,0.9802371541501976,-0.009365244536940653,0.946236559139785
frozenset({'maxCodeChurnUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.45806451612903226,0.7419354838709677,0.3548387096774194,0.7746478873239437,1.0440906307409676,0.014984391259105112,1.145161290322581
frozenset({'numberOfVersionsUntil:'}),frozenset({'linesAddedUntil:'}),0.7419354838709677,0.6838709677419355,0.4838709677419355,0.6521739130434783,0.9536505332239541,-0.0235171696149844,0.9088709677419355
frozenset({'linesAddedUntil:'}),frozenset({'numberOfVersionsUntil:'}),0.6838709677419355,0.7419354838709677,0.4838709677419355,0.7075471698113208,0.9536505332239541,-0.0235171696149844,0.8824141519250782
frozenset({'maxLinesAddedUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.44516129032258067,0.6387096774193548,0.3225806451612903,0.7246376811594202,1.1345337432293954,0.03825182101977104,1.3120543293718163
frozenset({'ageWithRespectTo:'}),frozenset({'linesAddedUntil:'}),0.4774193548387097,0.6838709677419355,0.3870967741935484,0.8108108108108107,1.185619581845997,0.060603537981269495,1.6709677419354834
frozenset({'numberOfAuthorsUntil:'}),frozenset({'linesAddedUntil:'}),0.4064516129032258,0.6838709677419355,0.3161290322580645,0.7777777777777778,1.1373165618448637,0.038168574401664934,1.4225806451612906
frozenset({'numberOfRefactoringsUntil:'}),frozenset({'linesAddedUntil:'}),0.6387096774193548,0.6838709677419355,0.4645161290322581,0.7272727272727273,1.0634648370497428,0.027721123829344496,1.1591397849462368
frozenset({'linesAddedUntil:'}),frozenset({'numberOfRefactoringsUntil:'}),0.6838709677419355,0.6387096774193548,0.4645161290322581,0.679245283018868,1.0634648370497428,0.027721123829344496,1.1263757115749529
frozenset({'maxCodeChurnUntil:'}),frozenset({'linesAddedUntil:'}),0.45806451612903226,0.6838709677419355,0.34838709677419355,0.7605633802816901,1.112144565506245,0.03513007284079084,1.320303605313093
"frozenset({'numberOfVersionsUntil:', 'codeChurnUntil:'})",frozenset({'linesAddedUntil:'}),0.45161290322580644,0.6838709677419355,0.3096774193548387,0.6857142857142857,1.0026954177897576,0.0008324661810614198,1.0058651026392964
"frozenset({'numberOfVersionsUntil:', 'linesAddedUntil:'})",frozenset({'codeChurnUntil:'}),0.4838709677419355,0.5935483870967742,0.3096774193548387,0.64,1.0782608695652174,0.022476586888657668,1.1290322580645162
"frozenset({'codeChurnUntil:', 'linesAddedUntil:'})",frozenset({'numberOfVersionsUntil:'}),0.4129032258064516,0.7419354838709677,0.3096774193548387,0.75,1.0108695652173914,0.003329864724245568,1.032258064516129
"frozenset({'numberOfVersionsUntil:', 'avgLinesAddedUntil:'})",frozenset({'linesAddedUntil:'}),0.3548387096774194,0.6838709677419355,0.3096774193548387,0.8727272727272727,1.2761578044596913,0.06701352757544227,2.483870967741935
"frozenset({'numberOfVersionsUntil:', 'linesAddedUntil:'})",frozenset({'avgLinesAddedUntil:'}),0.4838709677419355,0.4838709677419355,0.3096774193548387,0.64,1.3226666666666667,0.07554630593132153,1.4336917562724014
"frozenset({'avgLinesAddedUntil:', 'linesAddedUntil:'})",frozenset({'numberOfVersionsUntil:'}),0.41935483870967744,0.7419354838709677,0.3096774193548387,0.7384615384615385,0.9953177257525084,-0.0014568158168574152,0.9867172675521823
frozenset({'avgLinesAddedUntil:'}),"frozenset({'numberOfVersionsUntil:', 'linesAddedUntil:'})",0.4838709677419355,0.4838709677419355,0.3096774193548387,0.64,1.3226666666666667,0.07554630593132153,1.4336917562724014
"frozenset({'numberOfVersionsUntil:', 'linesAddedUntil:'})",frozenset({'linesRemovedUntil:'}),0.4838709677419355,0.5935483870967742,0.3096774193548387,0.64,1.0782608695652174,0.022476586888657668,1.1290322580645162
"frozenset({'numberOfVersionsUntil:', 'linesRemovedUntil:'})",frozenset({'linesAddedUntil:'}),0.44516129032258067,0.6838709677419355,0.3096774193548387,0.6956521739130435,1.0172272354388843,0.0052445369406867726,1.038709677419355
"frozenset({'linesRemovedUntil:', 'linesAddedUntil:'})",frozenset({'numberOfVersionsUntil:'}),0.432258064516129,0.7419354838709677,0.3096774193548387,0.7164179104477613,0.9656067488643739,-0.011030176899063437,0.9100169779286928
"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:'})",frozenset({'linesAddedUntil:'}),0.38064516129032255,0.6838709677419355,0.3096774193548387,0.8135593220338984,1.1896386312759835,0.049365244536940744,1.6956011730205285
"frozenset({'numberOfVersionsUntil:', 'linesAddedUntil:'})",frozenset({'ageWithRespectTo:'}),0.4838709677419355,0.4774193548387097,0.3096774193548387,0.64,1.3405405405405406,0.07866805411030178,1.4516129032258065
"frozenset({'ageWithRespectTo:', 'linesAddedUntil:'})",frozenset({'numberOfVersionsUntil:'}),0.3870967741935484,0.7419354838709677,0.3096774193548387,0.8,1.0782608695652174,0.022476586888657668,1.2903225806451615
frozenset({'ageWithRespectTo:'}),"frozenset({'numberOfVersionsUntil:', 'linesAddedUntil:'})",0.4774193548387097,0.4838709677419355,0.3096774193548387,0.6486486486486487,1.3405405405405406,0.07866805411030178,1.468982630272953
"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:'})",frozenset({'linesAddedUntil:'}),0.4645161290322581,0.6838709677419355,0.3161290322580645,0.6805555555555555,0.9951519916142557,-0.0015400624349636294,0.9896213183730713
"frozenset({'numberOfVersionsUntil:', 'linesAddedUntil:'})",frozenset({'numberOfRefactoringsUntil:'}),0.4838709677419355,0.6387096774193548,0.3161290322580645,0.6533333333333332,1.0228956228956227,0.007075962539021818,1.0421836228287837
"frozenset({'numberOfRefactoringsUntil:', 'linesAddedUntil:'})",frozenset({'numberOfVersionsUntil:'}),0.4645161290322581,0.7419354838709677,0.3161290322580645,0.6805555555555555,0.917270531400966,-0.02851196670135281,0.8078541374474051
