antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'avg_cc'}),frozenset({'amc'}),0.4967741935483871,0.5161290322580645,0.33548387096774196,0.6753246753246754,1.3084415584415587,0.07908428720083249,1.4903225806451619
frozenset({'amc'}),frozenset({'avg_cc'}),0.5161290322580645,0.4967741935483871,0.33548387096774196,0.65,1.3084415584415585,0.07908428720083249,1.4377880184331797
frozenset({'avg_cc'}),frozenset({'ce'}),0.4967741935483871,0.8516129032258064,0.45161290322580644,0.9090909090909091,1.0674931129476584,0.02855359001040586,1.632258064516129
frozenset({'moa'}),frozenset({'rfc'}),0.3935483870967742,0.7677419354838709,0.3548387096774194,0.9016393442622951,1.17440418790467,0.05269510926118631,2.3612903225806456
frozenset({'moa'}),frozenset({'ce'}),0.3935483870967742,0.8516129032258064,0.36129032258064514,0.9180327868852458,1.07799304520616,0.02613943808532776,1.81032258064516
frozenset({'noc'}),frozenset({'rfc'}),0.41935483870967744,0.7677419354838709,0.3419354838709677,0.8153846153846153,1.0620555914673562,0.019979188345473464,1.2580645161290316
frozenset({'noc'}),frozenset({'cbo'}),0.41935483870967744,0.6580645161290323,0.32903225806451614,0.7846153846153846,1.1923076923076923,0.05306971904266389,1.5875576036866357
frozenset({'noc'}),frozenset({'cam'}),0.41935483870967744,0.6451612903225806,0.32903225806451614,0.7846153846153846,1.2161538461538461,0.05848074921956298,1.6474654377880185
frozenset({'noc'}),frozenset({'lcom3'}),0.41935483870967744,0.567741935483871,0.3161290322580645,0.7538461538461537,1.3277972027972025,0.07804370447450568,1.7560483870967734
frozenset({'noc'}),frozenset({'ce'}),0.41935483870967744,0.8516129032258064,0.4064516129032258,0.9692307692307691,1.1381118881118881,0.04932362122788758,4.822580645161274
frozenset({'rfc'}),frozenset({'mfa'}),0.7677419354838709,0.5806451612903226,0.4838709677419355,0.6302521008403362,1.085434173669468,0.038085327783558776,1.1341642228739004
frozenset({'mfa'}),frozenset({'rfc'}),0.5806451612903226,0.7677419354838709,0.4838709677419355,0.8333333333333333,1.0854341736694677,0.038085327783558776,1.3935483870967738
frozenset({'cbo'}),frozenset({'mfa'}),0.6580645161290323,0.5806451612903226,0.41935483870967744,0.6372549019607843,1.0974945533769063,0.037252861602497356,1.156059285091543
frozenset({'mfa'}),frozenset({'cbo'}),0.5806451612903226,0.6580645161290323,0.41935483870967744,0.7222222222222222,1.0974945533769063,0.037252861602497356,1.2309677419354839
frozenset({'max_cc'}),frozenset({'mfa'}),0.4645161290322581,0.5806451612903226,0.3161290322580645,0.6805555555555555,1.1720679012345676,0.046409989594172696,1.3127629733520332
frozenset({'ic'}),frozenset({'mfa'}),0.4258064516129032,0.5806451612903226,0.3096774193548387,0.7272727272727273,1.2525252525252524,0.062434963579604597,1.5376344086021505
frozenset({'dam'}),frozenset({'mfa'}),0.5419354838709678,0.5806451612903226,0.36129032258064514,0.6666666666666665,1.148148148148148,0.04661810613943801,1.2580645161290316
frozenset({'mfa'}),frozenset({'dam'}),0.5806451612903226,0.5419354838709678,0.36129032258064514,0.6222222222222221,1.148148148148148,0.04661810613943801,1.2125237191650848
frozenset({'cam'}),frozenset({'mfa'}),0.6451612903225806,0.5806451612903226,0.41935483870967744,0.65,1.1194444444444445,0.04474505723204997,1.1981566820276497
frozenset({'mfa'}),frozenset({'cam'}),0.5806451612903226,0.6451612903225806,0.41935483870967744,0.7222222222222222,1.1194444444444445,0.04474505723204997,1.2774193548387096
frozenset({'lcom3'}),frozenset({'mfa'}),0.567741935483871,0.5806451612903226,0.36774193548387096,0.6477272727272727,1.115530303030303,0.038085327783558776,1.1904266389177938
frozenset({'mfa'}),frozenset({'lcom3'}),0.5806451612903226,0.567741935483871,0.36774193548387096,0.6333333333333333,1.115530303030303,0.038085327783558776,1.1788856304985336
frozenset({'npm'}),frozenset({'mfa'}),0.4064516129032258,0.5806451612903226,0.3032258064516129,0.746031746031746,1.284832451499118,0.06722164412070758,1.6512096774193548
frozenset({'ca'}),frozenset({'mfa'}),0.5225806451612903,0.5806451612903226,0.3419354838709677,0.654320987654321,1.126886145404664,0.03850156087408946,1.2131336405529953
frozenset({'dit'}),frozenset({'mfa'}),0.5419354838709678,0.5806451612903226,0.3548387096774194,0.6547619047619048,1.1276455026455026,0.04016649323621224,1.2146829810901
frozenset({'mfa'}),frozenset({'dit'}),0.5806451612903226,0.5419354838709678,0.3548387096774194,0.611111111111111,1.1276455026455023,0.04016649323621224,1.177880184331797
frozenset({'cbm'}),frozenset({'mfa'}),0.45161290322580644,0.5806451612903226,0.3161290322580645,0.7,1.2055555555555555,0.05390218522372525,1.397849462365591
frozenset({'amc'}),frozenset({'mfa'}),0.5161290322580645,0.5806451612903226,0.34838709677419355,0.675,1.1625,0.048699271592091586,1.2903225806451613
frozenset({'mfa'}),frozenset({'amc'}),0.5806451612903226,0.5161290322580645,0.34838709677419355,0.6,1.1625,0.048699271592091586,1.2096774193548387
frozenset({'loc'}),frozenset({'mfa'}),0.535483870967742,0.5806451612903226,0.36774193548387096,0.6867469879518072,1.182730923694779,0.05681581685744014,1.3387096774193548
frozenset({'mfa'}),frozenset({'loc'}),0.5806451612903226,0.535483870967742,0.36774193548387096,0.6333333333333333,1.182730923694779,0.05681581685744014,1.2668621700879763
frozenset({'lcom'}),frozenset({'mfa'}),0.5032258064516129,0.5806451612903226,0.34838709677419355,0.6923076923076924,1.1923076923076923,0.05619146722164414,1.362903225806452
frozenset({'mfa'}),frozenset({'lcom'}),0.5806451612903226,0.5032258064516129,0.34838709677419355,0.6,1.1923076923076923,0.05619146722164414,1.2419354838709677
frozenset({'mfa'}),frozenset({'ce'}),0.5806451612903226,0.8516129032258064,0.5032258064516129,0.8666666666666665,1.0176767676767675,0.008740894901144602,1.1129032258064504
frozenset({'rfc'}),frozenset({'cbo'}),0.7677419354838709,0.6580645161290323,0.5161290322580645,0.6722689075630253,1.0215851046300874,0.010905306971904283,1.0433416046319273
frozenset({'cbo'}),frozenset({'rfc'}),0.6580645161290323,0.7677419354838709,0.5161290322580645,0.7843137254901961,1.0215851046300874,0.010905306971904283,1.0768328445747801
frozenset({'max_cc'}),frozenset({'rfc'}),0.4645161290322581,0.7677419354838709,0.38064516129032255,0.8194444444444443,1.06734360410831,0.024016649323621186,1.2863523573200986
frozenset({'ic'}),frozenset({'rfc'}),0.4258064516129032,0.7677419354838709,0.3741935483870968,0.8787878787878789,1.1446396740514388,0.04728407908428722,1.9161290322580666
frozenset({'dam'}),frozenset({'rfc'}),0.5419354838709678,0.7677419354838709,0.43870967741935485,0.8095238095238094,1.0544217687074828,0.02264308012486993,1.2193548387096769
frozenset({'rfc'}),frozenset({'cam'}),0.7677419354838709,0.6451612903225806,0.535483870967742,0.6974789915966387,1.08109243697479,0.04016649323621235,1.1729390681003589
frozenset({'cam'}),frozenset({'rfc'}),0.6451612903225806,0.7677419354838709,0.535483870967742,0.8300000000000001,1.08109243697479,0.04016649323621235,1.366223908918407
frozenset({'lcom3'}),frozenset({'rfc'}),0.567741935483871,0.7677419354838709,0.47096774193548385,0.8295454545454545,1.0805003819709702,0.035088449531737786,1.36258064516129
frozenset({'rfc'}),frozenset({'lcom3'}),0.7677419354838709,0.567741935483871,0.47096774193548385,0.6134453781512605,1.0805003819709702,0.035088449531737786,1.1182328190743338
frozenset({'npm'}),frozenset({'rfc'}),0.4064516129032258,0.7677419354838709,0.34838709677419355,0.8571428571428572,1.1164465786314528,0.03633714880332989,1.6258064516129043
frozenset({'ca'}),frozenset({'rfc'}),0.5225806451612903,0.7677419354838709,0.45806451612903226,0.8765432098765432,1.1417159456375143,0.056857440166493245,1.8812903225806457
frozenset({'rfc'}),frozenset({'dit'}),0.7677419354838709,0.5419354838709678,0.4774193548387097,0.6218487394957983,1.1474589835934372,0.061352757544224756,1.211326164874552
frozenset({'dit'}),frozenset({'rfc'}),0.5419354838709678,0.7677419354838709,0.4774193548387097,0.8809523809523808,1.1474589835934372,0.061352757544224756,1.950967741935482
frozenset({'cbm'}),frozenset({'rfc'}),0.45161290322580644,0.7677419354838709,0.3870967741935484,0.8571428571428571,1.1164465786314526,0.040374609781477666,1.625806451612903
frozenset({'rfc'}),frozenset({'amc'}),0.7677419354838709,0.5161290322580645,0.47096774193548385,0.6134453781512605,1.1885504201680674,0.07471383975026014,1.2517531556802246
frozenset({'amc'}),frozenset({'rfc'}),0.5161290322580645,0.7677419354838709,0.47096774193548385,0.9125,1.1885504201680672,0.07471383975026014,2.6543778801843314
frozenset({'loc'}),frozenset({'rfc'}),0.535483870967742,0.7677419354838709,0.44516129032258067,0.8313253012048193,1.0828186696365294,0.03404786680541105,1.3769585253456225
frozenset({'lcom'}),frozenset({'rfc'}),0.5032258064516129,0.7677419354838709,0.36774193548387096,0.7307692307692308,0.9518422753716873,-0.018605619146722097,0.8626728110599082
frozenset({'rfc'}),frozenset({'ce'}),0.7677419354838709,0.8516129032258064,0.6451612903225806,0.8403361344537815,0.9867583396995162,-0.0086576482830385,0.9293718166383704
frozenset({'ce'}),frozenset({'rfc'}),0.8516129032258064,0.7677419354838709,0.6451612903225806,0.7575757575757576,0.9867583396995162,-0.0086576482830385,0.9580645161290324
frozenset({'max_cc'}),frozenset({'cbo'}),0.4645161290322581,0.6580645161290323,0.3548387096774194,0.7638888888888888,1.1608115468409586,0.04915712799167532,1.44819734345351
frozenset({'ic'}),frozenset({'cbo'}),0.4258064516129032,0.6580645161290323,0.34838709677419355,0.8181818181818182,1.2433155080213905,0.06817898022892821,1.880645161290323
frozenset({'dam'}),frozenset({'cbo'}),0.5419354838709678,0.6580645161290323,0.38064516129032255,0.7023809523809522,1.0673436041083098,0.02401664932362113,1.1489032258064509
frozenset({'cam'}),frozenset({'cbo'}),0.6451612903225806,0.6580645161290323,0.41935483870967744,0.65,0.9877450980392157,-0.005202913631633721,0.9769585253456221
frozenset({'cbo'}),frozenset({'cam'}),0.6580645161290323,0.6451612903225806,0.41935483870967744,0.6372549019607843,0.9877450980392156,-0.005202913631633721,0.978204010462075
frozenset({'lcom3'}),frozenset({'cbo'}),0.567741935483871,0.6580645161290323,0.3935483870967742,0.6931818181818182,1.0533645276292336,0.019937565036420413,1.1144563918757469
frozenset({'ca'}),frozenset({'cbo'}),0.5225806451612903,0.6580645161290323,0.4129032258064516,0.7901234567901234,1.2006778019849915,0.06901144640998957,1.6292220113851987
frozenset({'cbo'}),frozenset({'ca'}),0.6580645161290323,0.5225806451612903,0.4129032258064516,0.6274509803921569,1.2006778019849915,0.06901144640998957,1.2814940577249576
frozenset({'cbo'}),frozenset({'dit'}),0.6580645161290323,0.5419354838709678,0.4064516129032258,0.6176470588235293,1.139705882352941,0.04982310093652437,1.1980148883374686
frozenset({'dit'}),frozenset({'cbo'}),0.5419354838709678,0.6580645161290323,0.4064516129032258,0.7499999999999999,1.139705882352941,0.04982310093652437,1.3677419354838702
frozenset({'cbm'}),frozenset({'cbo'}),0.45161290322580644,0.6580645161290323,0.3548387096774194,0.7857142857142858,1.1939775910364148,0.05764828303850156,1.5956989247311835
frozenset({'amc'}),frozenset({'cbo'}),0.5161290322580645,0.6580645161290323,0.3741935483870968,0.7250000000000001,1.1017156862745099,0.034547346514047894,1.2434017595307922
frozenset({'loc'}),frozenset({'cbo'}),0.535483870967742,0.6580645161290323,0.3870967741935484,0.7228915662650601,1.09851169383416,0.0347138397502601,1.233941093969144
frozenset({'lcom'}),frozenset({'cbo'}),0.5032258064516129,0.6580645161290323,0.3870967741935484,0.7692307692307693,1.1689291101055808,0.05594172736732572,1.481720430107527
frozenset({'cbo'}),frozenset({'ce'}),0.6580645161290323,0.8516129032258064,0.567741935483871,0.8627450980392157,1.0130718954248368,0.007325702393340294,1.0811059907834109
frozenset({'ce'}),frozenset({'cbo'}),0.8516129032258064,0.6580645161290323,0.567741935483871,0.6666666666666667,1.0130718954248368,0.007325702393340294,1.0258064516129035
frozenset({'max_cc'}),frozenset({'dam'}),0.4645161290322581,0.5419354838709678,0.3032258064516129,0.6527777777777778,1.2045304232804233,0.05148803329864721,1.3192258064516127
frozenset({'max_cc'}),frozenset({'cam'}),0.4645161290322581,0.6451612903225806,0.34838709677419355,0.75,1.1625,0.048699271592091586,1.4193548387096775
frozenset({'max_cc'}),frozenset({'lcom3'}),0.4645161290322581,0.567741935483871,0.32903225806451614,0.7083333333333334,1.247632575757576,0.06530697190426638,1.4820276497695855
frozenset({'max_cc'}),frozenset({'ca'}),0.4645161290322581,0.5225806451612903,0.3096774193548387,0.6666666666666666,1.2757201646090535,0.06693028095733611,1.432258064516129
frozenset({'dit'}),frozenset({'max_cc'}),0.5419354838709678,0.4645161290322581,0.32903225806451614,0.6071428571428571,1.3070436507936507,0.07729448491155044,1.3630498533724336
frozenset({'max_cc'}),frozenset({'dit'}),0.4645161290322581,0.5419354838709678,0.32903225806451614,0.7083333333333334,1.3070436507936507,0.07729448491155044,1.5705069124423963
frozenset({'amc'}),frozenset({'max_cc'}),0.5161290322580645,0.4645161290322581,0.34838709677419355,0.675,1.453125,0.10863683662851195,1.6476426799007444
frozenset({'max_cc'}),frozenset({'amc'}),0.4645161290322581,0.5161290322580645,0.34838709677419355,0.75,1.453125,0.10863683662851195,1.935483870967742
frozenset({'max_cc'}),frozenset({'loc'}),0.4645161290322581,0.535483870967742,0.3161290322580645,0.6805555555555555,1.270917001338688,0.06738813735691981,1.454137447405329
frozenset({'lcom'}),frozenset({'max_cc'}),0.5032258064516129,0.4645161290322581,0.3161290322580645,0.6282051282051282,1.35238603988604,0.08237252861602495,1.440266963292547
frozenset({'max_cc'}),frozenset({'lcom'}),0.4645161290322581,0.5032258064516129,0.3161290322580645,0.6805555555555555,1.35238603988604,0.08237252861602495,1.555119214586255
frozenset({'max_cc'}),frozenset({'ce'}),0.4645161290322581,0.8516129032258064,0.432258064516129,0.9305555555555555,1.0926978114478114,0.03667013527575441,2.1367741935483853
frozenset({'ic'}),frozenset({'amc'}),0.4258064516129032,0.5161290322580645,0.3225806451612903,0.7575757575757576,1.4678030303030303,0.10280957336108221,1.995967741935484
frozenset({'amc'}),frozenset({'ic'}),0.5161290322580645,0.4258064516129032,0.3225806451612903,0.625,1.4678030303030303,0.10280957336108221,1.5311827956989248
frozenset({'ic'}),frozenset({'ce'}),0.4258064516129032,0.8516129032258064,0.4064516129032258,0.9545454545454546,1.1208677685950414,0.043829344432882444,3.264516129032262
frozenset({'dam'}),frozenset({'cam'}),0.5419354838709678,0.6451612903225806,0.4,0.738095238095238,1.144047619047619,0.05036420395421437,1.354838709677419
frozenset({'cam'}),frozenset({'dam'}),0.6451612903225806,0.5419354838709678,0.4,0.6200000000000001,1.1440476190476192,0.05036420395421437,1.205432937181664
frozenset({'lcom3'}),frozenset({'dam'}),0.567741935483871,0.5419354838709678,0.36129032258064514,0.6363636363636364,1.174242424242424,0.053610822060353724,1.2596774193548386
frozenset({'dam'}),frozenset({'lcom3'}),0.5419354838709678,0.567741935483871,0.36129032258064514,0.6666666666666665,1.1742424242424239,0.053610822060353724,1.2967741935483865
frozenset({'dam'}),frozenset({'dit'}),0.5419354838709678,0.5419354838709678,0.33548387096774196,0.6190476190476191,1.1422902494331064,0.041789802289281974,1.2024193548387097
frozenset({'dit'}),frozenset({'dam'}),0.5419354838709678,0.5419354838709678,0.33548387096774196,0.6190476190476191,1.1422902494331064,0.041789802289281974,1.2024193548387097
frozenset({'amc'}),frozenset({'dam'}),0.5161290322580645,0.5419354838709678,0.3096774193548387,0.6000000000000001,1.1071428571428572,0.02996878251821017,1.1451612903225807
frozenset({'lcom'}),frozenset({'dam'}),0.5032258064516129,0.5419354838709678,0.3161290322580645,0.6282051282051282,1.159188034188034,0.04341311134235171,1.2320355951056727
frozenset({'dam'}),frozenset({'ce'}),0.5419354838709678,0.8516129032258064,0.4645161290322581,0.8571428571428571,1.0064935064935066,0.0029968782518210446,1.0387096774193547
frozenset({'lcom3'}),frozenset({'cam'}),0.567741935483871,0.6451612903225806,0.43870967741935485,0.7727272727272727,1.1977272727272728,0.0724245577523413,1.5612903225806452
frozenset({'cam'}),frozenset({'lcom3'}),0.6451612903225806,0.567741935483871,0.43870967741935485,0.68,1.1977272727272728,0.0724245577523413,1.3508064516129035
frozenset({'ca'}),frozenset({'cam'}),0.5225806451612903,0.6451612903225806,0.36774193548387096,0.7037037037037037,1.0907407407407408,0.03059313215400622,1.1975806451612905
frozenset({'dit'}),frozenset({'cam'}),0.5419354838709678,0.6451612903225806,0.3741935483870968,0.6904761904761905,1.0702380952380952,0.024557752341311134,1.1464019851116625
frozenset({'cbm'}),frozenset({'cam'}),0.45161290322580644,0.6451612903225806,0.3161290322580645,0.7,1.085,0.024765868886576448,1.182795698924731
frozenset({'cam'}),frozenset({'amc'}),0.6451612903225806,0.5161290322580645,0.3935483870967742,0.61,1.181875,0.060561914672216444,1.2406947890818858
frozenset({'amc'}),frozenset({'cam'}),0.5161290322580645,0.6451612903225806,0.3935483870967742,0.7625000000000001,1.1818750000000002,0.060561914672216444,1.4940577249575557
frozenset({'cam'}),frozenset({'loc'}),0.6451612903225806,0.535483870967742,0.3935483870967742,0.61,1.139156626506024,0.048074921956295535,1.1910669975186103
frozenset({'loc'}),frozenset({'cam'}),0.535483870967742,0.6451612903225806,0.3935483870967742,0.7349397590361445,1.139156626506024,0.048074921956295535,1.3387096774193545
frozenset({'lcom'}),frozenset({'cam'}),0.5032258064516129,0.6451612903225806,0.3225806451612903,0.6410256410256411,0.9935897435897437,-0.002081165452653466,0.9884792626728113
frozenset({'cam'}),frozenset({'ce'}),0.6451612903225806,0.8516129032258064,0.5225806451612903,0.81,0.9511363636363638,-0.02684703433922997,0.7809847198641771
frozenset({'ce'}),frozenset({'cam'}),0.8516129032258064,0.6451612903225806,0.5225806451612903,0.6136363636363636,0.9511363636363637,-0.02684703433922997,0.9184060721062619
frozenset({'ca'}),frozenset({'lcom3'}),0.5225806451612903,0.567741935483871,0.33548387096774196,0.6419753086419754,1.1307519640852974,0.038792924037460985,1.2073414905450504
frozenset({'dit'}),frozenset({'lcom3'}),0.5419354838709678,0.567741935483871,0.33548387096774196,0.6190476190476191,1.0903679653679654,0.027804370447450544,1.1346774193548388
frozenset({'cbm'}),frozenset({'lcom3'}),0.45161290322580644,0.567741935483871,0.3096774193548387,0.6857142857142857,1.2077922077922079,0.053277835587929256,1.3753665689149561
frozenset({'lcom3'}),frozenset({'amc'}),0.567741935483871,0.5161290322580645,0.3548387096774194,0.625,1.2109375,0.061810613943808546,1.2903225806451613
frozenset({'amc'}),frozenset({'lcom3'}),0.5161290322580645,0.567741935483871,0.3548387096774194,0.6875,1.2109375,0.061810613943808546,1.383225806451613
frozenset({'lcom3'}),frozenset({'loc'}),0.567741935483871,0.535483870967742,0.3548387096774194,0.625,1.167168674698795,0.050822060353798104,1.2387096774193547
frozenset({'loc'}),frozenset({'lcom3'}),0.535483870967742,0.567741935483871,0.3548387096774194,0.6626506024096386,1.1671686746987953,0.050822060353798104,1.281336405529954
frozenset({'lcom'}),frozenset({'lcom3'}),0.5032258064516129,0.567741935483871,0.33548387096774196,0.6666666666666667,1.1742424242424243,0.04978147762747143,1.2967741935483874
frozenset({'lcom3'}),frozenset({'ce'}),0.567741935483871,0.8516129032258064,0.49032258064516127,0.8636363636363635,1.0141184573002755,0.0068262226847034535,1.0881720430107522
frozenset({'npm'}),frozenset({'ce'}),0.4064516129032258,0.8516129032258064,0.3741935483870968,0.9206349206349207,1.0810485810485813,0.02805411030176902,1.8696774193548407
frozenset({'cbm'}),frozenset({'ca'}),0.45161290322580644,0.5225806451612903,0.32903225806451614,0.7285714285714286,1.3941798941798944,0.09302809573361084,1.7589134125636676
frozenset({'ca'}),frozenset({'cbm'}),0.5225806451612903,0.45161290322580644,0.32903225806451614,0.6296296296296297,1.3941798941798942,0.09302809573361084,1.4806451612903226
frozenset({'ca'}),frozenset({'amc'}),0.5225806451612903,0.5161290322580645,0.36129032258064514,0.691358024691358,1.3395061728395061,0.09157127991675335,1.5677419354838709
frozenset({'amc'}),frozenset({'ca'}),0.5161290322580645,0.5225806451612903,0.36129032258064514,0.7,1.3395061728395061,0.09157127991675335,1.5913978494623653
frozenset({'ca'}),frozenset({'loc'}),0.5225806451612903,0.535483870967742,0.3225806451612903,0.6172839506172839,1.1527591848876988,0.04274713839750255,1.2137356919875129
frozenset({'loc'}),frozenset({'ca'}),0.535483870967742,0.5225806451612903,0.3225806451612903,0.6024096385542168,1.1527591848876988,0.04274713839750255,1.2007820136852394
frozenset({'ca'}),frozenset({'lcom'}),0.5225806451612903,0.5032258064516129,0.32903225806451614,0.6296296296296297,1.251187084520418,0.06605619146722169,1.3412903225806454
frozenset({'lcom'}),frozenset({'ca'}),0.5032258064516129,0.5225806451612903,0.32903225806451614,0.653846153846154,1.251187084520418,0.06605619146722169,1.3792114695340507
frozenset({'ca'}),frozenset({'ce'}),0.5225806451612903,0.8516129032258064,0.47096774193548385,0.9012345679012346,1.0582678638234195,0.025931321540062446,1.5024193548387101
frozenset({'amc'}),frozenset({'dit'}),0.5161290322580645,0.5419354838709678,0.3419354838709677,0.6625,1.222470238095238,0.06222684703433917,1.3572281959378731
frozenset({'dit'}),frozenset({'amc'}),0.5419354838709678,0.5161290322580645,0.3419354838709677,0.6309523809523808,1.222470238095238,0.06222684703433917,1.3111342351716957
frozenset({'loc'}),frozenset({'dit'}),0.535483870967742,0.5419354838709678,0.32903225806451614,0.6144578313253012,1.1338209982788294,0.03883454734651398,1.1881048387096773
frozenset({'dit'}),frozenset({'loc'}),0.5419354838709678,0.535483870967742,0.32903225806451614,0.6071428571428571,1.1338209982788294,0.03883454734651398,1.1824046920821112
frozenset({'dit'}),frozenset({'ce'}),0.5419354838709678,0.8516129032258064,0.44516129032258067,0.8214285714285714,0.9645562770562771,-0.01635796045785637,0.830967741935484
frozenset({'cbm'}),frozenset({'loc'}),0.45161290322580644,0.535483870967742,0.3419354838709677,0.7571428571428571,1.4139414802065402,0.10010405827263266,1.9127134724857682
frozenset({'loc'}),frozenset({'cbm'}),0.535483870967742,0.45161290322580644,0.3419354838709677,0.6385542168674698,1.4139414802065404,0.10010405827263266,1.5172043010752685
frozenset({'cbm'}),frozenset({'ce'}),0.45161290322580644,0.8516129032258064,0.41935483870967744,0.9285714285714286,1.0903679653679654,0.03475546305931326,2.077419354838711
frozenset({'amc'}),frozenset({'loc'}),0.5161290322580645,0.535483870967742,0.3096774193548387,0.6000000000000001,1.1204819277108435,0.03329864724245579,1.1612903225806452
frozenset({'lcom'}),frozenset({'amc'}),0.5032258064516129,0.5161290322580645,0.3096774193548387,0.6153846153846154,1.1923076923076925,0.04994797086368369,1.2580645161290325
frozenset({'amc'}),frozenset({'lcom'}),0.5161290322580645,0.5032258064516129,0.3096774193548387,0.6000000000000001,1.1923076923076925,0.04994797086368369,1.2419354838709682
frozenset({'amc'}),frozenset({'ce'}),0.5161290322580645,0.8516129032258064,0.47096774193548385,0.9125,1.0714962121212122,0.03142559833506764,1.695852534562212
frozenset({'loc'}),frozenset({'ce'}),0.535483870967742,0.8516129032258064,0.4838709677419355,0.9036144578313253,1.0610624315443593,0.02784599375650365,1.539516129032259
frozenset({'lcom'}),frozenset({'ce'}),0.5032258064516129,0.8516129032258064,0.47096774193548385,0.9358974358974359,1.098970473970474,0.04241415192507808,2.3148387096774203
"frozenset({'avg_cc', 'noc'})",frozenset({'ce'}),0.3225806451612903,0.8516129032258064,0.3161290322580645,0.98,1.1507575757575759,0.041415192507804344,7.4193548387096735
"frozenset({'avg_cc', 'ce'})",frozenset({'noc'}),0.45161290322580644,0.41935483870967744,0.3161290322580645,0.7,1.669230769230769,0.12674297606659726,1.9354838709677413
"frozenset({'noc', 'ce'})",frozenset({'avg_cc'}),0.4064516129032258,0.4967741935483871,0.3161290322580645,0.7777777777777778,1.5656565656565657,0.1142143600416233,2.264516129032258
frozenset({'avg_cc'}),"frozenset({'noc', 'ce'})",0.4967741935483871,0.4064516129032258,0.3161290322580645,0.6363636363636364,1.5656565656565657,0.1142143600416233,1.6322580645161289
frozenset({'noc'}),"frozenset({'avg_cc', 'ce'})",0.41935483870967744,0.45161290322580644,0.3161290322580645,0.7538461538461537,1.669230769230769,0.12674297606659726,2.22782258064516
"frozenset({'avg_cc', 'rfc'})",frozenset({'mfa'}),0.3870967741935484,0.5806451612903226,0.3032258064516129,0.7833333333333333,1.3490740740740739,0.07845993756503641,1.9354838709677418
"frozenset({'avg_cc', 'mfa'})",frozenset({'rfc'}),0.36129032258064514,0.7677419354838709,0.3032258064516129,0.8392857142857143,1.093187274909964,0.025848074921956343,1.445161290322581
"frozenset({'rfc', 'mfa'})",frozenset({'avg_cc'}),0.4838709677419355,0.4967741935483871,0.3032258064516129,0.6266666666666666,1.2614718614718614,0.06285119667013528,1.3479262672811057
frozenset({'avg_cc'}),"frozenset({'rfc', 'mfa'})",0.4967741935483871,0.4838709677419355,0.3032258064516129,0.6103896103896104,1.2614718614718614,0.06285119667013528,1.324731182795699
"frozenset({'avg_cc', 'mfa'})",frozenset({'ce'}),0.36129032258064514,0.8516129032258064,0.32903225806451614,0.9107142857142858,1.0693993506493509,0.021352757544224832,1.6619354838709701
