antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'rfc'}),frozenset({'lcom3'}),0.8,0.5870967741935483,0.4838709677419355,0.6048387096774194,1.0302197802197803,0.0141935483870968,1.0448979591836736
frozenset({'npm'}),frozenset({'rfc'}),0.47096774193548385,0.8,0.41935483870967744,0.8904109589041097,1.113013698630137,0.04258064516129034,1.8250000000000015
frozenset({'ca'}),frozenset({'rfc'}),0.6387096774193548,0.8,0.5612903225806452,0.8787878787878788,1.0984848484848484,0.05032258064516126,1.6499999999999997
frozenset({'rfc'}),frozenset({'ca'}),0.8,0.6387096774193548,0.5612903225806452,0.7016129032258064,1.0984848484848484,0.05032258064516126,1.2108108108108107
frozenset({'dit'}),frozenset({'rfc'}),0.4129032258064516,0.8,0.3548387096774194,0.859375,1.07421875,0.024516129032258083,1.4222222222222218
frozenset({'cbm'}),frozenset({'rfc'}),0.47096774193548385,0.8,0.4129032258064516,0.8767123287671234,1.095890410958904,0.03612903225806452,1.6222222222222227
frozenset({'rfc'}),frozenset({'amc'}),0.8,0.6129032258064516,0.5032258064516129,0.629032258064516,1.026315789473684,0.012903225806451535,1.043478260869565
frozenset({'amc'}),frozenset({'rfc'}),0.6129032258064516,0.8,0.5032258064516129,0.8210526315789473,1.026315789473684,0.012903225806451535,1.1176470588235285
frozenset({'rfc'}),frozenset({'loc'}),0.8,0.7419354838709677,0.5806451612903226,0.7258064516129032,0.9782608695652174,-0.012903225806451646,0.9411764705882354
frozenset({'loc'}),frozenset({'rfc'}),0.7419354838709677,0.8,0.5806451612903226,0.782608695652174,0.9782608695652174,-0.012903225806451646,0.9199999999999999
frozenset({'lcom'}),frozenset({'rfc'}),0.4838709677419355,0.8,0.4,0.8266666666666667,1.0333333333333332,0.01290322580645159,1.1538461538461535
frozenset({'ce'}),frozenset({'rfc'}),0.5806451612903226,0.8,0.47096774193548385,0.811111111111111,1.0138888888888886,0.006451612903225712,1.0588235294117638
frozenset({'cbo'}),frozenset({'max_cc'}),0.6,0.6387096774193548,0.432258064516129,0.7204301075268817,1.127946127946128,0.049032258064516165,1.2923076923076926
frozenset({'max_cc'}),frozenset({'cbo'}),0.6387096774193548,0.6,0.432258064516129,0.6767676767676768,1.127946127946128,0.049032258064516165,1.2375000000000003
frozenset({'ic'}),frozenset({'cbo'}),0.3935483870967742,0.6,0.33548387096774196,0.8524590163934427,1.4207650273224046,0.09935483870967746,2.711111111111112
frozenset({'dam'}),frozenset({'cbo'}),0.7032258064516129,0.6,0.4258064516129032,0.6055045871559632,1.0091743119266054,0.0038709677419354604,1.0139534883720929
frozenset({'cbo'}),frozenset({'dam'}),0.6,0.7032258064516129,0.4258064516129032,0.7096774193548387,1.0091743119266054,0.0038709677419354604,1.0222222222222224
frozenset({'cam'}),frozenset({'cbo'}),0.5290322580645161,0.6,0.36129032258064514,0.6829268292682926,1.1382113821138211,0.04387096774193544,1.2615384615384613
frozenset({'cbo'}),frozenset({'cam'}),0.6,0.5290322580645161,0.36129032258064514,0.6021505376344086,1.1382113821138211,0.04387096774193544,1.183783783783784
frozenset({'lcom3'}),frozenset({'cbo'}),0.5870967741935483,0.6,0.4064516129032258,0.6923076923076923,1.153846153846154,0.05419354838709678,1.3
frozenset({'cbo'}),frozenset({'lcom3'}),0.6,0.5870967741935483,0.4064516129032258,0.6774193548387096,1.153846153846154,0.05419354838709678,1.28
frozenset({'npm'}),frozenset({'cbo'}),0.47096774193548385,0.6,0.36129032258064514,0.7671232876712328,1.278538812785388,0.07870967741935486,1.717647058823529
frozenset({'cbo'}),frozenset({'npm'}),0.6,0.47096774193548385,0.36129032258064514,0.6021505376344086,1.2785388127853883,0.07870967741935486,1.32972972972973
frozenset({'ca'}),frozenset({'cbo'}),0.6387096774193548,0.6,0.45161290322580644,0.7070707070707071,1.1784511784511784,0.06838709677419358,1.3655172413793104
frozenset({'cbo'}),frozenset({'ca'}),0.6,0.6387096774193548,0.45161290322580644,0.7526881720430108,1.1784511784511784,0.06838709677419358,1.4608695652173915
frozenset({'dit'}),frozenset({'cbo'}),0.4129032258064516,0.6,0.3032258064516129,0.734375,1.2239583333333335,0.05548387096774193,1.5058823529411764
frozenset({'cbm'}),frozenset({'cbo'}),0.47096774193548385,0.6,0.3419354838709677,0.726027397260274,1.2100456621004567,0.05935483870967745,1.4600000000000002
frozenset({'cbo'}),frozenset({'amc'}),0.6,0.6129032258064516,0.43870967741935485,0.7311827956989247,1.1929824561403508,0.07096774193548389,1.44
frozenset({'amc'}),frozenset({'cbo'}),0.6129032258064516,0.6,0.43870967741935485,0.7157894736842105,1.192982456140351,0.07096774193548389,1.4074074074074074
frozenset({'loc'}),frozenset({'cbo'}),0.7419354838709677,0.6,0.44516129032258067,0.6,1.0,5.551115123125783e-17,1.0
frozenset({'cbo'}),frozenset({'loc'}),0.6,0.7419354838709677,0.44516129032258067,0.7419354838709679,1.0000000000000002,5.551115123125783e-17,1.0000000000000004
frozenset({'lcom'}),frozenset({'cbo'}),0.4838709677419355,0.6,0.3741935483870968,0.7733333333333333,1.288888888888889,0.08387096774193548,1.7647058823529411
frozenset({'cbo'}),frozenset({'lcom'}),0.6,0.4838709677419355,0.3741935483870968,0.6236559139784946,1.2888888888888888,0.08387096774193548,1.3714285714285714
frozenset({'cbo'}),frozenset({'ce'}),0.6,0.5806451612903226,0.4258064516129032,0.7096774193548387,1.222222222222222,0.07741935483870965,1.4444444444444444
frozenset({'ce'}),frozenset({'cbo'}),0.5806451612903226,0.6,0.4258064516129032,0.7333333333333333,1.222222222222222,0.07741935483870965,1.4999999999999998
frozenset({'dam'}),frozenset({'max_cc'}),0.7032258064516129,0.6387096774193548,0.47096774193548385,0.6697247706422018,1.0485589843388008,0.02181061394380851,1.0939068100358424
frozenset({'max_cc'}),frozenset({'dam'}),0.6387096774193548,0.7032258064516129,0.47096774193548385,0.7373737373737373,1.0485589843388008,0.02181061394380851,1.1300248138957814
frozenset({'cam'}),frozenset({'max_cc'}),0.5290322580645161,0.6387096774193548,0.3419354838709677,0.646341463414634,1.0119487558511948,0.004037460978147778,1.0215795328142379
frozenset({'lcom3'}),frozenset({'max_cc'}),0.5870967741935483,0.6387096774193548,0.4258064516129032,0.7252747252747253,1.1355311355311355,0.05082206035379816,1.3150967741935484
frozenset({'max_cc'}),frozenset({'lcom3'}),0.6387096774193548,0.5870967741935483,0.4258064516129032,0.6666666666666666,1.1355311355311355,0.05082206035379816,1.238709677419355
frozenset({'npm'}),frozenset({'max_cc'}),0.47096774193548385,0.6387096774193548,0.3548387096774194,0.7534246575342466,1.1796042617960427,0.05402705515088452,1.4652329749103945
frozenset({'ca'}),frozenset({'max_cc'}),0.6387096774193548,0.6387096774193548,0.44516129032258067,0.696969696969697,1.0912151821242733,0.037211238293444415,1.1922580645161294
frozenset({'max_cc'}),frozenset({'ca'}),0.6387096774193548,0.6387096774193548,0.44516129032258067,0.696969696969697,1.0912151821242733,0.037211238293444415,1.1922580645161294
frozenset({'cbm'}),frozenset({'max_cc'}),0.47096774193548385,0.6387096774193548,0.3741935483870968,0.7945205479452055,1.2439463124394632,0.07338189386056193,1.7582795698924738
frozenset({'amc'}),frozenset({'max_cc'}),0.6129032258064516,0.6387096774193548,0.3870967741935484,0.631578947368421,0.988835725677831,-0.004370447450572301,0.9806451612903225
frozenset({'max_cc'}),frozenset({'amc'}),0.6387096774193548,0.6129032258064516,0.3870967741935484,0.6060606060606061,0.988835725677831,-0.004370447450572301,0.9826302729528537
frozenset({'loc'}),frozenset({'max_cc'}),0.7419354838709677,0.6387096774193548,0.4774193548387097,0.6434782608695652,1.007465963987703,0.003537981269510937,1.013375295043273
frozenset({'max_cc'}),frozenset({'loc'}),0.6387096774193548,0.7419354838709677,0.4774193548387097,0.7474747474747475,1.007465963987703,0.003537981269510937,1.0219354838709678
frozenset({'lcom'}),frozenset({'max_cc'}),0.4838709677419355,0.6387096774193548,0.32903225806451614,0.68,1.0646464646464648,0.019979188345473464,1.1290322580645165
frozenset({'ce'}),frozenset({'max_cc'}),0.5806451612903226,0.6387096774193548,0.3741935483870968,0.6444444444444444,1.0089786756453423,0.003329864724245568,1.0161290322580645
frozenset({'ic'}),frozenset({'dam'}),0.3935483870967742,0.7032258064516129,0.3161290322580645,0.8032786885245901,1.142277034140472,0.03937565036420393,1.5086021505376335
frozenset({'ic'}),frozenset({'amc'}),0.3935483870967742,0.6129032258064516,0.3032258064516129,0.7704918032786885,1.2571182053494392,0.06201873048907386,1.6866359447004606
frozenset({'ic'}),frozenset({'loc'}),0.3935483870967742,0.7419354838709677,0.3161290322580645,0.8032786885245901,1.0826799714896649,0.024141519250780397,1.3118279569892466
frozenset({'ic'}),frozenset({'ce'}),0.3935483870967742,0.5806451612903226,0.3096774193548387,0.7868852459016393,1.355191256830601,0.08116545265348596,1.9677419354838706
frozenset({'cam'}),frozenset({'dam'}),0.5290322580645161,0.7032258064516129,0.34838709677419355,0.6585365853658537,0.9364511076303423,-0.02364203954214361,0.8691244239631336
frozenset({'lcom3'}),frozenset({'dam'}),0.5870967741935483,0.7032258064516129,0.4,0.6813186813186815,0.9688476660953727,-0.012861602497398483,0.9312569521690771
frozenset({'npm'}),frozenset({'dam'}),0.47096774193548385,0.7032258064516129,0.36774193548387096,0.7808219178082192,1.1103430941309538,0.0365452653485952,1.354032258064516
frozenset({'ca'}),frozenset({'dam'}),0.6387096774193548,0.7032258064516129,0.44516129032258067,0.696969696969697,0.9911036975257159,-0.003995837669094671,0.9793548387096775
frozenset({'dam'}),frozenset({'ca'}),0.7032258064516129,0.6387096774193548,0.44516129032258067,0.6330275229357798,0.9911036975257159,-0.003995837669094671,0.9845161290322582
frozenset({'dit'}),frozenset({'dam'}),0.4129032258064516,0.7032258064516129,0.3225806451612903,0.78125,1.1109518348623852,0.03221644120707595,1.3566820276497695
frozenset({'cbm'}),frozenset({'dam'}),0.47096774193548385,0.7032258064516129,0.36129032258064514,0.7671232876712328,1.0908633907251475,0.03009365244536938,1.2743833017077795
frozenset({'dam'}),frozenset({'amc'}),0.7032258064516129,0.6129032258064516,0.4258064516129032,0.6055045871559632,0.9879285369386768,-0.0052029136316337765,0.9812453113278318
frozenset({'amc'}),frozenset({'dam'}),0.6129032258064516,0.7032258064516129,0.4258064516129032,0.6947368421052631,0.9879285369386769,-0.0052029136316337765,0.972191323692992
frozenset({'dam'}),frozenset({'loc'}),0.7032258064516129,0.7419354838709677,0.5419354838709678,0.7706422018348624,1.0386916633426406,0.020187304890738833,1.1251612903225807
frozenset({'loc'}),frozenset({'dam'}),0.7419354838709677,0.7032258064516129,0.5419354838709678,0.7304347826086958,1.0386916633426408,0.020187304890738833,1.1009365244536944
frozenset({'lcom'}),frozenset({'dam'}),0.4838709677419355,0.7032258064516129,0.38064516129032255,0.7866666666666666,1.1186544342507645,0.040374609781477555,1.391129032258064
frozenset({'ce'}),frozenset({'dam'}),0.5806451612903226,0.7032258064516129,0.41935483870967744,0.7222222222222222,1.027013251783894,0.011030176899063437,1.0683870967741935
frozenset({'cam'}),frozenset({'lcom3'}),0.5290322580645161,0.5870967741935483,0.34838709677419355,0.6585365853658537,1.1216831948539268,0.037793964620187304,1.2092165898617515
frozenset({'npm'}),frozenset({'cam'}),0.47096774193548385,0.5290322580645161,0.3032258064516129,0.6438356164383562,1.2170063481456732,0.05406867845993757,1.3223325062034739
frozenset({'ca'}),frozenset({'cam'}),0.6387096774193548,0.5290322580645161,0.3870967741935484,0.6060606060606061,1.1456023651145602,0.04919875130072843,1.1955334987593051
frozenset({'cam'}),frozenset({'ca'}),0.5290322580645161,0.6387096774193548,0.3870967741935484,0.7317073170731707,1.1456023651145604,0.04919875130072843,1.3466275659824047
