support,itemsets
0.4,"frozenset({'dam', 'cam', 'amc'})"
0.45806451612903226,"frozenset({'dam', 'cam', 'loc'})"
0.34838709677419355,"frozenset({'dam', 'lcom', 'cam'})"
0.4774193548387097,"frozenset({'dam', 'cam', 'ce'})"
0.3419354838709677,"frozenset({'lcom3', 'npm', 'dam'})"
0.4064516129032258,"frozenset({'lcom3', 'ca', 'dam'})"
0.3419354838709677,"frozenset({'lcom3', 'dam', 'dit'})"
0.36129032258064514,"frozenset({'cbm', 'lcom3', 'dam'})"
0.3870967741935484,"frozenset({'lcom3', 'dam', 'amc'})"
0.45161290322580644,"frozenset({'lcom3', 'dam', 'loc'})"
0.3548387096774194,"frozenset({'lcom3', 'dam', 'lcom'})"
0.45161290322580644,"frozenset({'lcom3', 'dam', 'ce'})"
0.3419354838709677,"frozenset({'npm', 'dam', 'ca'})"
0.33548387096774196,"frozenset({'npm', 'dam', 'dit'})"
0.3548387096774194,"frozenset({'cbm', 'npm', 'dam'})"
0.34838709677419355,"frozenset({'npm', 'dam', 'amc'})"
0.432258064516129,"frozenset({'npm', 'dam', 'loc'})"
0.3935483870967742,"frozenset({'npm', 'dam', 'lcom'})"
0.4,"frozenset({'npm', 'dam', 'ce'})"
0.36129032258064514,"frozenset({'ca', 'dam', 'dit'})"
0.3935483870967742,"frozenset({'cbm', 'ca', 'dam'})"
0.3935483870967742,"frozenset({'ca', 'dam', 'amc'})"
0.5096774193548387,"frozenset({'ca', 'dam', 'loc'})"
0.3741935483870968,"frozenset({'ca', 'dam', 'lcom'})"
0.5161290322580645,"frozenset({'ca', 'dam', 'ce'})"
0.34838709677419355,"frozenset({'cbm', 'dam', 'dit'})"
0.3419354838709677,"frozenset({'dam', 'amc', 'dit'})"
0.432258064516129,"frozenset({'dam', 'loc', 'dit'})"
0.3548387096774194,"frozenset({'dam', 'lcom', 'dit'})"
0.41935483870967744,"frozenset({'dam', 'dit', 'ce'})"
0.3548387096774194,"frozenset({'cbm', 'dam', 'amc'})"
0.4774193548387097,"frozenset({'cbm', 'dam', 'loc'})"
0.3870967741935484,"frozenset({'cbm', 'dam', 'lcom'})"
0.44516129032258067,"frozenset({'cbm', 'dam', 'ce'})"
0.4645161290322581,"frozenset({'dam', 'loc', 'amc'})"
0.36129032258064514,"frozenset({'dam', 'lcom', 'amc'})"
0.4774193548387097,"frozenset({'dam', 'amc', 'ce'})"
0.45806451612903226,"frozenset({'dam', 'lcom', 'loc'})"
0.6064516129032258,"frozenset({'dam', 'loc', 'ce'})"
0.43870967741935485,"frozenset({'dam', 'lcom', 'ce'})"
0.3225806451612903,"frozenset({'lcom3', 'npm', 'cam'})"
0.3741935483870968,"frozenset({'lcom3', 'ca', 'cam'})"
0.3225806451612903,"frozenset({'lcom3', 'cam', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'lcom3', 'cam'})"
0.3548387096774194,"frozenset({'lcom3', 'cam', 'amc'})"
0.4,"frozenset({'lcom3', 'cam', 'loc'})"
0.3161290322580645,"frozenset({'lcom3', 'lcom', 'cam'})"
0.4129032258064516,"frozenset({'lcom3', 'cam', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'npm', 'cam'})"
0.3161290322580645,"frozenset({'npm', 'cam', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'npm', 'cam'})"
0.3225806451612903,"frozenset({'npm', 'cam', 'amc'})"
0.36774193548387096,"frozenset({'npm', 'cam', 'loc'})"
0.3419354838709677,"frozenset({'npm', 'lcom', 'cam'})"
0.3548387096774194,"frozenset({'npm', 'cam', 'ce'})"
0.32903225806451614,"frozenset({'ca', 'cam', 'dit'})"
0.3419354838709677,"frozenset({'cbm', 'ca', 'cam'})"
0.36774193548387096,"frozenset({'ca', 'cam', 'amc'})"
0.41935483870967744,"frozenset({'ca', 'cam', 'loc'})"
0.32903225806451614,"frozenset({'ca', 'lcom', 'cam'})"
0.41935483870967744,"frozenset({'ca', 'cam', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'cam', 'dit'})"
0.3419354838709677,"frozenset({'amc', 'cam', 'dit'})"
0.38064516129032255,"frozenset({'cam', 'loc', 'dit'})"
0.3225806451612903,"frozenset({'lcom', 'cam', 'dit'})"
0.38064516129032255,"frozenset({'cam', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'cam', 'amc'})"
0.3870967741935484,"frozenset({'cbm', 'cam', 'loc'})"
0.3161290322580645,"frozenset({'cbm', 'lcom', 'cam'})"
0.36774193548387096,"frozenset({'cbm', 'cam', 'ce'})"
0.4129032258064516,"frozenset({'cam', 'loc', 'amc'})"
0.32903225806451614,"frozenset({'lcom', 'cam', 'amc'})"
0.41935483870967744,"frozenset({'cam', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'cam', 'lcom', 'loc'})"
0.4774193548387097,"frozenset({'cam', 'loc', 'ce'})"
0.36774193548387096,"frozenset({'lcom', 'cam', 'ce'})"
0.3225806451612903,"frozenset({'lcom3', 'npm', 'ca'})"
0.33548387096774196,"frozenset({'lcom3', 'npm', 'dit'})"
0.33548387096774196,"frozenset({'cbm', 'lcom3', 'npm'})"
0.34838709677419355,"frozenset({'lcom3', 'npm', 'amc'})"
0.38064516129032255,"frozenset({'lcom3', 'npm', 'loc'})"
0.3741935483870968,"frozenset({'lcom3', 'npm', 'lcom'})"
0.3741935483870968,"frozenset({'lcom3', 'npm', 'ce'})"
0.3225806451612903,"frozenset({'lcom3', 'ca', 'dit'})"
0.34838709677419355,"frozenset({'cbm', 'lcom3', 'ca'})"
0.38064516129032255,"frozenset({'lcom3', 'ca', 'amc'})"
0.432258064516129,"frozenset({'lcom3', 'ca', 'loc'})"
0.3548387096774194,"frozenset({'lcom3', 'ca', 'lcom'})"
0.45161290322580644,"frozenset({'lcom3', 'ca', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'lcom3', 'dit'})"
0.32903225806451614,"frozenset({'lcom3', 'amc', 'dit'})"
0.36774193548387096,"frozenset({'lcom3', 'loc', 'dit'})"
0.3161290322580645,"frozenset({'lcom3', 'lcom', 'dit'})"
0.36774193548387096,"frozenset({'lcom3', 'dit', 'ce'})"
0.3419354838709677,"frozenset({'cbm', 'lcom3', 'amc'})"
0.4064516129032258,"frozenset({'cbm', 'lcom3', 'loc'})"
0.32903225806451614,"frozenset({'cbm', 'lcom3', 'lcom'})"
0.3870967741935484,"frozenset({'cbm', 'lcom3', 'ce'})"
0.41935483870967744,"frozenset({'lcom3', 'loc', 'amc'})"
0.3548387096774194,"frozenset({'lcom3', 'lcom', 'amc'})"
0.43870967741935485,"frozenset({'lcom3', 'amc', 'ce'})"
0.3935483870967742,"frozenset({'lcom3', 'lcom', 'loc'})"
0.47096774193548385,"frozenset({'lcom3', 'loc', 'ce'})"
0.3870967741935484,"frozenset({'lcom3', 'lcom', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'ca', 'dit'})"
0.33548387096774196,"frozenset({'cbm', 'npm', 'ca'})"
0.3225806451612903,"frozenset({'npm', 'ca', 'amc'})"
0.3870967741935484,"frozenset({'ca', 'npm', 'loc'})"
0.3870967741935484,"frozenset({'npm', 'lcom', 'ca'})"
0.3741935483870968,"frozenset({'npm', 'ca', 'ce'})"
0.34838709677419355,"frozenset({'cbm', 'npm', 'dit'})"
0.32903225806451614,"frozenset({'npm', 'amc', 'dit'})"
0.3741935483870968,"frozenset({'npm', 'loc', 'dit'})"
0.3741935483870968,"frozenset({'npm', 'lcom', 'dit'})"
0.3741935483870968,"frozenset({'npm', 'dit', 'ce'})"
0.34838709677419355,"frozenset({'cbm', 'npm', 'amc'})"
0.4,"frozenset({'cbm', 'npm', 'loc'})"
0.3741935483870968,"frozenset({'cbm', 'npm', 'lcom'})"
0.3741935483870968,"frozenset({'cbm', 'npm', 'ce'})"
0.3935483870967742,"frozenset({'npm', 'loc', 'amc'})"
0.3741935483870968,"frozenset({'npm', 'lcom', 'amc'})"
0.3935483870967742,"frozenset({'npm', 'amc', 'ce'})"
0.43870967741935485,"frozenset({'npm', 'lcom', 'loc'})"
0.432258064516129,"frozenset({'npm', 'loc', 'ce'})"
0.432258064516129,"frozenset({'npm', 'lcom', 'ce'})"
0.34838709677419355,"frozenset({'cbm', 'ca', 'dit'})"
0.3225806451612903,"frozenset({'ca', 'amc', 'dit'})"
0.4064516129032258,"frozenset({'ca', 'loc', 'dit'})"
0.3419354838709677,"frozenset({'ca', 'lcom', 'dit'})"
0.4064516129032258,"frozenset({'ca', 'dit', 'ce'})"
0.3548387096774194,"frozenset({'cbm', 'ca', 'amc'})"
0.45806451612903226,"frozenset({'cbm', 'ca', 'loc'})"
0.36129032258064514,"frozenset({'cbm', 'ca', 'lcom'})"
0.432258064516129,"frozenset({'cbm', 'ca', 'ce'})"
0.44516129032258067,"frozenset({'ca', 'loc', 'amc'})"
0.3548387096774194,"frozenset({'ca', 'lcom', 'amc'})"
0.43870967741935485,"frozenset({'ca', 'amc', 'ce'})"
0.432258064516129,"frozenset({'ca', 'lcom', 'loc'})"
0.5548387096774193,"frozenset({'ca', 'loc', 'ce'})"
0.432258064516129,"frozenset({'ca', 'lcom', 'ce'})"
0.3419354838709677,"frozenset({'cbm', 'amc', 'dit'})"
0.4129032258064516,"frozenset({'cbm', 'loc', 'dit'})"
0.33548387096774196,"frozenset({'cbm', 'lcom', 'dit'})"
0.3935483870967742,"frozenset({'cbm', 'dit', 'ce'})"
0.3870967741935484,"frozenset({'amc', 'loc', 'dit'})"
0.32903225806451614,"frozenset({'lcom', 'amc', 'dit'})"
0.3870967741935484,"frozenset({'amc', 'dit', 'ce'})"
0.3870967741935484,"frozenset({'lcom', 'loc', 'dit'})"
0.45806451612903226,"frozenset({'loc', 'dit', 'ce'})"
0.38064516129032255,"frozenset({'lcom', 'dit', 'ce'})"
0.4129032258064516,"frozenset({'cbm', 'loc', 'amc'})"
0.3419354838709677,"frozenset({'cbm', 'lcom', 'amc'})"
0.3935483870967742,"frozenset({'cbm', 'amc', 'ce'})"
0.41935483870967744,"frozenset({'cbm', 'lcom', 'loc'})"
0.4967741935483871,"frozenset({'cbm', 'loc', 'ce'})"
0.3870967741935484,"frozenset({'cbm', 'lcom', 'ce'})"
0.4,"frozenset({'lcom', 'loc', 'amc'})"
0.5096774193548387,"frozenset({'loc', 'amc', 'ce'})"
0.4,"frozenset({'lcom', 'amc', 'ce'})"
0.4645161290322581,"frozenset({'lcom', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'rfc', 'mfa'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'cbo', 'mfa'})"
0.3225806451612903,"frozenset({'avg_cc', 'moa', 'loc', 'mfa'})"
0.3225806451612903,"frozenset({'avg_cc', 'moa', 'mfa', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'rfc', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'ic', 'rfc'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'rfc', 'amc'})"
0.3419354838709677,"frozenset({'avg_cc', 'moa', 'rfc', 'loc'})"
0.3419354838709677,"frozenset({'avg_cc', 'moa', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'dam', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'ca', 'cbo'})"
0.3419354838709677,"frozenset({'avg_cc', 'moa', 'cbo', 'loc'})"
0.3548387096774194,"frozenset({'avg_cc', 'moa', 'cbo', 'ce'})"
0.33548387096774196,"frozenset({'avg_cc', 'moa', 'dam', 'loc'})"
0.33548387096774196,"frozenset({'avg_cc', 'moa', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'lcom3', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'ca', 'loc'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'ca', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'loc', 'cbm'})"
0.3225806451612903,"frozenset({'avg_cc', 'moa', 'loc', 'amc'})"
0.32903225806451614,"frozenset({'avg_cc', 'moa', 'amc', 'ce'})"
0.36774193548387096,"frozenset({'avg_cc', 'moa', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'rfc', 'noc', 'mfa'})"
0.33548387096774196,"frozenset({'avg_cc', 'noc', 'cbo', 'mfa'})"
0.3096774193548387,"frozenset({'avg_cc', 'noc', 'dit', 'mfa'})"
0.3032258064516129,"frozenset({'avg_cc', 'cbm', 'noc', 'mfa'})"
0.32903225806451614,"frozenset({'avg_cc', 'noc', 'loc', 'mfa'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom', 'noc', 'mfa'})"
0.33548387096774196,"frozenset({'avg_cc', 'mfa', 'noc', 'ce'})"
0.3548387096774194,"frozenset({'avg_cc', 'rfc', 'noc', 'cbo'})"
0.3225806451612903,"frozenset({'avg_cc', 'rfc', 'noc', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'rfc', 'noc'})"
0.3225806451612903,"frozenset({'avg_cc', 'dam', 'rfc', 'noc'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'rfc', 'noc'})"
0.3096774193548387,"frozenset({'avg_cc', 'rfc', 'noc', 'dit'})"
0.3032258064516129,"frozenset({'avg_cc', 'rfc', 'noc', 'cbm'})"
0.36129032258064514,"frozenset({'avg_cc', 'noc', 'rfc', 'loc'})"
0.3032258064516129,"frozenset({'avg_cc', 'rfc', 'lcom', 'noc'})"
0.36129032258064514,"frozenset({'avg_cc', 'rfc', 'noc', 'ce'})"
0.32903225806451614,"frozenset({'avg_cc', 'noc', 'cbo', 'max_cc'})"
0.3419354838709677,"frozenset({'avg_cc', 'dam', 'noc', 'cbo'})"
0.3225806451612903,"frozenset({'avg_cc', 'noc', 'cam', 'cbo'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom3', 'noc', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'noc', 'cbo'})"
0.32903225806451614,"frozenset({'avg_cc', 'ca', 'noc', 'cbo'})"
0.33548387096774196,"frozenset({'avg_cc', 'cbo', 'noc', 'dit'})"
0.33548387096774196,"frozenset({'avg_cc', 'noc', 'cbo', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'amc', 'noc', 'cbo'})"
0.38064516129032255,"frozenset({'avg_cc', 'noc', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom', 'noc', 'cbo'})"
0.3870967741935484,"frozenset({'avg_cc', 'noc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'noc', 'max_cc'})"
0.3096774193548387,"frozenset({'avg_cc', 'noc', 'dit', 'max_cc'})"
0.3419354838709677,"frozenset({'avg_cc', 'noc', 'loc', 'max_cc'})"
0.3419354838709677,"frozenset({'avg_cc', 'max_cc', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'dam', 'noc', 'cbm'})"
0.34838709677419355,"frozenset({'avg_cc', 'dam', 'noc', 'loc'})"
0.34838709677419355,"frozenset({'avg_cc', 'dam', 'noc', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'noc', 'cam', 'loc'})"
0.3161290322580645,"frozenset({'avg_cc', 'noc', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom3', 'noc', 'cbm'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom3', 'noc', 'loc'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom3', 'noc', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'noc', 'loc'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'lcom', 'noc'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'noc', 'cbm'})"
0.3225806451612903,"frozenset({'avg_cc', 'ca', 'noc', 'loc'})"
0.32903225806451614,"frozenset({'avg_cc', 'ca', 'noc', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'noc', 'loc', 'dit'})"
0.32903225806451614,"frozenset({'avg_cc', 'noc', 'dit', 'ce'})"
0.3419354838709677,"frozenset({'avg_cc', 'noc', 'loc', 'cbm'})"
0.3419354838709677,"frozenset({'avg_cc', 'cbm', 'noc', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'noc', 'loc', 'amc'})"
0.3225806451612903,"frozenset({'avg_cc', 'noc', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'noc', 'lcom', 'loc'})"
0.3870967741935484,"frozenset({'avg_cc', 'noc', 'loc', 'ce'})"
0.3935483870967742,"frozenset({'avg_cc', 'rfc', 'cbo', 'mfa'})"
0.3161290322580645,"frozenset({'avg_cc', 'rfc', 'max_cc', 'mfa'})"
0.38064516129032255,"frozenset({'avg_cc', 'ic', 'rfc', 'mfa'})"
0.4,"frozenset({'avg_cc', 'dam', 'rfc', 'mfa'})"
0.32903225806451614,"frozenset({'avg_cc', 'rfc', 'cam', 'mfa'})"
0.3548387096774194,"frozenset({'avg_cc', 'lcom3', 'rfc', 'mfa'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'rfc', 'mfa'})"
0.38064516129032255,"frozenset({'avg_cc', 'ca', 'rfc', 'mfa'})"
0.3419354838709677,"frozenset({'avg_cc', 'rfc', 'dit', 'mfa'})"
0.34838709677419355,"frozenset({'avg_cc', 'cbm', 'rfc', 'mfa'})"
0.3741935483870968,"frozenset({'avg_cc', 'rfc', 'amc', 'mfa'})"
0.41935483870967744,"frozenset({'avg_cc', 'rfc', 'loc', 'mfa'})"
0.34838709677419355,"frozenset({'avg_cc', 'rfc', 'lcom', 'mfa'})"
0.4258064516129032,"frozenset({'avg_cc', 'mfa', 'rfc', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'max_cc', 'cbo', 'mfa'})"
0.33548387096774196,"frozenset({'avg_cc', 'ic', 'cbo', 'mfa'})"
0.36129032258064514,"frozenset({'avg_cc', 'dam', 'cbo', 'mfa'})"
0.3548387096774194,"frozenset({'avg_cc', 'cam', 'cbo', 'mfa'})"
0.33548387096774196,"frozenset({'avg_cc', 'lcom3', 'cbo', 'mfa'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'cbo', 'mfa'})"
0.34838709677419355,"frozenset({'avg_cc', 'ca', 'cbo', 'mfa'})"
0.3548387096774194,"frozenset({'avg_cc', 'cbo', 'dit', 'mfa'})"
0.32903225806451614,"frozenset({'avg_cc', 'cbm', 'cbo', 'mfa'})"
0.3548387096774194,"frozenset({'avg_cc', 'cbo', 'amc', 'mfa'})"
0.4,"frozenset({'avg_cc', 'loc', 'cbo', 'mfa'})"
0.33548387096774196,"frozenset({'avg_cc', 'lcom', 'cbo', 'mfa'})"
0.4064516129032258,"frozenset({'avg_cc', 'mfa', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'dam', 'max_cc', 'mfa'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom3', 'max_cc', 'mfa'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'max_cc', 'mfa'})"
0.3161290322580645,"frozenset({'avg_cc', 'max_cc', 'amc', 'mfa'})"
0.3419354838709677,"frozenset({'avg_cc', 'max_cc', 'loc', 'mfa'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom', 'max_cc', 'mfa'})"
0.33548387096774196,"frozenset({'avg_cc', 'mfa', 'max_cc', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'ic', 'dam', 'mfa'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom3', 'ic', 'mfa'})"
0.34838709677419355,"frozenset({'avg_cc', 'ca', 'ic', 'mfa'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'cbm', 'mfa'})"
0.34838709677419355,"frozenset({'avg_cc', 'ic', 'amc', 'mfa'})"
0.36774193548387096,"frozenset({'avg_cc', 'ic', 'loc', 'mfa'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'lcom', 'mfa'})"
0.36774193548387096,"frozenset({'avg_cc', 'mfa', 'ic', 'ce'})"
0.32903225806451614,"frozenset({'avg_cc', 'dam', 'cam', 'mfa'})"
0.3419354838709677,"frozenset({'avg_cc', 'lcom3', 'dam', 'mfa'})"
0.36129032258064514,"frozenset({'avg_cc', 'ca', 'dam', 'mfa'})"
0.3096774193548387,"frozenset({'avg_cc', 'dam', 'dit', 'mfa'})"
0.3161290322580645,"frozenset({'avg_cc', 'cbm', 'dam', 'mfa'})"
0.3548387096774194,"frozenset({'avg_cc', 'dam', 'amc', 'mfa'})"
0.4,"frozenset({'avg_cc', 'dam', 'loc', 'mfa'})"
0.32903225806451614,"frozenset({'avg_cc', 'dam', 'lcom', 'mfa'})"
0.4064516129032258,"frozenset({'avg_cc', 'mfa', 'dam', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom3', 'cam', 'mfa'})"
0.32903225806451614,"frozenset({'avg_cc', 'ca', 'cam', 'mfa'})"
0.3032258064516129,"frozenset({'avg_cc', 'cam', 'dit', 'mfa'})"
0.3419354838709677,"frozenset({'avg_cc', 'cam', 'amc', 'mfa'})"
0.3548387096774194,"frozenset({'avg_cc', 'cam', 'loc', 'mfa'})"
0.3548387096774194,"frozenset({'avg_cc', 'mfa', 'cam', 'ce'})"
0.34838709677419355,"frozenset({'avg_cc', 'lcom3', 'ca', 'mfa'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'dit', 'mfa'})"
0.34838709677419355,"frozenset({'avg_cc', 'lcom3', 'amc', 'mfa'})"
0.36129032258064514,"frozenset({'avg_cc', 'lcom3', 'loc', 'mfa'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom3', 'lcom', 'mfa'})"
0.36774193548387096,"frozenset({'avg_cc', 'lcom3', 'mfa', 'ce'})"
0.32903225806451614,"frozenset({'avg_cc', 'npm', 'loc', 'mfa'})"
0.32903225806451614,"frozenset({'avg_cc', 'npm', 'lcom', 'mfa'})"
0.3225806451612903,"frozenset({'avg_cc', 'mfa', 'npm', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'ca', 'dit', 'mfa'})"
0.3225806451612903,"frozenset({'avg_cc', 'ca', 'cbm', 'mfa'})"
0.36129032258064514,"frozenset({'avg_cc', 'ca', 'amc', 'mfa'})"
0.3935483870967742,"frozenset({'avg_cc', 'ca', 'loc', 'mfa'})"
0.3225806451612903,"frozenset({'avg_cc', 'ca', 'lcom', 'mfa'})"
0.3870967741935484,"frozenset({'avg_cc', 'mfa', 'ca', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'cbm', 'dit', 'mfa'})"
0.3161290322580645,"frozenset({'avg_cc', 'amc', 'dit', 'mfa'})"
0.34838709677419355,"frozenset({'avg_cc', 'loc', 'dit', 'mfa'})"
0.3419354838709677,"frozenset({'avg_cc', 'mfa', 'dit', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'cbm', 'amc', 'mfa'})"
0.36774193548387096,"frozenset({'avg_cc', 'cbm', 'loc', 'mfa'})"
0.34838709677419355,"frozenset({'avg_cc', 'mfa', 'cbm', 'ce'})"
0.4,"frozenset({'avg_cc', 'loc', 'amc', 'mfa'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom', 'amc', 'mfa'})"
0.3935483870967742,"frozenset({'avg_cc', 'mfa', 'amc', 'ce'})"
0.34838709677419355,"frozenset({'avg_cc', 'lcom', 'loc', 'mfa'})"
0.43870967741935485,"frozenset({'avg_cc', 'mfa', 'loc', 'ce'})"
0.34838709677419355,"frozenset({'avg_cc', 'mfa', 'lcom', 'ce'})"
0.3419354838709677,"frozenset({'avg_cc', 'rfc', 'cbo', 'max_cc'})"
0.36774193548387096,"frozenset({'avg_cc', 'ic', 'rfc', 'cbo'})"
0.3741935483870968,"frozenset({'avg_cc', 'dam', 'rfc', 'cbo'})"
0.3419354838709677,"frozenset({'avg_cc', 'rfc', 'cam', 'cbo'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom3', 'rfc', 'cbo'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'rfc', 'cbo'})"
0.3419354838709677,"frozenset({'avg_cc', 'ca', 'rfc', 'cbo'})"
0.3548387096774194,"frozenset({'avg_cc', 'rfc', 'cbo', 'dit'})"
0.3225806451612903,"frozenset({'avg_cc', 'rfc', 'cbo', 'cbm'})"
0.3419354838709677,"frozenset({'avg_cc', 'rfc', 'cbo', 'amc'})"
0.41935483870967744,"frozenset({'avg_cc', 'rfc', 'loc', 'cbo'})"
0.33548387096774196,"frozenset({'avg_cc', 'rfc', 'lcom', 'cbo'})"
0.4258064516129032,"frozenset({'avg_cc', 'rfc', 'cbo', 'ce'})"
0.3419354838709677,"frozenset({'avg_cc', 'ic', 'rfc', 'max_cc'})"
0.32903225806451614,"frozenset({'avg_cc', 'dam', 'rfc', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'rfc', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'rfc', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'rfc', 'dit', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'rfc', 'amc', 'max_cc'})"
0.3870967741935484,"frozenset({'avg_cc', 'rfc', 'loc', 'max_cc'})"
0.3225806451612903,"frozenset({'avg_cc', 'rfc', 'lcom', 'max_cc'})"
0.3741935483870968,"frozenset({'avg_cc', 'rfc', 'max_cc', 'ce'})"
0.36774193548387096,"frozenset({'avg_cc', 'ic', 'dam', 'rfc'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom3', 'ic', 'rfc'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'rfc', 'ic'})"
0.36129032258064514,"frozenset({'avg_cc', 'ca', 'rfc', 'ic'})"
0.3096774193548387,"frozenset({'avg_cc', 'ic', 'rfc', 'dit'})"
0.32903225806451614,"frozenset({'avg_cc', 'ic', 'rfc', 'cbm'})"
0.36774193548387096,"frozenset({'avg_cc', 'ic', 'rfc', 'amc'})"
0.4258064516129032,"frozenset({'avg_cc', 'ic', 'rfc', 'loc'})"
0.32903225806451614,"frozenset({'avg_cc', 'ic', 'rfc', 'lcom'})"
0.41935483870967744,"frozenset({'avg_cc', 'ic', 'rfc', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'dam', 'rfc', 'cam'})"
0.32903225806451614,"frozenset({'avg_cc', 'lcom3', 'dam', 'rfc'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'dam', 'rfc'})"
0.3419354838709677,"frozenset({'avg_cc', 'ca', 'dam', 'rfc'})"
0.3096774193548387,"frozenset({'avg_cc', 'dam', 'rfc', 'dit'})"
0.32903225806451614,"frozenset({'avg_cc', 'dam', 'rfc', 'cbm'})"
0.3419354838709677,"frozenset({'avg_cc', 'dam', 'rfc', 'amc'})"
0.4258064516129032,"frozenset({'avg_cc', 'dam', 'rfc', 'loc'})"
0.3419354838709677,"frozenset({'avg_cc', 'lcom', 'dam', 'rfc'})"
0.41935483870967744,"frozenset({'avg_cc', 'dam', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'rfc', 'cam', 'amc'})"
0.33548387096774196,"frozenset({'avg_cc', 'rfc', 'cam', 'loc'})"
0.3419354838709677,"frozenset({'avg_cc', 'rfc', 'cam', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom3', 'ca', 'rfc'})"
