antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'rfc'}),frozenset({'mfa'}),0.45161290322580644,0.5032258064516129,0.3161290322580645,0.7,1.391025641025641,0.08886576482830386,1.6559139784946235
frozenset({'mfa'}),frozenset({'rfc'}),0.5032258064516129,0.45161290322580644,0.3161290322580645,0.6282051282051282,1.391025641025641,0.08886576482830386,1.4749721913236928
frozenset({'cbo'}),frozenset({'mfa'}),0.4645161290322581,0.5032258064516129,0.3548387096774194,0.7638888888888888,1.5179843304843306,0.12108220603537984,2.103984819734345
frozenset({'mfa'}),frozenset({'cbo'}),0.5032258064516129,0.4645161290322581,0.3548387096774194,0.7051282051282052,1.5179843304843306,0.12108220603537984,1.8159887798036467
frozenset({'max_cc'}),frozenset({'mfa'}),0.4774193548387097,0.5032258064516129,0.3096774193548387,0.6486486486486487,1.2889812889812893,0.06942767950052034,1.4138957816377173
frozenset({'mfa'}),frozenset({'max_cc'}),0.5032258064516129,0.4774193548387097,0.3096774193548387,0.6153846153846154,1.288981288981289,0.06942767950052034,1.358709677419355
frozenset({'dam'}),frozenset({'mfa'}),0.6516129032258065,0.5032258064516129,0.4,0.6138613861386139,1.2198527545062199,0.07209157127991683,1.286517783291977
frozenset({'mfa'}),frozenset({'dam'}),0.5032258064516129,0.6516129032258065,0.4,0.794871794871795,1.21985275450622,0.07209157127991683,1.698387096774195
frozenset({'cam'}),frozenset({'mfa'}),0.6129032258064516,0.5032258064516129,0.36774193548387096,0.6,1.1923076923076923,0.05931321540062434,1.2419354838709677
frozenset({'mfa'}),frozenset({'cam'}),0.5032258064516129,0.6129032258064516,0.36774193548387096,0.7307692307692308,1.1923076923076923,0.05931321540062434,1.4377880184331802
frozenset({'mfa'}),frozenset({'lcom3'}),0.5032258064516129,0.7419354838709677,0.43870967741935485,0.8717948717948719,1.1750278706800448,0.06534859521331948,2.0129032258064536
frozenset({'cbm'}),frozenset({'mfa'}),0.5483870967741935,0.5032258064516129,0.38064516129032255,0.6941176470588235,1.3793363499245852,0.10468262226847036,1.6240694789081886
frozenset({'mfa'}),frozenset({'cbm'}),0.5032258064516129,0.5483870967741935,0.38064516129032255,0.7564102564102564,1.3793363499245852,0.10468262226847036,1.8539898132427843
frozenset({'loc'}),frozenset({'mfa'}),0.5612903225806452,0.5032258064516129,0.36129032258064514,0.6436781609195402,1.2791040377247276,0.07883454734651407,1.3941727367325703
frozenset({'mfa'}),frozenset({'loc'}),0.5032258064516129,0.5612903225806452,0.36129032258064514,0.717948717948718,1.2791040377247274,0.07883454734651407,1.555425219941349
frozenset({'mfa'}),frozenset({'ce'}),0.5032258064516129,0.49032258064516127,0.3419354838709677,0.6794871794871795,1.3857962213225372,0.09519250780437047,1.5901935483870973
frozenset({'ce'}),frozenset({'mfa'}),0.49032258064516127,0.5032258064516129,0.3419354838709677,0.6973684210526316,1.3857962213225374,0.09519250780437047,1.6415147265077144
frozenset({'rfc'}),frozenset({'max_cc'}),0.45161290322580644,0.4774193548387097,0.3096774193548387,0.6857142857142857,1.4362934362934363,0.09406867845993758,1.6627565982404693
frozenset({'max_cc'}),frozenset({'rfc'}),0.4774193548387097,0.45161290322580644,0.3096774193548387,0.6486486486486487,1.4362934362934363,0.09406867845993758,1.5607940446650124
frozenset({'rfc'}),frozenset({'dam'}),0.45161290322580644,0.6516129032258065,0.34838709677419355,0.7714285714285715,1.183875530410184,0.05411030176899062,1.524193548387097
frozenset({'rfc'}),frozenset({'cam'}),0.45161290322580644,0.6129032258064516,0.32903225806451614,0.7285714285714286,1.1887218045112784,0.05223725286160252,1.4261460101867576
frozenset({'rfc'}),frozenset({'lcom3'}),0.45161290322580644,0.7419354838709677,0.3870967741935484,0.8571428571428571,1.15527950310559,0.052029136316337155,1.806451612903225
frozenset({'npm'}),frozenset({'rfc'}),0.4967741935483871,0.45161290322580644,0.3032258064516129,0.6103896103896104,1.3515769944341374,0.07887617065556712,1.4075268817204298
frozenset({'rfc'}),frozenset({'npm'}),0.45161290322580644,0.4967741935483871,0.3032258064516129,0.6714285714285715,1.3515769944341374,0.07887617065556712,1.5315568022440393
frozenset({'rfc'}),frozenset({'cbm'}),0.45161290322580644,0.5483870967741935,0.3161290322580645,0.7,1.2764705882352942,0.06847034339229968,1.5053763440860215
frozenset({'rfc'}),frozenset({'amc'}),0.45161290322580644,0.5032258064516129,0.3161290322580645,0.7,1.391025641025641,0.08886576482830386,1.6559139784946235
frozenset({'amc'}),frozenset({'rfc'}),0.5032258064516129,0.45161290322580644,0.3161290322580645,0.6282051282051282,1.391025641025641,0.08886576482830386,1.4749721913236928
frozenset({'rfc'}),frozenset({'loc'}),0.45161290322580644,0.5612903225806452,0.3032258064516129,0.6714285714285715,1.1962233169129721,0.04973985431841832,1.3352033660589062
frozenset({'rfc'}),frozenset({'ce'}),0.45161290322580644,0.49032258064516127,0.3032258064516129,0.6714285714285715,1.3693609022556392,0.08178980228928201,1.551192145862553
frozenset({'ce'}),frozenset({'rfc'}),0.49032258064516127,0.45161290322580644,0.3032258064516129,0.618421052631579,1.3693609022556392,0.08178980228928201,1.4371523915461624
frozenset({'cbo'}),frozenset({'dam'}),0.4645161290322581,0.6516129032258065,0.34838709677419355,0.75,1.150990099009901,0.04570239334027054,1.3935483870967742
frozenset({'cbo'}),frozenset({'cam'}),0.4645161290322581,0.6129032258064516,0.3548387096774194,0.7638888888888888,1.246345029239766,0.07013527575442247,1.639468690702087
frozenset({'cbo'}),frozenset({'lcom3'}),0.4645161290322581,0.7419354838709677,0.4258064516129032,0.9166666666666666,1.2355072463768115,0.0811654526534859,3.0967741935483857
frozenset({'cbm'}),frozenset({'cbo'}),0.5483870967741935,0.4645161290322581,0.3419354838709677,0.6235294117647059,1.3423202614379084,0.08720083246618104,1.4223790322580643
frozenset({'cbo'}),frozenset({'cbm'}),0.4645161290322581,0.5483870967741935,0.3419354838709677,0.736111111111111,1.3423202614379084,0.08720083246618104,1.7113752122241084
frozenset({'cbo'}),frozenset({'loc'}),0.4645161290322581,0.5612903225806452,0.3096774193548387,0.6666666666666666,1.1877394636015326,0.04894901144641001,1.3161290322580643
frozenset({'cbo'}),frozenset({'ce'}),0.4645161290322581,0.49032258064516127,0.3161290322580645,0.6805555555555555,1.3879751461988303,0.08836628511966699,1.5955119214586253
frozenset({'ce'}),frozenset({'cbo'}),0.49032258064516127,0.4645161290322581,0.3161290322580645,0.6447368421052632,1.3879751461988303,0.08836628511966699,1.5072879330943845
frozenset({'dam'}),frozenset({'max_cc'}),0.6516129032258065,0.4774193548387097,0.4064516129032258,0.6237623762376238,1.3065293015788064,0.0953590010405827,1.3889643463497454
frozenset({'max_cc'}),frozenset({'dam'}),0.4774193548387097,0.6516129032258065,0.4064516129032258,0.8513513513513513,1.3065293015788064,0.0953590010405827,2.343695014662756
frozenset({'max_cc'}),frozenset({'cam'}),0.4774193548387097,0.6129032258064516,0.36129032258064514,0.7567567567567567,1.2347083926031293,0.068678459937565,1.591397849462365
frozenset({'max_cc'}),frozenset({'lcom3'}),0.4774193548387097,0.7419354838709677,0.4064516129032258,0.8513513513513513,1.1474735605170387,0.05223725286160247,1.7360703812316711
frozenset({'npm'}),frozenset({'max_cc'}),0.4967741935483871,0.4774193548387097,0.3096774193548387,0.6233766233766234,1.3057213057213057,0.07250780437044746,1.3875417130144605
frozenset({'max_cc'}),frozenset({'npm'}),0.4774193548387097,0.4967741935483871,0.3096774193548387,0.6486486486486487,1.3057213057213057,0.07250780437044746,1.4322580645161291
frozenset({'ca'}),frozenset({'max_cc'}),0.4645161290322581,0.4774193548387097,0.3096774193548387,0.6666666666666666,1.3963963963963963,0.08790842872008325,1.5677419354838709
frozenset({'max_cc'}),frozenset({'ca'}),0.4774193548387097,0.4645161290322581,0.3096774193548387,0.6486486486486487,1.3963963963963963,0.08790842872008325,1.5240694789081886
frozenset({'cbm'}),frozenset({'max_cc'}),0.5483870967741935,0.4774193548387097,0.3419354838709677,0.6235294117647059,1.3060413354531002,0.08012486992715923,1.3881048387096775
frozenset({'max_cc'}),frozenset({'cbm'}),0.4774193548387097,0.5483870967741935,0.3419354838709677,0.7162162162162162,1.3060413354531002,0.08012486992715923,1.5913978494623657
frozenset({'max_cc'}),frozenset({'loc'}),0.4774193548387097,0.5612903225806452,0.3032258064516129,0.6351351351351351,1.1315625970798384,0.03525494276795005,1.2023894862604538
frozenset({'ic'}),frozenset({'lcom3'}),0.3419354838709677,0.7419354838709677,0.3161290322580645,0.9245283018867925,1.2461033634126333,0.06243496357960454,3.419354838709678
frozenset({'dam'}),frozenset({'cam'}),0.6516129032258065,0.6129032258064516,0.45806451612903226,0.7029702970297029,1.146951537258989,0.05868886576482829,1.3032258064516127
frozenset({'cam'}),frozenset({'dam'}),0.6129032258064516,0.6516129032258065,0.45806451612903226,0.7473684210526316,1.1469515372589891,0.05868886576482829,1.379032258064516
frozenset({'lcom3'}),frozenset({'dam'}),0.7419354838709677,0.6516129032258065,0.5419354838709678,0.7304347826086958,1.1209642703400777,0.05848074921956298,1.2924037460978153
frozenset({'dam'}),frozenset({'lcom3'}),0.6516129032258065,0.7419354838709677,0.5419354838709678,0.8316831683168318,1.1209642703400775,0.05848074921956298,1.5332068311195453
frozenset({'npm'}),frozenset({'dam'}),0.4967741935483871,0.6516129032258065,0.36774193548387096,0.7402597402597403,1.136042175646136,0.04403746097814776,1.3412903225806454
frozenset({'ca'}),frozenset({'dam'}),0.4645161290322581,0.6516129032258065,0.3419354838709677,0.736111111111111,1.1296754675467546,0.03925078043704472,1.320203735144312
frozenset({'dit'}),frozenset({'dam'}),0.4838709677419355,0.6516129032258065,0.33548387096774196,0.6933333333333334,1.0640264026402642,0.020187304890738833,1.1360448807854138
frozenset({'cbm'}),frozenset({'dam'}),0.5483870967741935,0.6516129032258065,0.4064516129032258,0.7411764705882353,1.1374490390215493,0.04911550468262227,1.3460410557184752
frozenset({'dam'}),frozenset({'cbm'}),0.6516129032258065,0.5483870967741935,0.4064516129032258,0.6237623762376238,1.1374490390215493,0.04911550468262227,1.200339558573854
frozenset({'amc'}),frozenset({'dam'}),0.5032258064516129,0.6516129032258065,0.36774193548387096,0.7307692307692308,1.1214775323686217,0.039833506763787774,1.294009216589862
frozenset({'dam'}),frozenset({'loc'}),0.6516129032258065,0.5612903225806452,0.4064516129032258,0.6237623762376238,1.111300785250939,0.04070759625390219,1.166044142614601
frozenset({'loc'}),frozenset({'dam'}),0.5612903225806452,0.6516129032258065,0.4064516129032258,0.7241379310344828,1.111300785250939,0.04070759625390219,1.2629032258064516
frozenset({'ce'}),frozenset({'dam'}),0.49032258064516127,0.6516129032258065,0.36774193548387096,0.75,1.150990099009901,0.0482414151925078,1.3935483870967742
frozenset({'lcom3'}),frozenset({'cam'}),0.7419354838709677,0.6129032258064516,0.4967741935483871,0.6695652173913044,1.0924485125858123,0.042039542143600395,1.1714770797962648
frozenset({'cam'}),frozenset({'lcom3'}),0.6129032258064516,0.7419354838709677,0.4967741935483871,0.8105263157894737,1.0924485125858123,0.042039542143600395,1.3620071684587811
frozenset({'npm'}),frozenset({'cam'}),0.4967741935483871,0.6129032258064516,0.3096774193548387,0.6233766233766234,1.0170881749829117,0.005202913631633721,1.0278086763070078
frozenset({'cbm'}),frozenset({'cam'}),0.5483870967741935,0.6129032258064516,0.36129032258064514,0.6588235294117647,1.074922600619195,0.025182101977107185,1.1345939933259177
frozenset({'amc'}),frozenset({'cam'}),0.5032258064516129,0.6129032258064516,0.34838709677419355,0.6923076923076924,1.1295546558704455,0.03995837669094693,1.2580645161290327
frozenset({'cam'}),frozenset({'loc'}),0.6129032258064516,0.5612903225806452,0.38064516129032255,0.6210526315789473,1.1064730792498487,0.036628511966701305,1.1577060931899639
frozenset({'loc'}),frozenset({'cam'}),0.5612903225806452,0.6129032258064516,0.38064516129032255,0.6781609195402298,1.1064730792498487,0.036628511966701305,1.2027649769585251
frozenset({'ce'}),frozenset({'cam'}),0.49032258064516127,0.6129032258064516,0.3096774193548387,0.6315789473684211,1.030470914127424,0.00915712799167534,1.0506912442396314
frozenset({'npm'}),frozenset({'lcom3'}),0.4967741935483871,0.7419354838709677,0.3548387096774194,0.7142857142857143,0.9627329192546584,-0.01373569198751301,0.9032258064516129
frozenset({'ca'}),frozenset({'lcom3'}),0.4645161290322581,0.7419354838709677,0.3935483870967742,0.8472222222222222,1.1419082125603865,0.0489073881373569,1.6891495601173019
frozenset({'dit'}),frozenset({'lcom3'}),0.4838709677419355,0.7419354838709677,0.41935483870967744,0.8666666666666667,1.1681159420289855,0.060353798126951075,1.9354838709677422
frozenset({'cbm'}),frozenset({'lcom3'}),0.5483870967741935,0.7419354838709677,0.44516129032258067,0.811764705882353,1.0941176470588236,0.0382934443288242,1.3709677419354847
frozenset({'lcom3'}),frozenset({'cbm'}),0.7419354838709677,0.5483870967741935,0.44516129032258067,0.6,1.0941176470588236,0.0382934443288242,1.1290322580645162
frozenset({'amc'}),frozenset({'lcom3'}),0.5032258064516129,0.7419354838709677,0.3935483870967742,0.7820512820512822,1.0540691192865108,0.020187304890738833,1.184060721062619
frozenset({'loc'}),frozenset({'lcom3'}),0.5612903225806452,0.7419354838709677,0.432258064516129,0.7701149425287356,1.0379810094952522,0.015816857440166476,1.12258064516129
frozenset({'lcom'}),frozenset({'lcom3'}),0.3548387096774194,0.7419354838709677,0.32903225806451614,0.9272727272727272,1.2498023715415019,0.06576482830385016,3.548387096774192
frozenset({'ce'}),frozenset({'lcom3'}),0.49032258064516127,0.7419354838709677,0.432258064516129,0.8815789473684211,1.1882151029748285,0.06847034339229968,2.1792114695340516
frozenset({'npm'}),frozenset({'cbm'}),0.4967741935483871,0.5483870967741935,0.3225806451612903,0.6493506493506493,1.1841100076394195,0.050156087408949,1.2879330943847074
frozenset({'npm'}),frozenset({'amc'}),0.4967741935483871,0.5032258064516129,0.3161290322580645,0.6363636363636364,1.2645687645687647,0.0661394380853278,1.3661290322580646
frozenset({'amc'}),frozenset({'npm'}),0.5032258064516129,0.4967741935483871,0.3161290322580645,0.6282051282051282,1.2645687645687647,0.0661394380853278,1.3535038932146828
frozenset({'npm'}),frozenset({'loc'}),0.4967741935483871,0.5612903225806452,0.3096774193548387,0.6233766233766234,1.1106135244066278,0.030842872008324695,1.1648498331479422
frozenset({'ca'}),frozenset({'loc'}),0.4645161290322581,0.5612903225806452,0.3032258064516129,0.6527777777777778,1.1629948914431674,0.042497398543184184,1.263483870967742
frozenset({'dit'}),frozenset({'cbm'}),0.4838709677419355,0.5483870967741935,0.3225806451612903,0.6666666666666666,1.215686274509804,0.057232049947970876,1.3548387096774193
frozenset({'dit'}),frozenset({'loc'}),0.4838709677419355,0.5612903225806452,0.32903225806451614,0.68,1.2114942528735633,0.057440166493236244,1.3709677419354842
frozenset({'cbm'}),frozenset({'loc'}),0.5483870967741935,0.5612903225806452,0.3741935483870968,0.6823529411764707,1.2156862745098043,0.06638917793964622,1.381123058542414
frozenset({'loc'}),frozenset({'cbm'}),0.5612903225806452,0.5483870967741935,0.3741935483870968,0.6666666666666667,1.215686274509804,0.06638917793964622,1.3548387096774197
frozenset({'cbm'}),frozenset({'ce'}),0.5483870967741935,0.49032258064516127,0.3419354838709677,0.6235294117647059,1.271671826625387,0.07304890738813735,1.3538306451612905
frozenset({'ce'}),frozenset({'cbm'}),0.49032258064516127,0.5483870967741935,0.3419354838709677,0.6973684210526316,1.2716718266253872,0.07304890738813735,1.492286115007013
frozenset({'amc'}),frozenset({'loc'}),0.5032258064516129,0.5612903225806452,0.3032258064516129,0.6025641025641026,1.0735337459475391,0.020770031217481832,1.1038501560874092
frozenset({'ce'}),frozenset({'loc'}),0.49032258064516127,0.5612903225806452,0.3161290322580645,0.6447368421052632,1.148669086509377,0.0409157127991675,1.2348864994026285
"frozenset({'avg_cc', 'lcom3'})",frozenset({'dam'}),0.4,0.6516129032258065,0.3161290322580645,0.7903225806451611,1.2128712871287126,0.05548387096774188,1.6615384615384603
"frozenset({'avg_cc', 'dam'})",frozenset({'lcom3'}),0.36129032258064514,0.7419354838709677,0.3161290322580645,0.875,1.1793478260869565,0.048074921956295535,2.064516129032258
frozenset({'avg_cc'}),"frozenset({'lcom3', 'dam'})",0.4645161290322581,0.5419354838709678,0.3161290322580645,0.6805555555555555,1.2557870370370368,0.0643912591050988,1.433941093969144
"frozenset({'avg_cc', 'lcom3'})",frozenset({'cam'}),0.4,0.6129032258064516,0.3161290322580645,0.7903225806451611,1.289473684210526,0.07096774193548383,1.8461538461538447
"frozenset({'avg_cc', 'cam'})",frozenset({'lcom3'}),0.3419354838709677,0.7419354838709677,0.3161290322580645,0.9245283018867925,1.2461033634126333,0.06243496357960454,3.419354838709678
"frozenset({'lcom3', 'cam'})",frozenset({'avg_cc'}),0.4967741935483871,0.4645161290322581,0.3161290322580645,0.6363636363636364,1.3699494949494948,0.08536940686784597,1.4725806451612902
frozenset({'avg_cc'}),"frozenset({'lcom3', 'cam'})",0.4645161290322581,0.4967741935483871,0.3161290322580645,0.6805555555555555,1.3699494949494948,0.08536940686784597,1.5753155680224398
"frozenset({'lcom3', 'noc'})",frozenset({'mfa'}),0.432258064516129,0.5032258064516129,0.3032258064516129,0.7014925373134329,1.3939915805587448,0.08570239334027058,1.664193548387097
"frozenset({'lcom3', 'mfa'})",frozenset({'noc'}),0.43870967741935485,0.5032258064516129,0.3032258064516129,0.6911764705882353,1.3734917043740573,0.08245577523413114,1.6086021505376344
"frozenset({'noc', 'mfa'})",frozenset({'lcom3'}),0.3225806451612903,0.7419354838709677,0.3032258064516129,0.9400000000000001,1.2669565217391305,0.06389177939646201,4.3010752688172085
frozenset({'noc'}),"frozenset({'lcom3', 'mfa'})",0.5032258064516129,0.43870967741935485,0.3032258064516129,0.6025641025641026,1.3734917043740575,0.08245577523413114,1.4122788761706557
frozenset({'mfa'}),"frozenset({'lcom3', 'noc'})",0.5032258064516129,0.432258064516129,0.3032258064516129,0.6025641025641026,1.3939915805587448,0.08570239334027058,1.428511966701353
"frozenset({'lcom3', 'dam'})",frozenset({'noc'}),0.5419354838709678,0.5032258064516129,0.34838709677419355,0.6428571428571428,1.2774725274725274,0.07567117585848077,1.3909677419354838
"frozenset({'lcom3', 'noc'})",frozenset({'dam'}),0.432258064516129,0.6516129032258065,0.34838709677419355,0.8059701492537313,1.2368848825181025,0.06672216441207074,1.7955334987593052
"frozenset({'dam', 'noc'})",frozenset({'lcom3'}),0.3870967741935484,0.7419354838709677,0.34838709677419355,0.9,1.2130434782608697,0.061186264308012495,2.580645161290323
frozenset({'noc'}),"frozenset({'lcom3', 'dam'})",0.5032258064516129,0.5419354838709678,0.34838709677419355,0.6923076923076924,1.2774725274725276,0.07567117585848077,1.4887096774193551
"frozenset({'lcom3', 'noc'})",frozenset({'cam'}),0.432258064516129,0.6129032258064516,0.3096774193548387,0.7164179104477613,1.1688923802042421,0.04474505723204997,1.3650254668930393
"frozenset({'lcom3', 'cam'})",frozenset({'noc'}),0.4967741935483871,0.5032258064516129,0.3096774193548387,0.6233766233766234,1.2387612387612388,0.05968782518210203,1.3190211345939935
"frozenset({'cam', 'noc'})",frozenset({'lcom3'}),0.3419354838709677,0.7419354838709677,0.3096774193548387,0.9056603773584907,1.2206726825266614,0.055983350676378774,2.735483870967746
frozenset({'noc'}),"frozenset({'lcom3', 'cam'})",0.5032258064516129,0.4967741935483871,0.3096774193548387,0.6153846153846154,1.2387612387612388,0.05968782518210203,1.3083870967741935
"frozenset({'cbm', 'lcom3'})",frozenset({'noc'}),0.44516129032258067,0.5032258064516129,0.3032258064516129,0.681159420289855,1.353586027499071,0.07920915712799168,1.558064516129032
"frozenset({'cbm', 'noc'})",frozenset({'lcom3'}),0.34838709677419355,0.7419354838709677,0.3032258064516129,0.8703703703703703,1.1731078904991947,0.04474505723204997,1.9907834101382484
"frozenset({'lcom3', 'noc'})",frozenset({'cbm'}),0.432258064516129,0.5483870967741935,0.3032258064516129,0.7014925373134329,1.2791922739244954,0.06618106139438087,1.5129032258064519
frozenset({'noc'}),"frozenset({'cbm', 'lcom3'})",0.5032258064516129,0.44516129032258067,0.3032258064516129,0.6025641025641026,1.353586027499071,0.07920915712799168,1.3960457856399586
"frozenset({'lcom3', 'cbo'})",frozenset({'mfa'}),0.4258064516129032,0.5032258064516129,0.33548387096774196,0.787878787878788,1.565656565656566,0.12120707596253907,2.341935483870969
"frozenset({'lcom3', 'mfa'})",frozenset({'cbo'}),0.43870967741935485,0.4645161290322581,0.33548387096774196,0.7647058823529412,1.6462418300653596,0.1316961498439126,2.2758064516129033
"frozenset({'cbo', 'mfa'})",frozenset({'lcom3'}),0.3548387096774194,0.7419354838709677,0.33548387096774196,0.9454545454545454,1.2743083003952569,0.07221644120707599,4.731182795698923
frozenset({'cbo'}),"frozenset({'lcom3', 'mfa'})",0.4645161290322581,0.43870967741935485,0.33548387096774196,0.7222222222222222,1.6462418300653594,0.1316961498439126,2.0206451612903225
frozenset({'mfa'}),"frozenset({'lcom3', 'cbo'})",0.5032258064516129,0.4258064516129032,0.33548387096774196,0.6666666666666667,1.565656565656566,0.12120707596253907,1.7225806451612908
"frozenset({'dam', 'cam'})",frozenset({'mfa'}),0.45806451612903226,0.5032258064516129,0.3096774193548387,0.676056338028169,1.343445287107259,0.07916753381893865,1.5335203366058907
"frozenset({'dam', 'mfa'})",frozenset({'cam'}),0.4,0.6129032258064516,0.3096774193548387,0.7741935483870968,1.263157894736842,0.06451612903225806,1.714285714285714
"frozenset({'cam', 'mfa'})",frozenset({'dam'}),0.36774193548387096,0.6516129032258065,0.3096774193548387,0.8421052631578948,1.2923397602918187,0.07005202913631636,2.2064516129032268
frozenset({'mfa'}),"frozenset({'dam', 'cam'})",0.5032258064516129,0.45806451612903226,0.3096774193548387,0.6153846153846154,1.343445287107259,0.07916753381893865,1.4090322580645165
"frozenset({'lcom3', 'dam'})",frozenset({'mfa'}),0.5419354838709678,0.5032258064516129,0.38064516129032255,0.7023809523809522,1.3957570207570205,0.10792924037460977,1.6691612903225799
"frozenset({'lcom3', 'mfa'})",frozenset({'dam'}),0.43870967741935485,0.6516129032258065,0.38064516129032255,0.8676470588235293,1.3315375655212578,0.0947762747138397,2.6322580645161273
"frozenset({'dam', 'mfa'})",frozenset({'lcom3'}),0.4,0.7419354838709677,0.38064516129032255,0.9516129032258064,1.2826086956521738,0.08387096774193542,5.333333333333326
frozenset({'mfa'}),"frozenset({'lcom3', 'dam'})",0.5032258064516129,0.5419354838709678,0.38064516129032255,0.7564102564102564,1.3957570207570207,0.10792924037460977,1.8804753820033953
"frozenset({'lcom3', 'cam'})",frozenset({'mfa'}),0.4967741935483871,0.5032258064516129,0.33548387096774196,0.6753246753246754,1.3419913419913423,0.08549427679500526,1.530064516129033
"frozenset({'lcom3', 'mfa'})",frozenset({'cam'}),0.43870967741935485,0.6129032258064516,0.33548387096774196,0.7647058823529412,1.2476780185758514,0.06659729448491158,1.645161290322581
"frozenset({'cam', 'mfa'})",frozenset({'lcom3'}),0.36774193548387096,0.7419354838709677,0.33548387096774196,0.912280701754386,1.2295957284515637,0.06264308012486997,2.9419354838709695
frozenset({'mfa'}),"frozenset({'lcom3', 'cam'})",0.5032258064516129,0.4967741935483871,0.33548387096774196,0.6666666666666667,1.341991341991342,0.08549427679500526,1.509677419354839
"frozenset({'cbm', 'lcom3'})",frozenset({'mfa'}),0.44516129032258067,0.5032258064516129,0.32903225806451614,0.7391304347826086,1.4687848383500557,0.10501560874089491,1.904301075268817
"frozenset({'cbm', 'mfa'})",frozenset({'lcom3'}),0.38064516129032255,0.7419354838709677,0.32903225806451614,0.864406779661017,1.1650700073691969,0.04661810613943812,1.9032258064516132
"frozenset({'lcom3', 'mfa'})",frozenset({'cbm'}),0.43870967741935485,0.5483870967741935,0.32903225806451614,0.75,1.3676470588235294,0.08844953173777317,1.806451612903226
