support,itemsets
0.32903225806451614,"frozenset({'MLOC_avg', 'MLOC_max'})"
0.3419354838709677,"frozenset({'MLOC_avg', 'NBD_max'})"
0.5290322580645161,"frozenset({'MLOC_avg', 'pre'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'MLOC_sum'})"
0.32903225806451614,"frozenset({'MLOC_avg', 'NSF_sum'})"
0.3548387096774194,"frozenset({'MLOC_avg', 'VG_avg'})"
0.3548387096774194,"frozenset({'MLOC_avg', 'NOM_sum'})"
0.4129032258064516,"frozenset({'TLOC', 'PAR_sum'})"
0.3935483870967742,"frozenset({'PAR_max', 'TLOC'})"
0.3741935483870968,"frozenset({'TLOC', 'NOF_max'})"
0.38064516129032255,"frozenset({'TLOC', 'MLOC_max'})"
0.3419354838709677,"frozenset({'TLOC', 'NBD_max'})"
0.5806451612903226,"frozenset({'pre', 'TLOC'})"
0.3225806451612903,"frozenset({'TLOC', 'NOT'})"
0.36129032258064514,"frozenset({'TLOC', 'MLOC_sum'})"
0.3870967741935484,"frozenset({'NSF_sum', 'TLOC'})"
0.3870967741935484,"frozenset({'TLOC', 'VG_avg'})"
0.4064516129032258,"frozenset({'TLOC', 'NOM_sum'})"
0.32903225806451614,"frozenset({'TLOC', 'NOI'})"
0.45806451612903226,"frozenset({'PAR_max', 'PAR_sum'})"
0.41935483870967744,"frozenset({'NOF_max', 'PAR_sum'})"
0.4129032258064516,"frozenset({'MLOC_max', 'PAR_sum'})"
0.4,"frozenset({'NBD_max', 'PAR_sum'})"
0.6709677419354839,"frozenset({'pre', 'PAR_sum'})"
0.36129032258064514,"frozenset({'NOT', 'PAR_sum'})"
0.4129032258064516,"frozenset({'PAR_sum', 'MLOC_sum'})"
0.36774193548387096,"frozenset({'NSF_sum', 'PAR_sum'})"
0.4064516129032258,"frozenset({'PAR_sum', 'VG_avg'})"
0.41935483870967744,"frozenset({'NOM_sum', 'PAR_sum'})"
0.32903225806451614,"frozenset({'NOI', 'PAR_sum'})"
0.44516129032258067,"frozenset({'PAR_max', 'NOF_max'})"
0.3870967741935484,"frozenset({'PAR_max', 'MLOC_max'})"
0.34838709677419355,"frozenset({'PAR_max', 'NBD_max'})"
0.6193548387096774,"frozenset({'PAR_max', 'pre'})"
0.36774193548387096,"frozenset({'PAR_max', 'NOT'})"
0.432258064516129,"frozenset({'PAR_max', 'MLOC_sum'})"
0.3870967741935484,"frozenset({'NSF_sum', 'PAR_max'})"
0.432258064516129,"frozenset({'PAR_max', 'VG_avg'})"
0.4129032258064516,"frozenset({'PAR_max', 'NOM_sum'})"
0.3096774193548387,"frozenset({'PAR_max', 'NOI'})"
0.36774193548387096,"frozenset({'NOF_max', 'MLOC_max'})"
0.3032258064516129,"frozenset({'NOF_max', 'NBD_max'})"
0.5419354838709678,"frozenset({'pre', 'NOF_max'})"
0.3419354838709677,"frozenset({'NOF_max', 'NOT'})"
0.3419354838709677,"frozenset({'NOF_max', 'MLOC_sum'})"
0.34838709677419355,"frozenset({'NSF_sum', 'NOF_max'})"
0.3935483870967742,"frozenset({'NOF_max', 'VG_avg'})"
0.3935483870967742,"frozenset({'NOF_max', 'NOM_sum'})"
0.33548387096774196,"frozenset({'NOF_max', 'NOI'})"
0.34838709677419355,"frozenset({'NBD_max', 'MLOC_max'})"
0.535483870967742,"frozenset({'pre', 'MLOC_max'})"
0.3419354838709677,"frozenset({'NOT', 'MLOC_max'})"
0.33548387096774196,"frozenset({'MLOC_max', 'MLOC_sum'})"
0.3741935483870968,"frozenset({'NSF_sum', 'MLOC_max'})"
0.3419354838709677,"frozenset({'MLOC_max', 'VG_avg'})"
0.3935483870967742,"frozenset({'NOM_sum', 'MLOC_max'})"
0.5935483870967742,"frozenset({'pre', 'NBD_max'})"
0.4064516129032258,"frozenset({'NBD_max', 'MLOC_sum'})"
0.3419354838709677,"frozenset({'NSF_sum', 'NBD_max'})"
0.3741935483870968,"frozenset({'NBD_max', 'VG_avg'})"
0.36774193548387096,"frozenset({'NBD_max', 'NOM_sum'})"
0.47096774193548385,"frozenset({'pre', 'NOT'})"
0.5870967741935483,"frozenset({'pre', 'MLOC_sum'})"
0.535483870967742,"frozenset({'NSF_sum', 'pre'})"
0.6193548387096774,"frozenset({'pre', 'VG_avg'})"
0.5870967741935483,"frozenset({'pre', 'NOM_sum'})"
0.4774193548387097,"frozenset({'pre', 'NOI'})"
0.3032258064516129,"frozenset({'NOT', 'MLOC_sum'})"
0.33548387096774196,"frozenset({'NSF_sum', 'NOT'})"
0.3419354838709677,"frozenset({'NOT', 'VG_avg'})"
0.3548387096774194,"frozenset({'NOT', 'NOM_sum'})"
0.3096774193548387,"frozenset({'NOT', 'NOI'})"
0.36129032258064514,"frozenset({'NSF_sum', 'MLOC_sum'})"
0.41935483870967744,"frozenset({'MLOC_sum', 'VG_avg'})"
0.36129032258064514,"frozenset({'NOM_sum', 'MLOC_sum'})"
0.3096774193548387,"frozenset({'NOI', 'MLOC_sum'})"
0.36774193548387096,"frozenset({'NSF_sum', 'VG_avg'})"
0.4,"frozenset({'NSF_sum', 'NOM_sum'})"
0.3161290322580645,"frozenset({'NSF_sum', 'NOI'})"
0.3741935483870968,"frozenset({'NOM_sum', 'VG_avg'})"
0.3419354838709677,"frozenset({'NOI', 'VG_avg'})"
0.3225806451612903,"frozenset({'NOM_sum', 'NOI'})"
0.36129032258064514,"frozenset({'PAR_avg', 'NOM_max', 'NBD_sum'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NSF_avg', 'NBD_sum'})"
0.3032258064516129,"frozenset({'PAR_avg', 'VG_sum', 'NBD_sum'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NSM_avg', 'NBD_sum'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NBD_sum', 'FOUT_max'})"
0.3161290322580645,"frozenset({'PAR_avg', 'ACD', 'NBD_sum'})"
0.3161290322580645,"frozenset({'PAR_avg', 'PAR_sum', 'NBD_sum'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NOF_max', 'NBD_sum'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NBD_max', 'NBD_sum'})"
0.41935483870967744,"frozenset({'PAR_avg', 'pre', 'NBD_sum'})"
0.3161290322580645,"frozenset({'PAR_avg', 'NSF_sum', 'NBD_sum'})"
0.33548387096774196,"frozenset({'PAR_avg', 'NOM_sum', 'NBD_sum'})"
0.33548387096774196,"frozenset({'PAR_avg', 'pre', 'VG_max'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NSF_sum', 'VG_max'})"
0.3419354838709677,"frozenset({'PAR_avg', 'NOM_max', 'NSF_avg'})"
0.36774193548387096,"frozenset({'PAR_avg', 'NOM_max', 'FOUT_avg'})"
0.32903225806451614,"frozenset({'PAR_avg', 'NOM_max', 'FOUT_sum'})"
0.3225806451612903,"frozenset({'PAR_avg', 'NOM_max', 'VG_sum'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NOM_max', 'NSM_sum'})"
0.33548387096774196,"frozenset({'PAR_avg', 'NSM_avg', 'NOM_max'})"
0.3161290322580645,"frozenset({'PAR_avg', 'NOM_max', 'NSF_max'})"
0.3741935483870968,"frozenset({'PAR_avg', 'NOM_max', 'FOUT_max'})"
0.3870967741935484,"frozenset({'PAR_avg', 'ACD', 'NOM_max'})"
0.3419354838709677,"frozenset({'PAR_avg', 'NOM_max', 'NSM_max'})"
0.3096774193548387,"frozenset({'PAR_avg', 'MLOC_avg', 'NOM_max'})"
0.3548387096774194,"frozenset({'PAR_avg', 'TLOC', 'NOM_max'})"
0.34838709677419355,"frozenset({'PAR_avg', 'NOM_max', 'PAR_sum'})"
0.3161290322580645,"frozenset({'PAR_avg', 'PAR_max', 'NOM_max'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NOM_max', 'NOF_max'})"
0.34838709677419355,"frozenset({'PAR_avg', 'NOM_max', 'MLOC_max'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NOM_max', 'NBD_max'})"
0.5096774193548387,"frozenset({'PAR_avg', 'pre', 'NOM_max'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NOM_max', 'NOT'})"
0.36129032258064514,"frozenset({'PAR_avg', 'NSF_sum', 'NOM_max'})"
0.3548387096774194,"frozenset({'PAR_avg', 'NOM_max', 'VG_avg'})"
0.38064516129032255,"frozenset({'PAR_avg', 'NOM_max', 'NOM_sum'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NOM_max', 'NOI'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NSF_avg', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'PAR_avg', 'VG_sum', 'NSF_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NSM_avg', 'NSF_avg'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NSF_avg', 'FOUT_max'})"
0.3096774193548387,"frozenset({'PAR_avg', 'ACD', 'NSF_avg'})"
0.3225806451612903,"frozenset({'PAR_avg', 'NSF_avg', 'MLOC_max'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NBD_max', 'NSF_avg'})"
0.4064516129032258,"frozenset({'PAR_avg', 'pre', 'NSF_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NSF_sum', 'NSF_avg'})"
0.32903225806451614,"frozenset({'PAR_avg', 'NSF_avg', 'NOM_sum'})"
0.3741935483870968,"frozenset({'PAR_avg', 'pre', 'NOM_avg'})"
0.33548387096774196,"frozenset({'PAR_avg', 'pre', 'NOF_sum'})"
0.3419354838709677,"frozenset({'PAR_avg', 'NOF_avg', 'FOUT_max'})"
0.36774193548387096,"frozenset({'PAR_avg', 'pre', 'NOF_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'FOUT_sum', 'FOUT_avg'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NSM_avg', 'FOUT_avg'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NSF_max', 'FOUT_avg'})"
0.3419354838709677,"frozenset({'PAR_avg', 'FOUT_avg', 'FOUT_max'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NBD_avg', 'FOUT_avg'})"
0.34838709677419355,"frozenset({'PAR_avg', 'ACD', 'FOUT_avg'})"
0.3096774193548387,"frozenset({'PAR_avg', 'FOUT_avg', 'NSM_max'})"
0.32903225806451614,"frozenset({'PAR_avg', 'PAR_sum', 'FOUT_avg'})"
0.432258064516129,"frozenset({'PAR_avg', 'pre', 'FOUT_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NSF_sum', 'FOUT_avg'})"
0.32903225806451614,"frozenset({'PAR_avg', 'FOUT_avg', 'VG_avg'})"
0.3225806451612903,"frozenset({'PAR_avg', 'NOM_sum', 'FOUT_avg'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NSM_avg', 'FOUT_sum'})"
0.3096774193548387,"frozenset({'PAR_avg', 'FOUT_sum', 'FOUT_max'})"
0.32903225806451614,"frozenset({'PAR_avg', 'ACD', 'FOUT_sum'})"
0.3096774193548387,"frozenset({'PAR_avg', 'PAR_sum', 'FOUT_sum'})"
0.3096774193548387,"frozenset({'PAR_avg', 'PAR_max', 'FOUT_sum'})"
0.3161290322580645,"frozenset({'PAR_avg', 'MLOC_max', 'FOUT_sum'})"
0.4064516129032258,"frozenset({'PAR_avg', 'pre', 'FOUT_sum'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NSF_sum', 'FOUT_sum'})"
0.34838709677419355,"frozenset({'PAR_avg', 'NOM_sum', 'FOUT_sum'})"
0.3225806451612903,"frozenset({'PAR_avg', 'NSM_avg', 'VG_sum'})"
0.3225806451612903,"frozenset({'PAR_avg', 'VG_sum', 'FOUT_max'})"
0.3225806451612903,"frozenset({'PAR_avg', 'ACD', 'VG_sum'})"
0.3161290322580645,"frozenset({'PAR_avg', 'VG_sum', 'NSM_max'})"
0.4,"frozenset({'PAR_avg', 'pre', 'VG_sum'})"
0.3161290322580645,"frozenset({'PAR_avg', 'NSF_sum', 'VG_sum'})"
0.3032258064516129,"frozenset({'PAR_avg', 'VG_sum', 'VG_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'VG_sum', 'NOM_sum'})"
0.3032258064516129,"frozenset({'PAR_avg', 'FOUT_max', 'NSM_sum'})"
0.3032258064516129,"frozenset({'PAR_avg', 'MLOC_max', 'NSM_sum'})"
0.36129032258064514,"frozenset({'PAR_avg', 'pre', 'NSM_sum'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NSM_avg', 'NSF_max'})"
0.3419354838709677,"frozenset({'PAR_avg', 'NSM_avg', 'FOUT_max'})"
0.34838709677419355,"frozenset({'PAR_avg', 'NSM_avg', 'ACD'})"
0.3161290322580645,"frozenset({'PAR_avg', 'NSM_avg', 'NSM_max'})"
0.3419354838709677,"frozenset({'PAR_avg', 'NSM_avg', 'PAR_sum'})"
0.3225806451612903,"frozenset({'PAR_avg', 'PAR_max', 'NSM_avg'})"
0.33548387096774196,"frozenset({'PAR_avg', 'NSM_avg', 'NOF_max'})"
0.4129032258064516,"frozenset({'PAR_avg', 'pre', 'NSM_avg'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NSM_avg', 'NOT'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NSF_sum', 'NSM_avg'})"
0.32903225806451614,"frozenset({'PAR_avg', 'NSM_avg', 'NOM_sum'})"
0.3161290322580645,"frozenset({'PAR_avg', 'ACD', 'NSF_max'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NSF_max', 'PAR_sum'})"
0.36774193548387096,"frozenset({'PAR_avg', 'pre', 'NSF_max'})"
0.32903225806451614,"frozenset({'PAR_avg', 'NBD_avg', 'FOUT_max'})"
0.3419354838709677,"frozenset({'PAR_avg', 'ACD', 'FOUT_max'})"
0.33548387096774196,"frozenset({'PAR_avg', 'FOUT_max', 'NSM_max'})"
0.33548387096774196,"frozenset({'PAR_avg', 'TLOC', 'FOUT_max'})"
0.3419354838709677,"frozenset({'PAR_avg', 'PAR_sum', 'FOUT_max'})"
0.3161290322580645,"frozenset({'PAR_avg', 'PAR_max', 'FOUT_max'})"
0.32903225806451614,"frozenset({'PAR_avg', 'NOF_max', 'FOUT_max'})"
0.33548387096774196,"frozenset({'PAR_avg', 'MLOC_max', 'FOUT_max'})"
0.3161290322580645,"frozenset({'PAR_avg', 'NBD_max', 'FOUT_max'})"
0.4645161290322581,"frozenset({'PAR_avg', 'pre', 'FOUT_max'})"
0.3161290322580645,"frozenset({'PAR_avg', 'NOT', 'FOUT_max'})"
0.3161290322580645,"frozenset({'PAR_avg', 'MLOC_sum', 'FOUT_max'})"
0.33548387096774196,"frozenset({'PAR_avg', 'NSF_sum', 'FOUT_max'})"
0.34838709677419355,"frozenset({'PAR_avg', 'VG_avg', 'FOUT_max'})"
0.36129032258064514,"frozenset({'PAR_avg', 'NOM_sum', 'FOUT_max'})"
0.3161290322580645,"frozenset({'PAR_avg', 'NOI', 'FOUT_max'})"
0.3096774193548387,"frozenset({'PAR_avg', 'ACD', 'NBD_avg'})"
0.36129032258064514,"frozenset({'PAR_avg', 'pre', 'NBD_avg'})"
0.32903225806451614,"frozenset({'PAR_avg', 'ACD', 'NSM_max'})"
0.3548387096774194,"frozenset({'PAR_avg', 'ACD', 'PAR_sum'})"
0.3032258064516129,"frozenset({'PAR_avg', 'PAR_max', 'ACD'})"
0.4645161290322581,"frozenset({'PAR_avg', 'pre', 'ACD'})"
0.3161290322580645,"frozenset({'PAR_avg', 'NSF_sum', 'ACD'})"
0.3419354838709677,"frozenset({'PAR_avg', 'ACD', 'VG_avg'})"
0.33548387096774196,"frozenset({'PAR_avg', 'ACD', 'NOM_sum'})"
0.3032258064516129,"frozenset({'PAR_avg', 'TLOC', 'NSM_max'})"
0.3225806451612903,"frozenset({'PAR_avg', 'PAR_sum', 'NSM_max'})"
0.4064516129032258,"frozenset({'PAR_avg', 'pre', 'NSM_max'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NSF_sum', 'NSM_max'})"
0.3225806451612903,"frozenset({'PAR_avg', 'VG_avg', 'NSM_max'})"
0.3225806451612903,"frozenset({'PAR_avg', 'NOM_sum', 'NSM_max'})"
0.36774193548387096,"frozenset({'PAR_avg', 'MLOC_avg', 'pre'})"
0.4,"frozenset({'PAR_avg', 'pre', 'TLOC'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NSF_sum', 'TLOC'})"
0.3225806451612903,"frozenset({'PAR_avg', 'TLOC', 'NOM_sum'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NOF_max', 'PAR_sum'})"
0.432258064516129,"frozenset({'PAR_avg', 'pre', 'PAR_sum'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NSF_sum', 'PAR_sum'})"
0.33548387096774196,"frozenset({'PAR_avg', 'NOM_sum', 'PAR_sum'})"
0.3096774193548387,"frozenset({'PAR_avg', 'PAR_max', 'NOF_max'})"
0.3870967741935484,"frozenset({'PAR_avg', 'PAR_max', 'pre'})"
0.3161290322580645,"frozenset({'PAR_avg', 'NSF_sum', 'PAR_max'})"
0.3419354838709677,"frozenset({'PAR_avg', 'PAR_max', 'NOM_sum'})"
0.3870967741935484,"frozenset({'PAR_avg', 'pre', 'NOF_max'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NOF_max', 'VG_avg'})"
0.3225806451612903,"frozenset({'PAR_avg', 'NOF_max', 'NOM_sum'})"
0.4,"frozenset({'PAR_avg', 'pre', 'MLOC_max'})"
0.3161290322580645,"frozenset({'PAR_avg', 'NSF_sum', 'MLOC_max'})"
0.3419354838709677,"frozenset({'PAR_avg', 'NOM_sum', 'MLOC_max'})"
0.3935483870967742,"frozenset({'PAR_avg', 'pre', 'NBD_max'})"
0.3741935483870968,"frozenset({'PAR_avg', 'pre', 'NOT'})"
0.36774193548387096,"frozenset({'PAR_avg', 'pre', 'MLOC_sum'})"
0.432258064516129,"frozenset({'PAR_avg', 'NSF_sum', 'pre'})"
0.43870967741935485,"frozenset({'PAR_avg', 'pre', 'VG_avg'})"
0.45806451612903226,"frozenset({'PAR_avg', 'pre', 'NOM_sum'})"
0.36129032258064514,"frozenset({'PAR_avg', 'pre', 'NOI'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NOT', 'NOM_sum'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NOM_sum', 'MLOC_sum'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NSF_sum', 'VG_avg'})"
0.3548387096774194,"frozenset({'PAR_avg', 'NSF_sum', 'NOM_sum'})"
0.3096774193548387,"frozenset({'PAR_avg', 'NOM_sum', 'VG_avg'})"
0.3161290322580645,"frozenset({'NBD_sum', 'pre', 'VG_max'})"
0.3225806451612903,"frozenset({'NBD_sum', 'NOM_max', 'NSF_avg'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'NOM_max', 'NBD_sum'})"
0.3096774193548387,"frozenset({'NBD_sum', 'NOM_max', 'FOUT_sum'})"
0.32903225806451614,"frozenset({'NBD_sum', 'NOM_max', 'VG_sum'})"
0.3032258064516129,"frozenset({'NBD_sum', 'NSM_avg', 'NOM_max'})"
0.3096774193548387,"frozenset({'NBD_sum', 'NOM_max', 'NSF_max'})"
0.3161290322580645,"frozenset({'NBD_sum', 'NOM_max', 'FOUT_max'})"
0.33548387096774196,"frozenset({'NBD_sum', 'ACD', 'NOM_max'})"
0.3096774193548387,"frozenset({'NBD_sum', 'TLOC', 'NOM_max'})"
0.33548387096774196,"frozenset({'NBD_sum', 'NOM_max', 'PAR_sum'})"
0.3161290322580645,"frozenset({'NBD_sum', 'PAR_max', 'NOM_max'})"
0.3161290322580645,"frozenset({'NBD_sum', 'NOM_max', 'NOF_max'})"
0.3032258064516129,"frozenset({'NBD_sum', 'NOM_max', 'MLOC_max'})"
0.4774193548387097,"frozenset({'NBD_sum', 'pre', 'NOM_max'})"
0.3225806451612903,"frozenset({'NBD_sum', 'NSF_sum', 'NOM_max'})"
0.33548387096774196,"frozenset({'NBD_sum', 'NOM_max', 'NOM_sum'})"
0.3419354838709677,"frozenset({'NBD_sum', 'pre', 'NSF_avg'})"
0.3225806451612903,"frozenset({'NBD_sum', 'pre', 'NOM_avg'})"
0.3096774193548387,"frozenset({'NBD_sum', 'pre', 'NOF_sum'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'ACD', 'NBD_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'PAR_sum', 'NBD_sum'})"
0.3741935483870968,"frozenset({'FOUT_avg', 'pre', 'NBD_sum'})"
0.3741935483870968,"frozenset({'NBD_sum', 'pre', 'FOUT_sum'})"
0.3935483870967742,"frozenset({'NBD_sum', 'pre', 'VG_sum'})"
0.3096774193548387,"frozenset({'NBD_sum', 'pre', 'NSM_sum'})"
0.3032258064516129,"frozenset({'NBD_sum', 'NSM_avg', 'NOF_max'})"
0.34838709677419355,"frozenset({'NBD_sum', 'NSM_avg', 'pre'})"
0.3741935483870968,"frozenset({'NBD_sum', 'pre', 'NSF_max'})"
0.3741935483870968,"frozenset({'NBD_sum', 'pre', 'FOUT_max'})"
0.3032258064516129,"frozenset({'NBD_sum', 'pre', 'NBD_avg'})"
0.3161290322580645,"frozenset({'NBD_sum', 'ACD', 'PAR_sum'})"
0.4,"frozenset({'NBD_sum', 'pre', 'ACD'})"
0.32903225806451614,"frozenset({'NBD_sum', 'pre', 'NSM_max'})"
0.3225806451612903,"frozenset({'NBD_sum', 'MLOC_avg', 'pre'})"
0.33548387096774196,"frozenset({'NBD_sum', 'TLOC', 'pre'})"
0.4064516129032258,"frozenset({'NBD_sum', 'pre', 'PAR_sum'})"
0.3032258064516129,"frozenset({'NBD_sum', 'NOM_sum', 'PAR_sum'})"
0.3032258064516129,"frozenset({'NBD_sum', 'PAR_max', 'NOF_max'})"
0.3870967741935484,"frozenset({'NBD_sum', 'PAR_max', 'pre'})"
0.36774193548387096,"frozenset({'NBD_sum', 'pre', 'NOF_max'})"
0.32903225806451614,"frozenset({'NBD_sum', 'pre', 'MLOC_max'})"
0.3741935483870968,"frozenset({'NBD_sum', 'pre', 'NBD_max'})"
0.3225806451612903,"frozenset({'NBD_sum', 'pre', 'NOT'})"
0.3548387096774194,"frozenset({'NBD_sum', 'pre', 'MLOC_sum'})"
0.36129032258064514,"frozenset({'NBD_sum', 'NSF_sum', 'pre'})"
0.34838709677419355,"frozenset({'NBD_sum', 'pre', 'VG_avg'})"
0.3870967741935484,"frozenset({'NBD_sum', 'pre', 'NOM_sum'})"
0.3032258064516129,"frozenset({'NBD_sum', 'pre', 'NOI'})"
0.3096774193548387,"frozenset({'VG_max', 'ACD', 'NOM_max'})"
0.3161290322580645,"frozenset({'VG_max', 'NOM_max', 'PAR_sum'})"
0.3032258064516129,"frozenset({'VG_max', 'PAR_max', 'NOM_max'})"
0.3741935483870968,"frozenset({'VG_max', 'pre', 'NOM_max'})"
0.33548387096774196,"frozenset({'VG_max', 'pre', 'NSF_avg'})"
0.3032258064516129,"frozenset({'VG_max', 'pre', 'NOM_avg'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'pre', 'VG_max'})"
0.3032258064516129,"frozenset({'VG_max', 'ACD', 'FOUT_sum'})"
0.3096774193548387,"frozenset({'VG_max', 'PAR_sum', 'FOUT_sum'})"
0.32903225806451614,"frozenset({'VG_max', 'PAR_max', 'FOUT_sum'})"
0.36774193548387096,"frozenset({'VG_max', 'pre', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'VG_max', 'PAR_max', 'VG_sum'})"
0.34838709677419355,"frozenset({'VG_max', 'pre', 'VG_sum'})"
0.33548387096774196,"frozenset({'VG_max', 'pre', 'NSM_sum'})"
0.33548387096774196,"frozenset({'VG_max', 'pre', 'NSM_avg'})"
0.32903225806451614,"frozenset({'VG_max', 'pre', 'NSF_max'})"
0.3096774193548387,"frozenset({'VG_max', 'PAR_max', 'FOUT_max'})"
0.34838709677419355,"frozenset({'VG_max', 'pre', 'FOUT_max'})"
0.3096774193548387,"frozenset({'VG_max', 'pre', 'NBD_avg'})"
0.33548387096774196,"frozenset({'VG_max', 'ACD', 'PAR_sum'})"
0.32903225806451614,"frozenset({'VG_max', 'PAR_max', 'ACD'})"
0.3870967741935484,"frozenset({'VG_max', 'pre', 'ACD'})"
0.34838709677419355,"frozenset({'NSM_max', 'pre', 'VG_max'})"
0.3096774193548387,"frozenset({'VG_max', 'MLOC_avg', 'pre'})"
0.3032258064516129,"frozenset({'VG_max', 'PAR_max', 'TLOC'})"
0.34838709677419355,"frozenset({'VG_max', 'pre', 'TLOC'})"
0.3419354838709677,"frozenset({'VG_max', 'PAR_max', 'PAR_sum'})"
0.3096774193548387,"frozenset({'VG_max', 'MLOC_max', 'PAR_sum'})"
0.4,"frozenset({'VG_max', 'pre', 'PAR_sum'})"
0.32903225806451614,"frozenset({'VG_max', 'PAR_max', 'NOF_max'})"
0.3032258064516129,"frozenset({'VG_max', 'PAR_max', 'MLOC_max'})"
0.4129032258064516,"frozenset({'VG_max', 'PAR_max', 'pre'})"
0.3096774193548387,"frozenset({'VG_max', 'NSF_sum', 'PAR_max'})"
0.3032258064516129,"frozenset({'VG_max', 'PAR_max', 'NOM_sum'})"
0.3548387096774194,"frozenset({'VG_max', 'pre', 'NOF_max'})"
0.3419354838709677,"frozenset({'VG_max', 'pre', 'MLOC_max'})"
0.3161290322580645,"frozenset({'VG_max', 'pre', 'NOT'})"
0.32903225806451614,"frozenset({'VG_max', 'pre', 'MLOC_sum'})"
0.36129032258064514,"frozenset({'VG_max', 'NSF_sum', 'pre'})"
0.32903225806451614,"frozenset({'VG_max', 'pre', 'VG_avg'})"
0.34838709677419355,"frozenset({'VG_max', 'pre', 'NOM_sum'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'NOM_max', 'NSF_avg'})"
0.36129032258064514,"frozenset({'NOM_max', 'NSF_avg', 'FOUT_sum'})"
0.36774193548387096,"frozenset({'NOM_max', 'VG_sum', 'NSF_avg'})"
0.3419354838709677,"frozenset({'NOM_max', 'NSF_avg', 'NSM_sum'})"
0.3419354838709677,"frozenset({'NOM_max', 'NSF_avg', 'FOUT_max'})"
0.36129032258064514,"frozenset({'NOM_max', 'ACD', 'NSF_avg'})"
0.3096774193548387,"frozenset({'NSM_max', 'NOM_max', 'NSF_avg'})"
0.3032258064516129,"frozenset({'MLOC_avg', 'NOM_max', 'NSF_avg'})"
0.3225806451612903,"frozenset({'TLOC', 'NOM_max', 'NSF_avg'})"
0.34838709677419355,"frozenset({'NOM_max', 'NSF_avg', 'PAR_sum'})"
0.3225806451612903,"frozenset({'PAR_max', 'NOM_max', 'NSF_avg'})"
0.36129032258064514,"frozenset({'NOM_max', 'NSF_avg', 'MLOC_max'})"
0.3225806451612903,"frozenset({'NOM_max', 'NBD_max', 'NSF_avg'})"
0.47096774193548385,"frozenset({'pre', 'NOM_max', 'NSF_avg'})"
0.3419354838709677,"frozenset({'NOM_max', 'NSF_avg', 'NOM_sum'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'NOM_max', 'NOM_avg'})"
0.3032258064516129,"frozenset({'TLOC', 'NOM_max', 'NOM_avg'})"
0.4,"frozenset({'pre', 'NOM_max', 'NOM_avg'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'NOM_max', 'NOF_sum'})"
0.3096774193548387,"frozenset({'NOM_max', 'VG_sum', 'NOF_sum'})"
0.3225806451612903,"frozenset({'NOM_max', 'ACD', 'NOF_sum'})"
0.3161290322580645,"frozenset({'NOM_max', 'PAR_sum', 'NOF_sum'})"
0.4064516129032258,"frozenset({'pre', 'NOM_max', 'NOF_sum'})"
0.3225806451612903,"frozenset({'NOM_max', 'NOF_avg', 'FOUT_max'})"
0.36774193548387096,"frozenset({'pre', 'NOM_max', 'NOF_avg'})"
